subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,56500,"[6, 11, 9, 7]",695,599,63585,179101
6,373500,"[6, 11, 9, 3, 10, 0]",5361,4921,9132444,12105660
5,302500,"[6, 11, 9, 3, 0]",5224,4848,9124065,11749128
5,127500,"[6, 11, 9, 7, 10]",832,695,72456,241165
3,38000,"[6, 11, 5]",731,645,105061,207690
6,432500,"[6, 11, 9, 3, 1, 0]",5919,5015,9252787,12572605
4,93500,"[6, 11, 9, 10]",631,510,52408,129795
7,503500,"[6, 11, 9, 3, 10, 1, 0]",6056,5080,9261042,12900660
4,152500,"[6, 11, 9, 1]",1189,1049,283969,549676
5,186500,"[6, 11, 9, 7, 1]",1390,1115,296026,621055
4,272500,"[6, 11, 9, 0]",4731,4580,9016421,10485910
6,257500,"[6, 11, 9, 7, 10, 1]",1527,1201,304753,720600
5,223500,"[6, 11, 9, 10, 1]",1326,1135,292699,643545
5,306500,"[6, 11, 9, 7, 0]",4932,4602,9021943,10586901
6,377500,"[6, 11, 9, 7, 10, 0]",5069,4685,9030649,10972270
5,343500,"[6, 11, 9, 10, 0]",4868,4665,9025133,10878780
4,67000,"[6, 11, 5, 8]",887,696,112419,241860
5,402500,"[6, 11, 9, 1, 0]",5426,4777,9148201,11407476
6,436500,"[6, 11, 9, 7, 1, 0]",5627,4791,9152511,11474445
7,507500,"[6, 11, 9, 7, 10, 1, 0]",5764,4867,9161088,11841411
6,473500,"[6, 11, 9, 10, 1, 0]",5563,4853,9156781,11773378
5,97000,"[6, 11, 5, 8, 3]",1380,986,222414,485605
6,131000,"[6, 11, 5, 8, 3, 7]",1581,1129,241583,636756
7,202000,"[6, 11, 5, 8, 3, 7, 10]",1718,1196,249662,714610
7,261000,"[6, 11, 5, 8, 3, 7, 1]",2276,1522,465898,1157481
8,332000,"[6, 11, 5, 8, 3, 7, 10, 1]",2413,1584,473850,1253736
8,452000,"[6, 11, 5, 8, 3, 7, 10, 0]",5955,5049,9193582,12743676
6,168000,"[6, 11, 5, 8, 3, 10]",1517,1054,230498,554931
7,381000,"[6, 11, 5, 8, 3, 7, 0]",5818,4986,9185626,12427605
8,511000,"[6, 11, 5, 8, 3, 7, 1, 0]",6513,5132,9310996,13166146
6,227000,"[6, 11, 5, 8, 3, 1]",2075,1485,454609,1101870
7,298000,"[6, 11, 5, 8, 3, 10, 1]",2212,1547,462564,1195831
5,101000,"[6, 11, 5, 8, 7]",1088,865,132194,373680
7,418000,"[6, 11, 5, 8, 3, 10, 0]",5754,5042,9188582,12708361
5,138000,"[6, 11, 5, 8, 10]",1024,776,120821,300700
4,68000,"[6, 11, 5, 3]",1224,953,215727,453628
6,347000,"[6, 11, 5, 8, 3, 0]",5617,4979,9180621,12392731
6,172000,"[6, 11, 5, 8, 7, 10]",1225,944,140591,445096
6,231000,"[6, 11, 5, 8, 7, 1]",1783,1304,360620,849556
7,477000,"[6, 11, 5, 8, 3, 1, 0]",6312,5126,9307113,13135375
5,197000,"[6, 11, 5, 8, 1]",1582,1248,348796,778128
5,317000,"[6, 11, 5, 8, 0]",5124,4781,9080055,11426590
6,351000,"[6, 11, 5, 8, 7, 0]",5325,4792,9085343,11479236
5,102000,"[6, 11, 5, 3, 7]",1425,1096,234902,600060
7,302000,"[6, 11, 5, 8, 7, 10, 1]",1920,1376,368883,946000
6,268000,"[6, 11, 5, 8, 10, 1]",1719,1320,357062,870540
7,422000,"[6, 11, 5, 8, 7, 10, 0]",5462,4862,9093590,11817091
6,388000,"[6, 11, 5, 8, 10, 0]",5261,4851,9088307,11763675
7,481000,"[6, 11, 5, 8, 7, 1, 0]",6020,4953,9213387,12263628
6,447000,"[6, 11, 5, 8, 1, 0]",5819,4944,9209271,12219096
6,173000,"[6, 11, 5, 3, 7, 10]",1562,1165,243043,678030
7,518000,"[6, 11, 5, 8, 10, 1, 0]",5956,5010,9217402,12547545
7,303000,"[6, 11, 5, 3, 7, 10, 1]",2257,1561,467446,1217580
7,423000,"[6, 11, 5, 3, 7, 10, 0]",5799,5023,9187110,12612753
6,232000,"[6, 11, 5, 3, 7, 1]",2120,1498,459435,1121253
7,482000,"[6, 11, 5, 3, 7, 1, 0]",6357,5110,9304660,13053495
5,139000,"[6, 11, 5, 3, 10]",1361,1023,223873,522753
6,352000,"[6, 11, 5, 3, 7, 0]",5662,4958,9179092,12288403
6,269000,"[6, 11, 5, 3, 10, 1]",2056,1524,456155,1160526
4,72000,"[6, 11, 5, 7]",932,814,124842,330891
5,198000,"[6, 11, 5, 3, 1]",1919,1461,448141,1066530
6,389000,"[6, 11, 5, 3, 10, 0]",5598,5016,9182104,12577620
5,318000,"[6, 11, 5, 3, 0]",5461,4951,9174081,12253725
7,519000,"[6, 11, 5, 3, 10, 1, 0]",6293,5164,9308677,13330866
3,41500,"[6, 11, 8]",509,392,42746,76636
5,143000,"[6, 11, 5, 7, 10]",1069,896,133305,400960
4,109000,"[6, 11, 5, 10]",868,728,113529,264628
6,448000,"[6, 11, 5, 3, 1, 0]",6156,5104,9300772,13022856
5,202000,"[6, 11, 5, 7, 1]",1627,1265,353498,799480
4,168000,"[6, 11, 5, 1]",1426,1209,341669,730236
4,71500,"[6, 11, 8, 3]",1002,777,159944,301476
4,288000,"[6, 11, 5, 0]",4968,4742,9072900,11240911
5,322000,"[6, 11, 5, 7, 0]",5169,4753,9078194,11293128
5,239000,"[6, 11, 5, 10, 1]",1563,1282,349996,821121
6,273000,"[6, 11, 5, 7, 10, 1]",1764,1338,361822,894453
5,359000,"[6, 11, 5, 10, 0]",5105,4815,9081218,11589705
6,393000,"[6, 11, 5, 7, 10, 0]",5306,4826,9086507,11642725
5,418000,"[6, 11, 5, 1, 0]",5663,4912,9202326,12061416
5,105500,"[6, 11, 8, 3, 7]",1203,932,179362,433846
6,452000,"[6, 11, 5, 7, 1, 0]",5864,4921,9206447,12105660
6,489000,"[6, 11, 5, 10, 1, 0]",5800,4979,9210518,12392731
7,523000,"[6, 11, 5, 7, 10, 1, 0]",6001,4988,9214636,12437578
6,176500,"[6, 11, 8, 3, 7, 10]",1340,1012,187829,511566
7,306500,"[6, 11, 8, 3, 7, 10, 1]",2035,1451,415566,1051975
6,235500,"[6, 11, 8, 3, 7, 1]",1898,1378,407231,948753
7,426500,"[6, 11, 8, 3, 7, 10, 0]",5577,4916,9136639,12081070
7,485500,"[6, 11, 8, 3, 7, 1, 0]",6135,5005,9255779,12522510
5,142500,"[6, 11, 8, 3, 10]",1139,860,168417,369370
6,355500,"[6, 11, 8, 3, 7, 0]",5440,4844,9128310,11729746
6,272500,"[6, 11, 8, 3, 10, 1]",1834,1406,404070,987715
4,75500,"[6, 11, 8, 7]",710,580,62791,167910
5,201500,"[6, 11, 8, 3, 1]",1697,1333,395732,887778
5,321500,"[6, 11, 8, 3, 0]",5239,4831,9123100,11666865
6,392500,"[6, 11, 8, 3, 10, 0]",5376,4905,9131435,12027060
5,146500,"[6, 11, 8, 7, 10]",847,678,71615,229503
3,42500,"[6, 11, 3]",846,739,153115,272691
4,112500,"[6, 11, 8, 10]",646,493,51576,121278
4,171500,"[6, 11, 8, 1]",1204,1029,283122,528906
6,451500,"[6, 11, 8, 3, 1, 0]",5934,4995,9251724,12472515
5,205500,"[6, 11, 8, 7, 1]",1405,1096,295171,600060
7,522500,"[6, 11, 8, 3, 10, 1, 0]",6071,5062,9259938,12809391
6,276500,"[6, 11, 8, 7, 10, 1]",1542,1185,303856,701520
4,291500,"[6, 11, 8, 0]",4746,4563,9015756,10408203
4,76500,"[6, 11, 3, 7]",1047,895,172542,400065
5,325500,"[6, 11, 8, 7, 0]",4947,4585,9021269,10508820
5,242500,"[6, 11, 8, 10, 1]",1341,1118,291810,624403
5,362500,"[6, 11, 8, 10, 0]",4883,4649,9024421,10804276
5,421500,"[6, 11, 8, 1, 0]",5441,4758,9147432,11316903
6,396500,"[6, 11, 8, 7, 10, 0]",5084,4669,9029928,10897446
6,455500,"[6, 11, 8, 7, 1, 0]",5642,4772,9151734,11383606
7,526500,"[6, 11, 8, 7, 10, 1, 0]",5779,4851,9160269,11763675
5,147500,"[6, 11, 3, 7, 10]",1184,979,181080,478731
6,492500,"[6, 11, 8, 10, 1, 0]",5578,4837,9155970,11695866
6,277500,"[6, 11, 3, 7, 10, 1]",1879,1426,409032,1016025
5,206500,"[6, 11, 3, 7, 1]",1742,1350,400629,910575
7,527500,"[6, 11, 3, 7, 10, 1, 0]",6116,5049,9257588,12743676
6,397500,"[6, 11, 3, 7, 10, 0]",5421,4888,9130042,11943828
5,326500,"[6, 11, 3, 7, 0]",5284,4812,9121642,11575266
6,456500,"[6, 11, 3, 7, 1, 0]",5979,4979,9249309,12392731
4,113500,"[6, 11, 3, 10]",983,826,161659,340725
5,243500,"[6, 11, 3, 10, 1]",1678,1381,397528,952890
3,46500,"[6, 11, 7]",554,523,55281,136503
4,172500,"[6, 11, 3, 1]",1541,1305,389122,850860
5,363500,"[6, 11, 3, 10, 0]",5220,4877,9124829,11890126
4,292500,"[6, 11, 3, 0]",5083,4799,9116423,11512801
2,12500,"[6, 12]",348,332,34743,54946
3,83500,"[6, 11, 10]",490,440,44132,96580
4,117500,"[6, 11, 7, 10]",691,626,64180,195625
5,422500,"[6, 11, 3, 1, 0]",5778,4969,9245246,12342996
6,493500,"[6, 11, 3, 10, 1, 0]",5915,5039,9253528,12693241
4,176500,"[6, 11, 7, 1]",1249,1051,287891,551775
3,22500,"[6, 12, 9]",489,417,43554,86736
3,142500,"[6, 11, 1]",1048,984,275834,483636
4,296500,"[6, 11, 7, 0]",4791,4540,9013967,10303530
3,262500,"[6, 11, 0]",4590,4518,9008445,10203903
4,213500,"[6, 11, 10, 1]",1185,1076,284592,578350
5,247500,"[6, 11, 7, 10, 1]",1386,1143,296646,652653
5,367500,"[6, 11, 7, 10, 0]",4928,4629,9022701,10711506
4,392500,"[6, 11, 1, 0]",5285,4720,9140331,11136840
4,333500,"[6, 11, 10, 0]",4727,4609,9017185,10619136
5,426500,"[6, 11, 7, 1, 0]",5486,4734,9144641,11203011
4,48000,"[6, 12, 9, 5]",867,693,112432,239778
5,463500,"[6, 11, 10, 1, 0]",5422,4802,9148939,11527201
6,497500,"[6, 11, 7, 10, 1, 0]",5623,4816,9153246,11594520
5,77000,"[6, 12, 9, 5, 8]",1023,735,119691,269745
6,107000,"[6, 12, 9, 5, 8, 3]",1516,1018,229333,517653
7,141000,"[6, 12, 9, 5, 8, 3, 7]",1717,1160,248503,672220
8,212000,"[6, 12, 9, 5, 8, 3, 7, 10]",1854,1225,256557,749700
8,271000,"[6, 12, 9, 5, 8, 3, 7, 1]",2412,1549,472648,1198926
9,342000,"[6, 12, 9, 5, 8, 3, 7, 10, 1]",2549,1610,480575,1295245
9,462000,"[6, 12, 9, 5, 8, 3, 7, 10, 0]",6091,5069,9200086,12844846
7,178000,"[6, 12, 9, 5, 8, 3, 10]",1653,1084,237392,586986
9,521000,"[6, 12, 9, 5, 8, 3, 7, 1, 0]",6649,5154,9317442,13279281
8,391000,"[6, 12, 9, 5, 8, 3, 7, 0]",5954,5007,9192155,12532521
6,111000,"[6, 12, 9, 5, 8, 7]",1224,903,139467,407253
7,237000,"[6, 12, 9, 5, 8, 3, 1]",2211,1513,461359,1143828
6,148000,"[6, 12, 9, 5, 8, 10]",1160,812,128067,329266
8,308000,"[6, 12, 9, 5, 8, 3, 10, 1]",2348,1574,469289,1237951
5,78000,"[6, 12, 9, 5, 3]",1360,992,222736,491536
7,357000,"[6, 12, 9, 5, 8, 3, 0]",5753,5000,9187149,12497500
7,182000,"[6, 12, 9, 5, 8, 7, 10]",1361,979,147838,478731
6,207000,"[6, 12, 9, 5, 8, 1]",1718,1279,355879,817281
7,241000,"[6, 12, 9, 5, 8, 7, 1]",1919,1334,367703,889111
7,361000,"[6, 12, 9, 5, 8, 7, 0]",5461,4817,9092125,11599336
8,428000,"[6, 12, 9, 5, 8, 3, 10, 0]",5890,5062,9195085,12809391
7,278000,"[6, 12, 9, 5, 8, 10, 1]",1855,1349,364119,909226
8,487000,"[6, 12, 9, 5, 8, 3, 1, 0]",6448,5148,9313559,13248378
6,327000,"[6, 12, 9, 5, 8, 0]",5260,4806,9086836,11546415
6,112000,"[6, 12, 9, 5, 3, 7]",1561,1134,241912,642411
8,312000,"[6, 12, 9, 5, 8, 7, 10, 1]",2056,1404,375940,984906
8,432000,"[6, 12, 9, 5, 8, 7, 10, 0]",5598,4885,9100346,11929170
8,491000,"[6, 12, 9, 5, 8, 7, 1, 0]",6156,4977,9220082,12382776
7,398000,"[6, 12, 9, 5, 8, 10, 0]",5397,4874,9095062,11875501
7,457000,"[6, 12, 9, 5, 8, 1, 0]",5955,4968,9215966,12338028
7,183000,"[6, 12, 9, 5, 3, 7, 10]",1698,1201,250028,720600
8,528000,"[6, 12, 9, 5, 8, 10, 1, 0]",6092,5032,9224071,12657996
8,313000,"[6, 12, 9, 5, 3, 7, 10, 1]",2393,1592,474257,1266436
8,433000,"[6, 12, 9, 5, 3, 7, 10, 0]",5935,5049,9193704,12743676
7,242000,"[6, 12, 9, 5, 3, 7, 1]",2256,1530,466271,1169685
6,149000,"[6, 12, 9, 5, 3, 10]",1497,1060,230857,561270
8,492000,"[6, 12, 9, 5, 3, 7, 1, 0]",6493,5137,9311192,13191816
7,362000,"[6, 12, 9, 5, 3, 7, 0]",5798,4985,9185711,12422620
7,279000,"[6, 12, 9, 5, 3, 10, 1]",2192,1556,462966,1209790
5,82000,"[6, 12, 9, 5, 7]",1068,861,132214,370230
6,208000,"[6, 12, 9, 5, 3, 1]",2055,1494,454977,1115271
7,399000,"[6, 12, 9, 5, 3, 10, 0]",5734,5042,9188697,12708361
4,51500,"[6, 12, 9, 8]",645,464,50973,107416
5,119000,"[6, 12, 9, 5, 10]",1004,773,120874,298378
6,153000,"[6, 12, 9, 5, 7, 10]",1205,940,140651,441330
7,458000,"[6, 12, 9, 5, 3, 1, 0]",6292,5131,9307304,13161015
6,328000,"[6, 12, 9, 5, 3, 0]",5597,4978,9180699,12387753
5,178000,"[6, 12, 9, 5, 1]",1562,1246,348847,775635
8,529000,"[6, 12, 9, 5, 3, 10, 1, 0]",6429,5190,9315184,13465455
5,298000,"[6, 12, 9, 5, 0]",5104,4774,9079780,11393151
6,212000,"[6, 12, 9, 5, 7, 1]",1763,1301,360676,845650
5,81500,"[6, 12, 9, 8, 3]",1138,825,167713,339900
6,249000,"[6, 12, 9, 5, 10, 1]",1699,1317,357148,866586
6,332000,"[6, 12, 9, 5, 7, 0]",5305,4785,9085075,11445720
7,283000,"[6, 12, 9, 5, 7, 10, 1]",1900,1372,368974,940506
6,369000,"[6, 12, 9, 5, 10, 0]",5241,4845,9088072,11734590
7,403000,"[6, 12, 9, 5, 7, 10, 0]",5442,4856,9093362,11787940
6,428000,"[6, 12, 9, 5, 1, 0]",5799,4942,9209116,12209211
7,462000,"[6, 12, 9, 5, 7, 1, 0]",6000,4951,9213237,12253725
6,115500,"[6, 12, 9, 8, 3, 7]",1339,980,187132,479710
7,499000,"[6, 12, 9, 5, 10, 1, 0]",5936,5007,9217282,12532521
8,533000,"[6, 12, 9, 5, 7, 10, 1, 0]",6137,5016,9221400,12577620
7,186500,"[6, 12, 9, 8, 3, 7, 10]",1476,1053,195567,553878
8,316500,"[6, 12, 9, 8, 3, 7, 10, 1]",2171,1485,423103,1101870
8,436500,"[6, 12, 9, 8, 3, 7, 10, 0]",5713,4945,9143891,12224040
7,245500,"[6, 12, 9, 8, 3, 7, 1]",2034,1417,414800,1003236
8,495500,"[6, 12, 9, 8, 3, 7, 1, 0]",6271,5039,9262963,12693241
6,152500,"[6, 12, 9, 8, 3, 10]",1275,901,176154,405450
7,365500,"[6, 12, 9, 8, 3, 7, 0]",5576,4879,9135594,11899881
6,211500,"[6, 12, 9, 8, 3, 1]",1833,1373,403301,941878
5,85500,"[6, 12, 9, 8, 7]",846,652,71019,212226
7,282500,"[6, 12, 9, 8, 3, 10, 1]",1970,1441,411607,1037520
4,52500,"[6, 12, 9, 3]",982,796,160975,316410
5,122500,"[6, 12, 9, 8, 10]",782,557,59770,154846
6,156500,"[6, 12, 9, 8, 7, 10]",983,742,79810,274911
7,402500,"[6, 12, 9, 8, 3, 10, 0]",5512,4934,9138686,12169711
6,331500,"[6, 12, 9, 8, 3, 0]",5375,4866,9130383,11836545
5,181500,"[6, 12, 9, 8, 1]",1340,1083,291108,585903
7,461500,"[6, 12, 9, 8, 3, 1, 0]",6070,5029,9258908,12642906
5,301500,"[6, 12, 9, 8, 0]",4882,4609,9023360,10619136
6,215500,"[6, 12, 9, 8, 7, 1]",1541,1149,303157,659526
5,86500,"[6, 12, 9, 3, 7]",1183,952,180403,452676
6,335500,"[6, 12, 9, 8, 7, 0]",5083,4631,9028874,10720765
8,532500,"[6, 12, 9, 8, 3, 10, 1, 0]",6207,5091,9267090,12956595
7,406500,"[6, 12, 9, 8, 7, 10, 0]",5220,4708,9037500,11080278
6,372500,"[6, 12, 9, 8, 10, 0]",5019,4688,9031992,10986328
6,252500,"[6, 12, 9, 8, 10, 1]",1477,1166,299763,679195
7,286500,"[6, 12, 9, 8, 7, 10, 1]",1678,1232,311809,758296
6,431500,"[6, 12, 9, 8, 1, 0]",5577,4802,9154933,11527201
7,465500,"[6, 12, 9, 8, 7, 1, 0]",5778,4816,9159235,11594520
7,502500,"[6, 12, 9, 8, 10, 1, 0]",5714,4875,9163438,11880375
6,157500,"[6, 12, 9, 3, 7, 10]",1320,1028,188909,527878
8,536500,"[6, 12, 9, 8, 7, 10, 1, 0]",5915,4889,9167737,11948716
7,287500,"[6, 12, 9, 3, 7, 10, 1]",2015,1466,416656,1073845
7,407500,"[6, 12, 9, 3, 7, 10, 0]",5557,4924,9137385,12120426
8,537500,"[6, 12, 9, 3, 7, 10, 1, 0]",6252,5084,9264827,12920986
6,216500,"[6, 12, 9, 3, 7, 1]",1878,1396,408285,973710
7,466500,"[6, 12, 9, 3, 7, 1, 0]",6115,5020,9256580,12597690
5,123500,"[6, 12, 9, 3, 10]",1119,875,169487,382375
6,336500,"[6, 12, 9, 3, 7, 0]",5420,4855,9129017,11783085
4,56500,"[6, 12, 9, 7]",690,606,63609,183315
5,182500,"[6, 12, 9, 3, 1]",1677,1352,396778,913276
6,253500,"[6, 12, 9, 3, 10, 1]",1814,1422,405152,1010331
3,38000,"[6, 12, 5]",726,634,104334,200661
4,93500,"[6, 12, 9, 10]",626,514,52426,131841
6,373500,"[6, 12, 9, 3, 10, 0]",5356,4913,9132171,12066328
5,302500,"[6, 12, 9, 3, 0]",5219,4842,9123797,11720061
5,127500,"[6, 12, 9, 7, 10]",827,700,72475,244650
4,152500,"[6, 12, 9, 1]",1184,1046,283916,546535
4,272500,"[6, 12, 9, 0]",4726,4573,9016149,10453878
5,186500,"[6, 12, 9, 7, 1]",1385,1112,295973,617716
6,432500,"[6, 12, 9, 3, 1, 0]",5914,5010,9252517,12547545
5,306500,"[6, 12, 9, 7, 0]",4927,4595,9021672,10554715
7,503500,"[6, 12, 9, 3, 10, 1, 0]",6051,5074,9260767,12870201
4,67000,"[6, 12, 5, 8]",882,681,111661,231540
5,223500,"[6, 12, 9, 10, 1]",1321,1131,292641,639015
6,257500,"[6, 12, 9, 7, 10, 1]",1522,1197,304695,715806
5,343500,"[6, 12, 9, 10, 0]",4863,4656,9024856,10836840
5,402500,"[6, 12, 9, 1, 0]",5421,4772,9147928,11383606
6,377500,"[6, 12, 9, 7, 10, 0]",5064,4676,9030373,10930150
6,436500,"[6, 12, 9, 7, 1, 0]",5622,4786,9152238,11450505
5,97000,"[6, 12, 5, 8, 3]",1375,969,221585,468996
6,473500,"[6, 12, 9, 10, 1, 0]",5558,4847,9156503,11744281
7,507500,"[6, 12, 9, 7, 10, 1, 0]",5759,4861,9160810,11812230
6,131000,"[6, 12, 5, 8, 3, 7]",1576,1112,240755,617716
7,202000,"[6, 12, 5, 8, 3, 7, 10]",1713,1179,248830,694431
8,332000,"[6, 12, 5, 8, 3, 7, 10, 1]",2408,1573,473025,1236378
8,452000,"[6, 12, 5, 8, 3, 7, 10, 0]",5950,5034,9192689,12668061
7,261000,"[6, 12, 5, 8, 3, 7, 1]",2271,1511,465077,1140805
6,168000,"[6, 12, 5, 8, 3, 10]",1512,1037,229665,537166
8,511000,"[6, 12, 5, 8, 3, 7, 1, 0]",6508,5119,9310124,13099521
7,381000,"[6, 12, 5, 8, 3, 7, 0]",5813,4971,9184737,12352935
5,101000,"[6, 12, 5, 8, 7]",1083,850,131437,360825
6,227000,"[6, 12, 5, 8, 3, 1]",2070,1474,453788,1085601
4,68000,"[6, 12, 5, 3]",1219,940,214929,441330
7,298000,"[6, 12, 5, 8, 3, 10, 1]",2207,1536,461739,1178880
5,138000,"[6, 12, 5, 8, 10]",1019,761,120059,289180
6,172000,"[6, 12, 5, 8, 7, 10]",1220,929,139830,431056
5,197000,"[6, 12, 5, 8, 1]",1577,1238,348032,765703
6,347000,"[6, 12, 5, 8, 3, 0]",5612,4964,9179731,12318166
7,418000,"[6, 12, 5, 8, 3, 10, 0]",5749,5027,9187688,12632851
5,317000,"[6, 12, 5, 8, 0]",5119,4766,9079149,11354995
6,231000,"[6, 12, 5, 8, 7, 1]",1778,1294,359856,836571
7,477000,"[6, 12, 5, 8, 3, 1, 0]",6307,5113,9306241,13068828
6,351000,"[6, 12, 5, 8, 7, 0]",5320,4777,9084438,11407476
6,268000,"[6, 12, 5, 8, 10, 1]",1714,1310,356294,857395
7,302000,"[6, 12, 5, 8, 7, 10, 1]",1915,1366,368115,932295
5,102000,"[6, 12, 5, 3, 7]",1420,1083,234105,585903
6,388000,"[6, 12, 5, 8, 10, 0]",5256,4836,9087397,11691030
7,422000,"[6, 12, 5, 8, 7, 10, 0]",5457,4847,9092681,11744281
6,447000,"[6, 12, 5, 8, 1, 0]",5814,4931,9208384,12154915
7,481000,"[6, 12, 5, 8, 7, 1, 0]",6015,4940,9212500,12199330
7,518000,"[6, 12, 5, 8, 10, 1, 0]",5951,4997,9216511,12482506
6,173000,"[6, 12, 5, 3, 7, 10]",1557,1152,242242,662976
6,232000,"[6, 12, 5, 3, 7, 1]",2115,1489,458642,1107816
7,303000,"[6, 12, 5, 3, 7, 10, 1]",2252,1552,466649,1203576
7,423000,"[6, 12, 5, 3, 7, 10, 0]",5794,5011,9186248,12552555
7,482000,"[6, 12, 5, 3, 7, 1, 0]",6352,5099,9303816,12997351
5,139000,"[6, 12, 5, 3, 10]",1356,1010,223071,509545
6,352000,"[6, 12, 5, 3, 7, 0]",5657,4946,9178234,12228985
6,269000,"[6, 12, 5, 3, 10, 1]",2051,1515,455358,1146855
4,72000,"[6, 12, 5, 7]",927,803,124116,322003
5,198000,"[6, 12, 5, 3, 1]",1914,1452,447348,1053426
5,318000,"[6, 12, 5, 3, 0]",5456,4939,9173222,12194391
3,41500,"[6, 12, 8]",504,385,42231,73920
4,109000,"[6, 12, 5, 10]",863,717,112798,256686
6,389000,"[6, 12, 5, 3, 10, 0]",5593,5004,9181241,12517506
4,168000,"[6, 12, 5, 1]",1421,1201,340933,720600
5,143000,"[6, 12, 5, 7, 10]",1064,885,132575,391170
6,448000,"[6, 12, 5, 3, 1, 0]",6151,5093,9299928,12966778
5,202000,"[6, 12, 5, 7, 1]",1622,1257,352762,789396
4,288000,"[6, 12, 5, 0]",4963,4730,9072025,11184085
5,322000,"[6, 12, 5, 7, 0]",5164,4741,9077320,11236170
7,519000,"[6, 12, 5, 3, 10, 1, 0]",6288,5153,9307829,13274128
5,239000,"[6, 12, 5, 10, 1]",1558,1274,349256,810901
4,71500,"[6, 12, 8, 3]",997,761,159318,289180
5,359000,"[6, 12, 5, 10, 0]",5100,4803,9080339,11532003
5,418000,"[6, 12, 5, 1, 0]",5658,4901,9201467,12007450
6,273000,"[6, 12, 5, 7, 10, 1]",1759,1330,361082,883785
6,393000,"[6, 12, 5, 7, 10, 0]",5301,4814,9085629,11584891
6,452000,"[6, 12, 5, 7, 1, 0]",5859,4910,9205588,12051595
5,105500,"[6, 12, 8, 3, 7]",1198,917,178737,419986
6,489000,"[6, 12, 5, 10, 1, 0]",5795,4968,9209655,12338028
7,523000,"[6, 12, 5, 7, 10, 1, 0]",5996,4977,9213773,12382776
6,176500,"[6, 12, 8, 3, 7, 10]",1335,995,187199,494515
7,306500,"[6, 12, 8, 3, 7, 10, 1]",2030,1438,414915,1033203
6,235500,"[6, 12, 8, 3, 7, 1]",1893,1366,406585,932295
7,426500,"[6, 12, 8, 3, 7, 10, 0]",5572,4902,9135894,12012351
7,485500,"[6, 12, 8, 3, 7, 1, 0]",6130,4994,9255042,12467521
5,142500,"[6, 12, 8, 3, 10]",1134,842,167786,354061
6,355500,"[6, 12, 8, 3, 7, 0]",5435,4832,9127570,11671696
6,272500,"[6, 12, 8, 3, 10, 1]",1829,1393,403419,969528
4,75500,"[6, 12, 8, 7]",705,574,62277,164451
5,201500,"[6, 12, 8, 3, 1]",1692,1321,395086,871860
7,522500,"[6, 12, 8, 3, 10, 1, 0]",6066,5050,9259196,12748725
6,392500,"[6, 12, 8, 3, 10, 0]",5371,4891,9130689,11958495
3,42500,"[6, 12, 3]",841,728,152520,264628
5,321500,"[6, 12, 8, 3, 0]",5234,4819,9122359,11608971
4,112500,"[6, 12, 8, 10]",641,484,51056,116886
5,146500,"[6, 12, 8, 7, 10]",842,670,71096,224115
4,171500,"[6, 12, 8, 1]",1199,1019,282552,518671
6,451500,"[6, 12, 8, 3, 1, 0]",5929,4984,9250987,12417636
5,205500,"[6, 12, 8, 7, 1]",1400,1086,294601,589155
5,325500,"[6, 12, 8, 7, 0]",4942,4572,9020517,10449306
4,291500,"[6, 12, 8, 0]",4741,4550,9015003,10348975
5,242500,"[6, 12, 8, 10, 1]",1336,1107,291235,612171
4,76500,"[6, 12, 3, 7]",1042,885,171948,391170
6,276500,"[6, 12, 8, 7, 10, 1]",1537,1174,303281,688551
5,362500,"[6, 12, 8, 10, 0]",4878,4634,9023663,10734661
5,421500,"[6, 12, 8, 1, 0]",5436,4747,9146684,11264631
6,455500,"[6, 12, 8, 7, 1, 0]",5637,4761,9150986,11331180
6,396500,"[6, 12, 8, 7, 10, 0]",5079,4654,9029171,10827531
6,492500,"[6, 12, 8, 10, 1, 0]",5573,4825,9155217,11637900
5,147500,"[6, 12, 3, 7, 10]",1179,967,180481,467061
7,526500,"[6, 12, 8, 7, 10, 1, 0]",5774,4839,9159516,11705541
6,277500,"[6, 12, 3, 7, 10, 1]",1874,1416,408409,1001820
5,206500,"[6, 12, 3, 7, 1]",1737,1341,400011,898470
7,527500,"[6, 12, 3, 7, 10, 1, 0]",6111,5040,9256874,12698280
4,113500,"[6, 12, 3, 10]",978,813,161059,330078
6,397500,"[6, 12, 3, 7, 10, 0]",5416,4878,9129328,11895003
5,326500,"[6, 12, 3, 7, 0]",5279,4804,9120933,11536806
6,456500,"[6, 12, 3, 7, 1, 0]",5974,4971,9248600,12352935
5,243500,"[6, 12, 3, 10, 1]",1673,1371,396905,939135
3,46500,"[6, 12, 7]",549,522,54798,135981
4,172500,"[6, 12, 3, 1]",1536,1296,388504,839160
4,117500,"[6, 12, 7, 10]",686,623,63692,193753
5,363500,"[6, 12, 3, 10, 0]",5215,4867,9124114,11841411
2,16000,"[6, 9]",384,365,39102,66430
3,83500,"[6, 12, 10]",485,436,43643,94830
6,493500,"[6, 12, 3, 10, 1, 0]",5910,5030,9252814,12647935
4,292500,"[6, 12, 3, 0]",5078,4791,9115713,11474445
3,142500,"[6, 12, 1]",1043,977,275292,476776
5,422500,"[6, 12, 3, 1, 0]",5773,4961,9244537,12303280
4,296500,"[6, 12, 7, 0]",4786,4531,9013246,10262715
