subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,526545,"[1, 3, 7, 5, 0]",1816,1372,339045,940506
6,601157,"[1, 3, 7, 5, 8, 6]",1741,1385,269034,958420
5,345757,"[1, 3, 7, 11, 8]",1260,1113,199804,618828
3,154550,"[1, 3, 9]",970,899,174023,403651
4,421545,"[1, 3, 7, 6]",1229,1057,202089,558096
4,256157,"[1, 3, 7, 8]",1194,1072,197738,574056
6,796545,"[1, 3, 7, 5, 6, 0]",2046,1433,359983,1026028
4,451545,"[1, 3, 7, 0]",1499,1191,291324,708645
6,631157,"[1, 3, 7, 5, 8, 0]",2011,1480,357201,1094460
5,511145,"[1, 3, 7, 11, 6]",1295,1108,204200,613278
7,901157,"[1, 3, 7, 5, 8, 6, 0]",2241,1525,378019,1162050
4,229096,"[1, 3, 9, 4]",1312,1130,229747,637885
5,541145,"[1, 3, 7, 11, 0]",1565,1223,293264,747253
6,615757,"[1, 3, 7, 11, 8, 6]",1490,1234,222653,760761
5,556157,"[1, 3, 7, 8, 0]",1694,1321,309711,871860
5,721545,"[1, 3, 7, 6, 0]",1729,1265,312340,799480
6,645757,"[1, 3, 7, 11, 8, 0]",1760,1343,311606,901153
5,526157,"[1, 3, 7, 8, 6]",1424,1193,220587,711028
6,811145,"[1, 3, 7, 11, 6, 0]",1795,1297,314280,840456
5,304096,"[1, 3, 9, 4, 5]",1629,1311,276796,858705
6,826157,"[1, 3, 7, 8, 6, 0]",1924,1379,330607,950131
7,915757,"[1, 3, 7, 11, 8, 6, 0]",1990,1401,332502,980700
6,393696,"[1, 3, 9, 4, 5, 11]",1695,1353,278881,914628
7,498308,"[1, 3, 9, 4, 5, 11, 8]",1890,1464,297177,1070916
7,663696,"[1, 3, 9, 4, 5, 11, 6]",1925,1455,301649,1057785
8,768308,"[1, 3, 9, 4, 5, 11, 8, 6]",2120,1550,319825,1200475
8,798308,"[1, 3, 9, 4, 5, 11, 8, 0]",2390,1612,407350,1298466
5,318696,"[1, 3, 9, 4, 11]",1378,1178,231847,693253
6,408708,"[1, 3, 9, 4, 5, 8]",1824,1432,295137,1024596
8,963696,"[1, 3, 9, 4, 5, 11, 6, 0]",2425,1562,410100,1219141
7,678708,"[1, 3, 9, 4, 5, 8, 6]",2054,1518,317785,1151403
7,693696,"[1, 3, 9, 4, 5, 11, 0]",2195,1523,389285,1159003
6,574096,"[1, 3, 9, 4, 5, 6]",1859,1413,299564,997578
5,333708,"[1, 3, 9, 4, 8]",1507,1273,248319,809628
4,229550,"[1, 3, 9, 5]",1287,1147,223283,657231
6,423308,"[1, 3, 9, 4, 11, 8]",1573,1311,250374,858705
6,588696,"[1, 3, 9, 4, 11, 6]",1608,1293,254693,835278
6,604096,"[1, 3, 9, 4, 5, 0]",2129,1500,387371,1124250
5,499096,"[1, 3, 9, 4, 6]",1542,1245,252593,774390
6,618696,"[1, 3, 9, 4, 11, 0]",1878,1394,343286,970921
7,874096,"[1, 3, 9, 4, 5, 6, 0]",2359,1539,408186,1183491
6,603708,"[1, 3, 9, 4, 8, 6]",1737,1372,271045,940506
7,693308,"[1, 3, 9, 4, 11, 8, 6]",1803,1410,273100,993345
5,529096,"[1, 3, 9, 4, 0]",1812,1365,341357,930930
5,319150,"[1, 3, 9, 5, 11]",1353,1196,225389,714610
7,723308,"[1, 3, 9, 4, 11, 8, 0]",2073,1505,361582,1131760
6,799096,"[1, 3, 9, 4, 6, 0]",2042,1417,362250,1003236
6,633708,"[1, 3, 9, 4, 8, 0]",2007,1486,359698,1103355
7,708708,"[1, 3, 9, 4, 5, 8, 0]",2324,1599,405481,1277601
8,978708,"[1, 3, 9, 4, 5, 8, 6, 0]",2554,1622,426176,1314631
7,888696,"[1, 3, 9, 4, 11, 6, 0]",2108,1446,364179,1044735
7,903708,"[1, 3, 9, 4, 8, 6, 0]",2237,1522,380471,1157481
8,993308,"[1, 3, 9, 4, 11, 8, 6, 0]",2303,1541,382355,1186570
6,423762,"[1, 3, 9, 5, 11, 8]",1548,1321,243776,871860
7,693762,"[1, 3, 9, 5, 11, 8, 6]",1778,1417,266469,1003236
8,993762,"[1, 3, 9, 5, 11, 8, 6, 0]",2278,1536,375250,1178880
7,723762,"[1, 3, 9, 5, 11, 8, 0]",2048,1503,354510,1128753
6,589150,"[1, 3, 9, 5, 11, 6]",1583,1308,248202,854778
7,889150,"[1, 3, 9, 5, 11, 6, 0]",2083,1449,357214,1049076
5,334162,"[1, 3, 9, 5, 8]",1482,1282,241715,821121
5,499550,"[1, 3, 9, 5, 6]",1517,1259,246096,791911
6,619150,"[1, 3, 9, 5, 11, 0]",1853,1400,336354,979300
4,244150,"[1, 3, 9, 11]",1036,954,176144,454581
6,604162,"[1, 3, 9, 5, 8, 6]",1712,1378,264408,948753
5,348762,"[1, 3, 9, 11, 8]",1231,1101,194762,605550
3,163746,"[1, 3, 4]",1144,1014,216160,513591
4,259162,"[1, 3, 9, 8]",1165,1056,192686,557040
6,634162,"[1, 3, 9, 5, 8, 0]",1982,1483,352620,1098903
4,424550,"[1, 3, 9, 6]",1200,1024,196914,523776
5,529550,"[1, 3, 9, 5, 0]",1787,1370,334419,937765
5,544150,"[1, 3, 9, 11, 0]",1536,1204,288144,724206
5,514150,"[1, 3, 9, 11, 6]",1266,1079,199035,581581
4,454550,"[1, 3, 9, 0]",1470,1168,286194,681528
5,724550,"[1, 3, 9, 6, 0]",1700,1230,307132,755835
7,904162,"[1, 3, 9, 5, 8, 6, 0]",2212,1516,373360,1148370
6,799550,"[1, 3, 9, 5, 6, 0]",2017,1419,355279,1006071
5,529162,"[1, 3, 9, 8, 6]",1395,1165,215457,678030
4,238746,"[1, 3, 4, 5]",1461,1209,263300,730236
5,559162,"[1, 3, 9, 8, 0]",1665,1303,304626,848253
6,618762,"[1, 3, 9, 11, 8, 6]",1461,1210,217533,731445
6,648762,"[1, 3, 9, 11, 8, 0]",1731,1329,306531,882456
6,814150,"[1, 3, 9, 11, 6, 0]",1766,1266,309082,800745
5,328346,"[1, 3, 4, 5, 11]",1527,1252,265385,783126
6,829162,"[1, 3, 9, 8, 6, 0]",1895,1349,325444,909226
7,918762,"[1, 3, 9, 11, 8, 6, 0]",1961,1375,327349,944625
6,432958,"[1, 3, 4, 5, 11, 8]",1722,1370,283702,937765
7,702958,"[1, 3, 4, 5, 11, 8, 6]",1952,1469,306428,1078246
7,732958,"[1, 3, 4, 5, 11, 8, 0]",2222,1536,394028,1178880
6,598346,"[1, 3, 4, 5, 11, 6]",1757,1367,288231,933661
7,898346,"[1, 3, 4, 5, 11, 6, 0]",2257,1492,396835,1112286
6,628346,"[1, 3, 4, 5, 11, 0]",2027,1440,375942,1036080
5,343358,"[1, 3, 4, 5, 8]",1656,1337,281662,893116
4,253346,"[1, 3, 4, 11]",1210,1063,218260,564453
3,164200,"[1, 3, 5]",1119,1023,209556,522753
6,613358,"[1, 3, 4, 5, 8, 6]",1886,1436,304388,1030330
5,508746,"[1, 3, 4, 5, 6]",1691,1324,286146,875826
4,268358,"[1, 3, 4, 8]",1339,1164,234753,676866
5,538746,"[1, 3, 4, 5, 0]",1961,1416,374028,1001820
4,433746,"[1, 3, 4, 6]",1374,1142,239084,651511
6,643358,"[1, 3, 4, 5, 8, 0]",2156,1522,392159,1157481
5,357958,"[1, 3, 4, 11, 8]",1405,1203,236808,723003
6,808746,"[1, 3, 4, 5, 6, 0]",2191,1468,394921,1076778
5,523346,"[1, 3, 4, 11, 6]",1440,1191,241184,708645
4,253800,"[1, 3, 5, 11]",1185,1073,211662,575128
4,463746,"[1, 3, 4, 0]",1644,1267,327923,802011
5,538358,"[1, 3, 4, 8, 6]",1569,1276,257557,813450
7,913358,"[1, 3, 4, 5, 8, 6, 0]",2386,1558,412932,1212903
5,553346,"[1, 3, 4, 11, 0]",1710,1297,329852,840456
5,568358,"[1, 3, 4, 8, 0]",1839,1395,346285,972315
6,627958,"[1, 3, 4, 11, 8, 6]",1635,1315,259612,863955
6,657958,"[1, 3, 4, 11, 8, 0]",1905,1415,348169,1000405
5,733746,"[1, 3, 4, 6, 0]",1874,1332,348894,886446
5,358412,"[1, 3, 5, 11, 8]",1380,1205,230070,725410
6,823346,"[1, 3, 4, 11, 6, 0]",1940,1362,350823,926841
6,838358,"[1, 3, 4, 8, 6, 0]",2069,1444,367136,1041846
7,927958,"[1, 3, 4, 11, 8, 6, 0]",2135,1464,369020,1070916
6,628412,"[1, 3, 5, 11, 8, 6]",1610,1314,252841,862641
7,928412,"[1, 3, 5, 11, 8, 6, 0]",2110,1451,361775,1051975
6,658412,"[1, 3, 5, 11, 8, 0]",1880,1405,340957,986310
5,523800,"[1, 3, 5, 11, 6]",1415,1198,234553,717003
4,268812,"[1, 3, 5, 8]",1314,1165,228009,678030
3,178800,"[1, 3, 11]",868,817,162326,333336
5,553800,"[1, 3, 5, 11, 0]",1685,1295,322780,837865
6,823800,"[1, 3, 5, 11, 6, 0]",1915,1357,343718,920046
4,434200,"[1, 3, 5, 6]",1349,1148,232447,658378
5,538812,"[1, 3, 5, 8, 6]",1544,1274,250780,810901
3,193812,"[1, 3, 8]",997,925,178889,427350
2,106345,"[1, 7]",623,611,109765,186355
4,283412,"[1, 3, 11, 8]",1063,971,180965,470935
4,464200,"[1, 3, 5, 0]",1619,1264,320845,798216
4,448800,"[1, 3, 11, 6]",1098,955,185295,455535
3,359200,"[1, 3, 6]",1032,899,183174,403651
3,389200,"[1, 3, 0]",1302,1048,272529,548628
3,171695,"[1, 7, 9]",791,739,123388,272691
5,568812,"[1, 3, 5, 8, 0]",1814,1384,339067,957036
5,734200,"[1, 3, 5, 6, 0]",1849,1326,341783,878475
5,553412,"[1, 3, 11, 8, 6]",1293,1093,203814,596778
4,463812,"[1, 3, 8, 6]",1227,1047,201738,547581
4,493812,"[1, 3, 8, 0]",1497,1190,290982,707455
4,478800,"[1, 3, 11, 0]",1368,1085,274479,588070
5,583412,"[1, 3, 11, 8, 0]",1563,1217,292887,739936
5,748800,"[1, 3, 11, 6, 0]",1598,1160,295495,672220
4,659200,"[1, 3, 6, 0]",1532,1123,293545,630003
6,838812,"[1, 3, 5, 8, 6, 0]",2044,1430,359885,1021735
4,246241,"[1, 7, 9, 4]",1133,998,180526,497503
5,763812,"[1, 3, 8, 6, 0]",1727,1249,311878,779376
6,853412,"[1, 3, 11, 8, 6, 0]",1793,1276,313783,813450
5,321241,"[1, 7, 9, 4, 5]",1450,1174,227415,688551
6,410841,"[1, 7, 9, 4, 5, 11]",1516,1214,229493,736291
7,515453,"[1, 7, 9, 4, 5, 11, 8]",1711,1326,247801,878475
8,785453,"[1, 7, 9, 4, 5, 11, 8, 6]",1941,1421,270494,1008910
6,425853,"[1, 7, 9, 4, 5, 8]",1645,1296,245768,839160
7,680841,"[1, 7, 9, 4, 5, 11, 6]",1746,1325,252306,877150
5,335841,"[1, 7, 9, 4, 11]",1199,1044,182619,544446
8,815453,"[1, 7, 9, 4, 5, 11, 8, 0]",2211,1530,360410,1169685
7,710841,"[1, 7, 9, 4, 5, 11, 0]",2016,1440,342333,1036080
4,246695,"[1, 7, 9, 5]",1108,982,172488,481671
5,350853,"[1, 7, 9, 4, 8]",1328,1142,199110,651511
6,621241,"[1, 7, 9, 4, 5, 0]",1950,1419,340426,1006071
6,440453,"[1, 7, 9, 4, 11, 8]",1394,1178,201158,693253
6,591241,"[1, 7, 9, 4, 5, 6]",1680,1285,250228,824970
7,695853,"[1, 7, 9, 4, 5, 8, 6]",1875,1391,268461,966745
6,605841,"[1, 7, 9, 4, 11, 6]",1429,1168,205510,681528
5,546241,"[1, 7, 9, 4, 0]",1633,1289,294572,830116
5,516241,"[1, 7, 9, 4, 6]",1363,1122,203417,628881
7,891241,"[1, 7, 9, 4, 5, 6, 0]",2180,1467,361286,1075311
7,725853,"[1, 7, 9, 4, 5, 8, 0]",2145,1519,358548,1152921
6,635841,"[1, 7, 9, 4, 11, 0]",1699,1316,296494,865270
5,336295,"[1, 7, 9, 5, 11]",1174,1029,174587,528906
8,980841,"[1, 7, 9, 4, 5, 11, 6, 0]",2246,1488,363193,1106328
7,740453,"[1, 7, 9, 4, 11, 8, 0]",1894,1428,314802,1018878
6,620853,"[1, 7, 9, 4, 8, 6]",1558,1250,221881,780625
7,710453,"[1, 7, 9, 4, 11, 8, 6]",1624,1286,223929,826255
7,905841,"[1, 7, 9, 4, 11, 6, 0]",1929,1377,317432,947376
6,650853,"[1, 7, 9, 4, 8, 0]",1828,1411,312925,994755
8,995853,"[1, 7, 9, 4, 5, 8, 6, 0]",2375,1551,379288,1202025
6,816241,"[1, 7, 9, 4, 6, 0]",1863,1350,315510,910575
7,920853,"[1, 7, 9, 4, 8, 6, 0]",2058,1456,333743,1059240
6,440907,"[1, 7, 9, 5, 11, 8]",1369,1155,192986,666435
7,710907,"[1, 7, 9, 5, 11, 8, 6]",1599,1260,215724,793170
7,740907,"[1, 7, 9, 5, 11, 8, 0]",1869,1393,306156,969528
6,606295,"[1, 7, 9, 5, 11, 6]",1404,1150,197445,660675
4,261295,"[1, 7, 9, 11]",857,792,125502,313236
5,351307,"[1, 7, 9, 5, 8]",1303,1118,190932,624403
3,180891,"[1, 7, 4]",965,892,167134,397386
6,636295,"[1, 7, 9, 5, 11, 0]",1674,1289,287988,830116
5,546695,"[1, 7, 9, 5, 0]",1608,1261,286060,794430
5,516695,"[1, 7, 9, 5, 6]",1338,1103,195346,607753
6,621307,"[1, 7, 9, 5, 8, 6]",1533,1223,213670,747253
5,365907,"[1, 7, 9, 11, 8]",1052,940,144132,441330
4,276307,"[1, 7, 9, 8]",986,897,142063,401856
7,906295,"[1, 7, 9, 5, 11, 6, 0]",1904,1347,308893,906531
7,921307,"[1, 7, 9, 5, 8, 6, 0]",2033,1417,325058,1003236
4,441695,"[1, 7, 9, 6]",1021,873,146324,380628
4,471695,"[1, 7, 9, 0]",1291,1064,237995,565516
4,255891,"[1, 7, 4, 5]",1282,1082,214114,584821
6,651307,"[1, 7, 9, 5, 8, 0]",1803,1375,304273,944625
5,531295,"[1, 7, 9, 11, 6]",1087,926,148438,428275
6,816695,"[1, 7, 9, 5, 6, 0]",1838,1319,306965,869221
6,635907,"[1, 7, 9, 11, 8, 6]",1282,1058,166948,559153
5,546307,"[1, 7, 9, 8, 6]",1216,1015,164879,514605
5,561295,"[1, 7, 9, 11, 0]",1357,1098,239938,602253
5,741695,"[1, 7, 9, 6, 0]",1521,1135,258978,643545
6,665907,"[1, 7, 9, 11, 8, 0]",1552,1224,258337,748476
5,345491,"[1, 7, 4, 5, 11]",1348,1123,216192,630003
5,576307,"[1, 7, 9, 8, 0]",1486,1200,256439,719400
6,831295,"[1, 7, 9, 11, 6, 0]",1587,1169,260921,682696
7,935907,"[1, 7, 9, 11, 8, 6, 0]",1782,1279,279200,817281
6,846307,"[1, 7, 9, 8, 6, 0]",1716,1255,277302,786885
6,450103,"[1, 7, 4, 5, 11, 8]",1543,1242,234521,770661
7,720103,"[1, 7, 4, 5, 11, 8, 6]",1773,1350,257292,910575
7,750103,"[1, 7, 4, 5, 11, 8, 0]",2043,1464,347283,1070916
6,615491,"[1, 7, 4, 5, 11, 6]",1578,1247,239083,776881
7,915491,"[1, 7, 4, 5, 11, 6, 0]",2078,1428,350123,1018878
5,360503,"[1, 7, 4, 5, 8]",1477,1211,232488,732655
3,181345,"[1, 7, 5]",940,868,158956,376278
6,645491,"[1, 7, 4, 5, 11, 0]",1848,1367,329185,933661
4,285503,"[1, 7, 4, 8]",1160,1043,185739,543403
5,525891,"[1, 7, 4, 5, 6]",1512,1206,237005,726615
4,270491,"[1, 7, 4, 11]",1031,939,169227,440391
5,375103,"[1, 7, 4, 11, 8]",1226,1080,187787,582660
5,540491,"[1, 7, 4, 11, 6]",1261,1076,192196,578350
4,450891,"[1, 7, 4, 6]",1195,1029,190103,528906
5,555891,"[1, 7, 4, 5, 0]",1782,1345,327278,903840
4,270945,"[1, 7, 5, 11]",1006,916,161055,419070
5,570491,"[1, 7, 4, 11, 0]",1531,1229,283255,754606
4,480891,"[1, 7, 4, 0]",1465,1201,281333,720600
6,660503,"[1, 7, 4, 5, 8, 0]",1977,1452,345421,1053426
6,630503,"[1, 7, 4, 5, 8, 6]",1707,1319,255259,869221
5,555503,"[1, 7, 4, 8, 6]",1390,1164,208588,676866
5,585503,"[1, 7, 4, 8, 0]",1660,1330,299707,883785
6,645103,"[1, 7, 4, 11, 8, 6]",1456,1201,210636,720600
6,825891,"[1, 7, 4, 5, 6, 0]",2012,1406,348216,987715
6,840491,"[1, 7, 4, 11, 6, 0]",1761,1303,304271,848253
5,750891,"[1, 7, 4, 6, 0]",1695,1275,302349,812175
6,675103,"[1, 7, 4, 11, 8, 0]",1726,1348,301584,907878
7,930503,"[1, 7, 4, 5, 8, 6, 0]",2207,1497,366239,1119756
6,855503,"[1, 7, 4, 8, 6, 0]",1890,1388,320603,962578
5,375557,"[1, 7, 5, 11, 8]",1201,1049,179475,549676
7,945103,"[1, 7, 4, 11, 8, 6, 0]",1956,1406,322480,987715
6,645557,"[1, 7, 5, 11, 8, 6]",1431,1167,202291,680361
6,675557,"[1, 7, 5, 11, 8, 0]",1701,1305,292798,850860
5,540945,"[1, 7, 5, 11, 6]",1236,1050,183991,550725
7,945557,"[1, 7, 5, 11, 8, 6, 0]",1931,1360,313661,924120
6,840945,"[1, 7, 5, 11, 6, 0]",1736,1265,295592,799480
4,285957,"[1, 7, 5, 8]",1135,1011,177421,510555
3,195945,"[1, 7, 11]",689,665,111879,220780
5,570945,"[1, 7, 5, 11, 0]",1506,1194,274609,712221
2,109350,"[1, 9]",594,579,104448,167331
3,210957,"[1, 7, 8]",818,776,128461,300700
4,451345,"[1, 7, 5, 6]",1170,1002,181892,501501
4,300557,"[1, 7, 11, 8]",884,820,130530,335790
4,481345,"[1, 7, 5, 0]",1440,1165,272681,678030
3,406345,"[1, 7, 0]",1123,954,224525,454581
5,555957,"[1, 7, 5, 8, 6]",1365,1129,200237,636756
3,376345,"[1, 7, 6]",853,758,132779,286903
5,585957,"[1, 7, 5, 8, 0]",1635,1286,290915,826255
4,465945,"[1, 7, 11, 6]",919,812,134893,329266
3,183896,"[1, 9, 4]",936,875,162252,382375
4,495945,"[1, 7, 11, 0]",1189,989,226468,488566
4,480957,"[1, 7, 8, 6]",1048,907,151355,410871
5,751345,"[1, 7, 5, 6, 0]",1670,1236,293664,763230
4,510957,"[1, 7, 8, 0]",1318,1097,242990,601156
5,600557,"[1, 7, 11, 8, 0]",1384,1122,244888,628881
5,570557,"[1, 7, 11, 8, 6]",1114,951,153424,451725
5,765945,"[1, 7, 11, 6, 0]",1419,1073,247529,575128
4,676345,"[1, 7, 6, 0]",1353,1038,245586,538203
6,855957,"[1, 7, 5, 8, 6, 0]",1865,1341,311778,898470
5,780957,"[1, 7, 8, 6, 0]",1548,1165,263931,678030
4,258896,"[1, 9, 4, 5]",1253,1086,209736,589155
6,870557,"[1, 7, 11, 8, 6, 0]",1614,1190,265829,707455
5,348496,"[1, 9, 4, 5, 11]",1319,1131,211824,639015
6,453108,"[1, 9, 4, 5, 11, 8]",1514,1255,230198,786885
6,618496,"[1, 9, 4, 5, 11, 6]",1549,1243,234637,771903
7,723108,"[1, 9, 4, 5, 11, 8, 6]",1744,1351,252891,911925
7,753108,"[1, 9, 4, 5, 11, 8, 0]",2014,1475,342927,1087075
7,918496,"[1, 9, 4, 5, 11, 6, 0]",2049,1422,345644,1010331
4,273496,"[1, 9, 4, 11]",1002,926,164355,428275
5,363508,"[1, 9, 4, 5, 8]",1448,1220,228155,743590
6,648496,"[1, 9, 4, 5, 11, 0]",1819,1373,324784,941878
5,543496,"[1, 9, 4, 11, 6]",1232,1051,187246,551775
5,528896,"[1, 9, 4, 5, 6]",1483,1198,232549,717003
4,288508,"[1, 9, 4, 8]",1131,1031,180902,530965
6,828896,"[1, 9, 4, 5, 6, 0]",1983,1396,343727,973710
5,558896,"[1, 9, 4, 5, 0]",1753,1347,322867,906531
3,184350,"[1, 9, 5]",911,857,154143,366796
6,633508,"[1, 9, 4, 5, 8, 6]",1678,1316,250848,865270
4,453896,"[1, 9, 4, 6]",1166,1000,185143,499500
5,378108,"[1, 9, 4, 11, 8]",1197,1072,182960,574056
5,573496,"[1, 9, 4, 11, 0]",1502,1214,278350,736291
4,483896,"[1, 9, 4, 0]",1436,1182,276418,697971
5,558508,"[1, 9, 4, 8, 6]",1361,1140,203673,649230
6,663508,"[1, 9, 4, 5, 8, 0]",1948,1459,341055,1063611
6,648108,"[1, 9, 4, 11, 8, 6]",1427,1181,205731,696790
5,588508,"[1, 9, 4, 8, 0]",1631,1316,294837,865270
4,273950,"[1, 9, 5, 11]",977,909,156252,412686
5,753896,"[1, 9, 4, 6, 0]",1666,1244,297356,773146
7,933508,"[1, 9, 4, 5, 8, 6, 0]",2178,1492,361795,1112286
6,843496,"[1, 9, 4, 11, 6, 0]",1732,1276,299288,813450
6,678108,"[1, 9, 4, 11, 8, 0]",1697,1338,296724,894453
7,948108,"[1, 9, 4, 11, 8, 6, 0]",1927,1384,317542,957036
5,378562,"[1, 9, 5, 11, 8]",1172,1047,174717,547581
6,858508,"[1, 9, 4, 8, 6, 0]",1861,1362,315655,926841
6,648562,"[1, 9, 5, 11, 8, 6]",1402,1153,197455,664128
5,543950,"[1, 9, 5, 11, 6]",1207,1031,179110,530965
7,948562,"[1, 9, 5, 11, 8, 6, 0]",1902,1344,308792,902496
6,678562,"[1, 9, 5, 11, 8, 0]",1672,1301,288007,845650
6,843950,"[1, 9, 5, 11, 6, 0]",1707,1244,290678,773146
3,198950,"[1, 9, 11]",660,637,106572,202566
4,288962,"[1, 9, 5, 8]",1106,1005,172653,504510
5,573950,"[1, 9, 5, 11, 0]",1477,1185,269773,701520
4,484350,"[1, 9, 5, 0]",1411,1152,267835,662976
5,558962,"[1, 9, 5, 8, 6]",1336,1111,195391,616605
4,454350,"[1, 9, 5, 6]",1141,979,177001,478731
4,303562,"[1, 9, 11, 8]",855,797,125268,317206
2,118546,"[1, 4]",768,744,148560,276396
5,603562,"[1, 9, 11, 8, 0]",1355,1097,239593,601156
3,213962,"[1, 9, 8]",789,749,123189,280126
5,588962,"[1, 9, 5, 8, 0]",1606,1278,286114,816003
4,468950,"[1, 9, 11, 6]",890,772,129508,297606
3,379350,"[1, 9, 6]",824,714,127384,254541
5,754350,"[1, 9, 5, 6, 0]",1641,1211,288740,732655
3,409350,"[1, 9, 0]",1094,920,219175,422740
6,873562,"[1, 9, 11, 8, 6, 0]",1585,1153,260456,664128
3,193546,"[1, 4, 5]",1085,969,196135,468996
5,573562,"[1, 9, 11, 8, 6]",1085,916,148084,419070
4,483962,"[1, 9, 8, 6]",1019,868,146005,376278
4,498950,"[1, 9, 11, 0]",1160,959,221128,459361
6,858962,"[1, 9, 5, 8, 6, 0]",1836,1321,306899,871860
4,513962,"[1, 9, 8, 0]",1289,1068,237685,569778
4,283146,"[1, 4, 5, 11]",1151,1015,198223,514605
4,679350,"[1, 9, 6, 0]",1324,992,240158,491536
5,768950,"[1, 9, 11, 6, 0]",1390,1031,242111,530965
5,783962,"[1, 9, 8, 6, 0]",1519,1124,258548,631126
5,387758,"[1, 4, 5, 11, 8]",1346,1146,216618,656085
6,657758,"[1, 4, 5, 11, 8, 6]",1576,1255,239389,786885
5,553146,"[1, 4, 5, 11, 6]",1381,1140,221114,649230
6,687758,"[1, 4, 5, 11, 8, 0]",1846,1384,329500,957036
7,957758,"[1, 4, 5, 11, 8, 6, 0]",2076,1430,350318,1021735
4,298158,"[1, 4, 5, 8]",1280,1110,214575,615495
6,853146,"[1, 4, 5, 11, 6, 0]",1881,1337,332274,893116
3,208146,"[1, 4, 11]",834,796,150663,316410
5,568158,"[1, 4, 5, 8, 6]",1510,1219,237346,742371
5,583146,"[1, 4, 5, 11, 0]",1651,1275,311336,812175
4,463546,"[1, 4, 5, 6]",1315,1094,219026,597871
2,119000,"[1, 5]",743,718,140311,257403
3,223158,"[1, 4, 8]",963,907,167231,410871
4,493546,"[1, 4, 5, 0]",1585,1248,309419,778128
3,388546,"[1, 4, 6]",998,882,171529,388521
5,598158,"[1, 4, 5, 8, 0]",1780,1367,327628,933661
3,418546,"[1, 4, 0]",1268,1069,262879,570846
6,868158,"[1, 4, 5, 8, 6, 0]",2010,1413,348446,997578
4,478146,"[1, 4, 11, 6]",1064,934,173632,435711
3,208600,"[1, 5, 11]",809,771,142420,296835
4,312758,"[1, 4, 11, 8]",1029,949,169289,449826
4,508146,"[1, 4, 11, 0]",1334,1102,264811,606651
5,763546,"[1, 4, 5, 6, 0]",1815,1310,330357,857395
4,493158,"[1, 4, 8, 6]",1193,1029,190080,528906
5,582758,"[1, 4, 11, 8, 6]",1259,1071,192138,572985
4,523158,"[1, 4, 8, 0]",1463,1210,281319,731445
5,793158,"[1, 4, 8, 6, 0]",1693,1269,302215,804546
5,612758,"[1, 4, 11, 8, 0]",1529,1233,283206,759528
4,688546,"[1, 4, 6, 0]",1498,1144,283895,653796
5,778146,"[1, 4, 11, 6, 0]",1564,1177,285827,692076
4,313212,"[1, 5, 11, 8]",1004,916,160906,419070
6,882758,"[1, 4, 11, 8, 6, 0]",1759,1292,304102,833986
5,583212,"[1, 5, 11, 8, 6]",1234,1035,183722,535095
3,223612,"[1, 5, 8]",938,873,158842,380628
4,478600,"[1, 5, 11, 6]",1039,906,165356,409965
5,613212,"[1, 5, 11, 8, 0]",1504,1188,274349,705078
4,508600,"[1, 5, 11, 0]",1309,1065,256094,566580
2,133600,"[1, 11]",492,485,92649,117370
1,45200,[3],376,376,70500,70500
6,883212,"[1, 5, 11, 8, 6, 0]",1734,1244,295212,773146
2,148612,"[1, 8]",621,603,109287,181503
5,778600,"[1, 5, 11, 6, 0]",1539,1137,277077,645816
4,493612,"[1, 5, 8, 6]",1168,992,181658,491536
3,389000,"[1, 5, 6]",973,853,163247,363378
3,419000,"[1, 5, 0]",1243,1031,254156,530965
3,238212,"[1, 11, 8]",687,652,111366,212226
3,403600,"[1, 11, 6]",722,633,115663,200028
2,314000,"[1, 6]",656,574,113539,164451
4,523612,"[1, 5, 8, 0]",1438,1164,272456,676866
2,344000,"[1, 0]",926,785,205405,307720
3,433600,"[1, 11, 0]",992,825,207358,339900
4,689000,"[1, 5, 6, 0]",1473,1103,275139,607753
2,107545,"[3, 7]",573,547,89481,149331
3,418612,"[1, 8, 6]",851,735,132181,269745
5,808212,"[1, 11, 8, 6, 0]",1417,1039,246785,539241
5,793612,"[1, 5, 8, 6, 0]",1668,1220,293319,743590
4,508212,"[1, 11, 8, 6]",917,784,134260,306936
3,448612,"[1, 8, 0]",1121,940,223936,441330
3,614000,"[1, 6, 0]",1156,870,226466,378015
4,538212,"[1, 11, 8, 0]",1187,970,225844,469965
4,703600,"[1, 11, 6, 0]",1222,910,228419,413595
3,172895,"[3, 7, 9]",741,675,103104,227475
4,718612,"[1, 8, 6, 0]",1351,1009,244877,508536
4,247441,"[3, 7, 9, 4]",1083,893,158438,398278
5,322441,"[3, 7, 9, 4, 5]",1400,1064,205192,565516
5,337041,"[3, 7, 9, 4, 11]",1149,943,160549,444153
6,412041,"[3, 7, 9, 4, 5, 11]",1466,1108,207288,613278
6,427053,"[3, 7, 9, 4, 5, 8]",1595,1191,223620,708645
7,516653,"[3, 7, 9, 4, 5, 11, 8]",1661,1225,225671,749700
5,352053,"[3, 7, 9, 4, 8]",1278,1042,177097,542361
7,682041,"[3, 7, 9, 4, 5, 11, 6]",1696,1291,233377,832695
6,592441,"[3, 7, 9, 4, 5, 6]",1630,1247,231281,776881
4,247895,"[3, 7, 9, 5]",1058,913,152069,416328
