subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
7,154600,"[8, 5, 0, 10, 4, 3, 1]",1756,457,93748,104196,0.665403561955286,0.9764957264957265,0.9343964915777933,0.9534947564926152
8,239900,"[8, 5, 0, 10, 4, 3, 1, 6]",1997,458,95501,104653,0.7567260325881016,0.9786324786324786,0.9518688328515897,0.9576767510386354
6,124600,"[8, 5, 0, 10, 4, 1]",1448,441,86413,97020,0.5486926866237211,0.9423076923076923,0.8612877504236021,0.8878273760500741
7,196900,"[8, 5, 0, 10, 4, 3, 6]",1700,447,90070,99681,0.6441834028040925,0.9551282051282052,0.8977374663610087,0.9121781145335749
8,304600,"[8, 5, 0, 10, 4, 3, 1, 2]",2045,465,98761,107880,0.7749147404319818,0.9935897435897436,0.984361606697897,0.9872069400977324
8,334600,"[8, 5, 0, 10, 4, 3, 1, 7]",1958,463,96357,106953,0.7419477074649489,0.9893162393162394,0.9604006777633809,0.9787239883599627
9,419900,"[8, 5, 0, 10, 4, 3, 1, 6, 7]",2199,464,97716,107416,0.8332701780977643,0.9914529914529915,0.9739459782717034,0.9829608887424733
9,389900,"[8, 5, 0, 10, 4, 3, 1, 6, 2]",2286,466,99898,108345,0.8662372110647972,0.9957264957264957,0.9956942091099372,0.9914621424257398
8,346900,"[8, 5, 0, 10, 4, 3, 6, 2]",1989,459,95955,105111,0.7536945812807881,0.9807692307692307,0.9563939001295724,0.961867896557404
7,261600,"[8, 5, 0, 10, 4, 3, 2]",1748,458,94410,104653,0.6623721106479727,0.9786324786324786,0.9409947174324729,0.9576767510386354
8,376900,"[8, 5, 0, 10, 4, 3, 6, 7]",1902,454,92851,102831,0.7207275483137552,0.9700854700854701,0.9254559952157879,0.9410036786910448
7,209900,"[8, 5, 0, 10, 4, 1, 6]",1689,453,91248,102378,0.6400151572565366,0.967948717948718,0.9094787202232633,0.9368582880360182
7,291600,"[8, 5, 0, 10, 4, 3, 7]",1661,452,90859,101926,0.6294050776809398,0.9658119658119658,0.9056015150004983,0.93272204835374
7,274600,"[8, 5, 0, 10, 4, 1, 2]",1737,458,94213,104653,0.6582038651004168,0.9786324786324786,0.9390311970497359,0.9576767510386354
6,166900,"[8, 5, 0, 10, 4, 6]",1392,441,84880,97020,0.5274725274725275,0.9423076923076923,0.8460081730290043,0.8878273760500741
8,441600,"[8, 5, 0, 10, 4, 3, 2, 7]",1950,462,96431,106491,0.7389162561576355,0.9871794871794872,0.961138243795475,0.9744962389502004
8,359900,"[8, 5, 0, 10, 4, 1, 6, 2]",1978,464,97399,107416,0.7495263357332322,0.9914529914529915,0.970786404863949,0.9829608887424733
8,389900,"[8, 5, 0, 10, 4, 1, 6, 7]",1891,461,94341,106030,0.7165593027661993,0.9850427350427351,0.9403069869430878,0.9702776405131865
5,84000,"[8, 5, 0, 10, 3]",1175,424,80884,89676,0.44524441076165217,0.905982905982906,0.8061796072959234,0.8206226321858013
6,231600,"[8, 5, 0, 10, 4, 2]",1440,449,88950,100576,0.5456612353164078,0.9594017094017094,0.8865743047941792,0.9203682351433957
6,261600,"[8, 5, 0, 10, 4, 7]",1353,441,83629,97020,0.5126942023493748,0.9423076923076923,0.8335393202431974,0.8878273760500741
7,411600,"[8, 5, 0, 10, 4, 2, 7]",1642,455,91912,103285,0.6222053808260705,0.9722222222222222,0.9160968802950265,0.9451582203188199
7,212300,"[8, 5, 0, 10, 3, 1, 6]",1713,450,91757,101025,0.6491095111784767,0.9615384615384616,0.9145519784710455,0.9244770219074288
8,454600,"[8, 5, 0, 10, 4, 1, 2, 7]",1939,463,96692,106953,0.7347480106100795,0.9893162393162394,0.9637396591248879,0.9787239883599627
7,304600,"[8, 5, 0, 10, 4, 1, 7]",1650,454,90428,102831,0.6252368321333839,0.9700854700854701,0.9013056912189774,0.9410036786910448
7,346900,"[8, 5, 0, 10, 4, 6, 7]",1594,451,88703,101475,0.6040166729821902,0.9636752136752137,0.8841124289843516,0.9285949596442101
6,127000,"[8, 5, 0, 10, 3, 1]",1472,446,89217,99235,0.5577870405456612,0.9529914529914529,0.889235522774843,0.9080967806877871
7,316900,"[8, 5, 0, 10, 4, 6, 2]",1681,457,92992,104196,0.6369837059492232,0.9764957264957265,0.9268613575201834,0.9534947564926152
7,277000,"[8, 5, 0, 10, 3, 1, 2]",1761,460,95799,105570,0.667298219022357,0.9829059829059829,0.9548390311970497,0.9660681930489211
8,362300,"[8, 5, 0, 10, 3, 1, 6, 2]",2002,462,97445,106491,0.7586206896551724,0.9871794871794872,0.9712448918568723,0.9744962389502004
8,392300,"[8, 5, 0, 10, 3, 1, 6, 7]",1915,458,94429,104653,0.7256536566881394,0.9786324786324786,0.9411840924947673,0.9576767510386354
8,457000,"[8, 5, 0, 10, 3, 1, 2, 7]",1963,465,97818,107880,0.7438423645320197,0.9935897435897436,0.9749626233429682,0.9872069400977324
7,307000,"[8, 5, 0, 10, 3, 1, 7]",1674,455,92365,103285,0.634331186055324,0.9722222222222222,0.9206119804644672,0.9451582203188199
6,169300,"[8, 5, 0, 10, 3, 6]",1416,434,84591,93961,0.5365668813944676,0.9273504273504274,0.8431276786604206,0.8598345504127088
5,97000,"[8, 5, 0, 10, 1]",1164,426,80622,90525,0.44107616521409626,0.9102564102564102,0.8035682248579687,0.8283918080491957
6,234000,"[8, 5, 0, 10, 3, 2]",1464,447,89745,99681,0.5547555892383479,0.9551282051282052,0.8944981560849198,0.9121781145335749
5,139300,"[8, 5, 0, 10, 6]",1108,424,77716,89676,0.41985600606290263,0.905982905982906,0.774603807435463,0.8206226321858013
7,332300,"[8, 5, 0, 10, 1, 6, 2]",1694,460,94582,105570,0.6419098143236074,0.9829059829059829,0.9427090601016646,0.9660681930489211
6,264000,"[8, 5, 0, 10, 3, 7]",1377,438,84941,95703,0.5217885562713149,0.9358974358974359,0.8466161666500548,0.8757755449404272
6,182300,"[8, 5, 0, 10, 1, 6]",1405,443,86666,97903,0.5323986358469117,0.9465811965811965,0.8638094288846806,0.8959076849869141
6,247000,"[8, 5, 0, 10, 1, 2]",1453,452,90587,101926,0.550587343690792,0.9658119658119658,0.9028904614771255,0.93272204835374
7,349300,"[8, 5, 0, 10, 3, 6, 7]",1618,445,88043,98790,0.6131110269041303,0.9508547008547008,0.8775341373467557,0.9040245978147478
6,277000,"[8, 5, 0, 10, 1, 7]",1366,444,85388,98346,0.517620310723759,0.9487179487179487,0.8510714641682448,0.8999615659144568
7,319300,"[8, 5, 0, 10, 3, 6, 2]",1705,452,92196,101926,0.6460780598711633,0.9658119658119658,0.918927539120901,0.93272204835374
7,414000,"[8, 5, 0, 10, 3, 2, 7]",1666,453,92258,102378,0.6312997347480106,0.967948717948718,0.9195454998504934,0.9368582880360182
7,469300,"[8, 5, 0, 10, 6, 2, 7]",1599,457,91394,104196,0.6059113300492611,0.9764957264957265,0.9109339180703678,0.9534947564926152
7,362300,"[8, 5, 0, 10, 1, 6, 7]",1607,454,90381,102831,0.6089427813565744,0.9700854700854701,0.9008372371175122,0.9410036786910448
5,204000,"[8, 5, 0, 10, 2]",1156,435,82907,94395,0.43804471390678285,0.9294871794871795,0.8263430678760092,0.8638060725855159
6,319300,"[8, 5, 0, 10, 6, 7]",1310,439,82439,96141,0.49640015157256534,0.938034188034188,0.8216784610784411,0.8797836710042277
7,427000,"[8, 5, 0, 10, 1, 2, 7]",1655,459,93556,105111,0.6271314892004547,0.9807692307692307,0.9324828067377654,0.961867896557404
6,289300,"[8, 5, 0, 10, 6, 2]",1397,450,88535,101025,0.5293671845395983,0.9615384615384616,0.8824379547493272,0.9244770219074288
4,61600,"[8, 5, 0, 4]",1033,422,78445,88831,0.39143615005683974,0.9017094017094017,0.7818698295624439,0.8128900602134007
5,234000,"[8, 5, 0, 10, 7]",1069,420,75365,87990,0.4050776809397499,0.8974358974358975,0.7511711352536629,0.8051940921319937
6,384000,"[8, 5, 0, 10, 2, 7]",1358,445,86606,98790,0.5145888594164456,0.9508547008547008,0.8632114023721719,0.9040245978147478
5,91600,"[8, 5, 0, 4, 3]",1341,442,87377,97461,0.5081470253884047,0.9444444444444444,0.8708960430579089,0.8918629550321199
6,134600,"[8, 5, 0, 4, 3, 1]",1638,456,93573,103740,0.6206896551724138,0.9743589743589743,0.9326522475829762,0.9493219129193433
6,176900,"[8, 5, 0, 4, 3, 6]",1582,446,89890,99235,0.5994694960212201,0.9529914529914529,0.8959433868234825,0.9080967806877871
6,241600,"[8, 5, 0, 4, 3, 2]",1630,457,94258,104196,0.6176582038651004,0.9764957264957265,0.9394797169341174,0.9534947564926152
7,284600,"[8, 5, 0, 4, 3, 1, 2]",1927,464,98612,107416,0.7302008336491095,0.9914529914529915,0.982876507525167,0.9829608887424733
8,464600,"[8, 5, 0, 4, 3, 1, 2, 7]",2129,468,100307,109278,0.8067449791587723,1.0,0.9997707565035383,1.0
7,219900,"[8, 5, 0, 4, 3, 1, 6]",1879,457,95326,104196,0.7120121258052292,0.9764957264957265,0.9501245888567726,0.9534947564926152
8,399900,"[8, 5, 0, 4, 3, 1, 6, 7]",2081,463,97555,106953,0.788556271314892,0.9893162393162394,0.9723412737964716,0.9787239883599627
8,369900,"[8, 5, 0, 4, 3, 1, 6, 2]",2168,465,99749,107880,0.821523304281925,0.9935897435897436,0.9942091099372072,0.9872069400977324
7,314600,"[8, 5, 0, 4, 3, 1, 7]",1840,462,96196,106491,0.6972338006820765,0.9871794871794872,0.9587959732881491,0.9744962389502004
7,326900,"[8, 5, 0, 4, 3, 6, 2]",1871,458,95803,104653,0.7089806744979159,0.9786324786324786,0.954878899631217,0.9576767510386354
7,356900,"[8, 5, 0, 4, 3, 6, 7]",1784,453,92686,102378,0.676013641530883,0.967948717948718,0.9238114223063889,0.9368582880360182
6,271600,"[8, 5, 0, 4, 3, 7]",1543,451,90694,101475,0.5846911708980674,0.9636752136752137,0.9039569420910993,0.9285949596442101
7,421600,"[8, 5, 0, 4, 3, 2, 7]",1832,461,96283,106030,0.6942023493747632,0.9850427350427351,0.9596631117312867,0.9702776405131865
5,104600,"[8, 5, 0, 4, 1]",1330,440,86208,96580,0.5039787798408488,0.9401709401709402,0.8592444931725306,0.8838009480407767
5,146900,"[8, 5, 0, 4, 6]",1274,440,84629,96580,0.4827586206896552,0.9401709401709402,0.8435064287850095,0.8838009480407767
6,189900,"[8, 5, 0, 4, 1, 6]",1571,452,91050,101926,0.5953012504736642,0.9658119658119658,0.9075052327319845,0.93272204835374
6,254600,"[8, 5, 0, 4, 1, 2]",1619,457,94047,104196,0.6134899583175445,0.9764957264957265,0.9373766570317951,0.9534947564926152
7,339900,"[8, 5, 0, 4, 1, 6, 2]",1860,463,97237,106953,0.70481242895036,0.9893162393162394,0.9691717332801755,0.9787239883599627
6,284600,"[8, 5, 0, 4, 1, 7]",1532,453,90241,102378,0.5805229253505115,0.967948717948718,0.8994418419216585,0.9368582880360182
4,64000,"[8, 5, 0, 3]",1057,422,80604,88831,0.4005305039787798,0.9017094017094017,0.803388816904216,0.8128900602134007
5,211600,"[8, 5, 0, 4, 2]",1322,448,88753,100128,0.5009473285335354,0.9572649572649573,0.8846107844114423,0.9162685993521111
5,241600,"[8, 5, 0, 4, 7]",1235,440,83387,96580,0.46798029556650245,0.9401709401709402,0.8311272799760789,0.8838009480407767
7,369900,"[8, 5, 0, 4, 1, 6, 7]",1773,460,94161,105570,0.671845395983327,0.9829059829059829,0.9385129074055616,0.9660681930489211
7,434600,"[8, 5, 0, 4, 1, 2, 7]",1821,462,96533,106491,0.6900341038272073,0.9871794871794872,0.9621548888667397,0.9744962389502004
6,296900,"[8, 5, 0, 4, 6, 2]",1563,456,92809,103740,0.5922697991663509,0.9743589743589743,0.9250373766570318,0.9493219129193433
5,107000,"[8, 5, 0, 3, 1]",1354,444,88946,98346,0.513073133762789,0.9487179487179487,0.886534436360012,0.8999615659144568
6,326900,"[8, 5, 0, 4, 6, 7]",1476,450,88481,101025,0.559302766199318,0.9615384615384616,0.8818997308880694,0.9244770219074288
6,391600,"[8, 5, 0, 4, 2, 7]",1524,454,91725,102831,0.5774914740431982,0.9700854700854701,0.9142330309977076,0.9410036786910448
6,192300,"[8, 5, 0, 3, 1, 6]",1595,448,91486,100128,0.6043956043956044,0.9572649572649573,0.9118508920562145,0.9162685993521111
7,342300,"[8, 5, 0, 3, 1, 6, 2]",1884,460,97202,105570,0.7139067828723001,0.9829059829059829,0.968822884481212,0.9660681930489211
7,372300,"[8, 5, 0, 3, 1, 6, 7]",1797,456,94172,103740,0.6809397499052672,0.9743589743589743,0.9386225455995216,0.9493219129193433
5,149300,"[8, 5, 0, 3, 6]",1298,432,84311,93096,0.49185297461159533,0.9230769230769231,0.8403368882687132,0.8519189589853401
6,257000,"[8, 5, 0, 3, 1, 2]",1643,458,95556,104653,0.6225843122394846,0.9786324786324786,0.9524170238213894,0.9576767510386354
6,287000,"[8, 5, 0, 3, 1, 7]",1556,453,92108,102378,0.5896172792724517,0.967948717948718,0.9180504335692216,0.9368582880360182
4,77000,"[8, 5, 0, 1]",1046,424,80305,89676,0.39636225843122397,0.905982905982906,0.8004086514502143,0.8206226321858013
5,244000,"[8, 5, 0, 3, 7]",1259,436,84678,94830,0.4770746494884426,0.9316239316239316,0.8439948171035583,0.8677867457310712
6,299300,"[8, 5, 0, 3, 6, 2]",1587,450,91950,101025,0.601364153088291,0.9615384615384616,0.9164756304196152,0.9244770219074288
7,437000,"[8, 5, 0, 3, 1, 2, 7]",1845,463,97579,106953,0.6991284577491474,0.9893162393162394,0.9725804844014752,0.9787239883599627
6,329300,"[8, 5, 0, 3, 6, 7]",1500,443,87780,97903,0.5683971201212581,0.9465811965811965,0.8749127878002592,0.8959076849869141
6,394000,"[8, 5, 0, 3, 2, 7]",1548,451,92016,101475,0.5865858279651384,0.9636752136752137,0.9171334595833749,0.9285949596442101
5,162300,"[8, 5, 0, 1, 6]",1287,441,86357,97020,0.4876847290640394,0.9423076923076923,0.8607295923452606,0.8878273760500741
5,214000,"[8, 5, 0, 3, 2]",1346,445,89499,98790,0.5100416824554755,0.9508547008547008,0.892046247383634,0.9040245978147478
5,227000,"[8, 5, 0, 1, 2]",1335,450,90321,101025,0.5058734369079196,0.9615384615384616,0.9002392106050034,0.9244770219074288
6,312300,"[8, 5, 0, 1, 6, 2]",1576,458,94321,104653,0.5971959075407351,0.9786324786324786,0.9401076447722516,0.9576767510386354
6,342300,"[8, 5, 0, 1, 6, 7]",1489,452,90094,101926,0.5642288745737022,0.9658119658119658,0.8979766769660121,0.93272204835374
5,257000,"[8, 5, 0, 1, 7]",1248,442,85093,97461,0.4729064039408867,0.9444444444444444,0.8481311671484102,0.8918629550321199
4,119300,"[8, 5, 0, 6]",990,422,77325,88831,0.37514209928003034,0.9017094017094017,0.7707066679956145,0.8128900602134007
6,407000,"[8, 5, 0, 1, 2, 7]",1537,457,93299,104196,0.5824175824175825,0.9764957264957265,0.9299212598425197,0.9534947564926152
5,269300,"[8, 5, 0, 6, 2]",1279,448,88244,100128,0.484653277756726,0.9572649572649573,0.8795375261636599,0.9162685993521111
5,299300,"[8, 5, 0, 6, 7]",1192,437,82090,95266,0.45168624478969305,0.9337606837606838,0.8181999401973488,0.871776569849375
3,34000,"[8, 5, 10]",537,307,40583,46971,0.20348616900341038,0.655982905982906,0.40449516595235724,0.4298303409652446
6,449300,"[8, 5, 0, 6, 2, 7]",1481,455,91119,103285,0.5611974232663888,0.9722222222222222,0.9081929632213694,0.9451582203188199
4,61600,"[8, 5, 10, 4]",821,377,60204,70876,0.31110269041303523,0.8055555555555556,0.6000598026512509,0.648584344515822
4,184000,"[8, 5, 0, 2]",1038,433,82588,93528,0.39333080712391055,0.9252136752136753,0.8231635602511711,0.8558721792126504
4,214000,"[8, 5, 0, 7]",951,418,74976,87153,0.3603637741568776,0.8931623931623932,0.7472939300308981,0.7975347279415802
5,364000,"[8, 5, 0, 2, 7]",1240,443,86303,97903,0.4698749526335733,0.9465811965811965,0.8601913684840028,0.8959076849869141
5,91600,"[8, 5, 10, 4, 3]",1129,422,76876,88831,0.4278135657446002,0.9017094017094017,0.7662314362603408,0.8128900602134007
7,219900,"[8, 5, 10, 4, 3, 1, 6]",1667,448,88763,100128,0.6316786661614248,0.9572649572649573,0.8847104554968603,0.9162685993521111
8,464600,"[8, 5, 10, 4, 3, 1, 2, 7]",1917,463,95832,106953,0.7264115195149677,0.9893162393162394,0.9551679457789295,0.9787239883599627
6,134600,"[8, 5, 10, 4, 3, 1]",1426,444,85796,98346,0.5403561955286094,0.9487179487179487,0.8551380444533041,0.8999615659144568
7,356900,"[8, 5, 10, 4, 3, 6, 7]",1572,443,85251,97903,0.5956801818870784,0.9465811965811965,0.8497059702980165,0.8959076849869141
5,104600,"[8, 5, 10, 4, 1]",1118,412,73005,84666,0.4236453201970443,0.8803418803418803,0.7276487590949865,0.7747762587163015
7,326900,"[8, 5, 10, 4, 3, 6, 2]",1659,449,89636,100576,0.6286472148541115,0.9594017094017094,0.8934117412538622,0.9203682351433957
7,314600,"[8, 5, 10, 4, 3, 1, 7]",1628,453,89758,102378,0.6169003410382721,0.967948717948718,0.8946277284959633,0.9368582880360182
8,369900,"[8, 5, 10, 4, 3, 1, 6, 2]",1956,459,95141,105111,0.7411898446381205,0.9807692307692307,0.9482806737765375,0.961867896557404
7,284600,"[8, 5, 10, 4, 3, 1, 2]",1715,457,93342,104196,0.649867374005305,0.9764957264957265,0.9303498455098176,0.9534947564926152
8,399900,"[8, 5, 10, 4, 3, 1, 6, 7]",1869,455,92052,103285,0.7082228116710876,0.9722222222222222,0.9174922754908801,0.9451582203188199
6,176900,"[8, 5, 10, 4, 3, 6]",1370,430,80776,92235,0.5191360363774157,0.9188034188034188,0.8051031595734077,0.844039971448965
6,271600,"[8, 5, 10, 4, 3, 7]",1331,439,82151,96141,0.504357711254263,0.938034188034188,0.8188079338183993,0.8797836710042277
6,189900,"[8, 5, 10, 4, 1, 6]",1359,441,81860,97020,0.5149677908298598,0.9423076923076923,0.815907505232732,0.8878273760500741
6,241600,"[8, 5, 10, 4, 3, 2]",1418,446,87279,99235,0.537324744221296,0.9529914529914529,0.8699192664208113,0.9080967806877871
7,421600,"[8, 5, 10, 4, 3, 2, 7]",1620,453,90418,102378,0.6138688897309587,0.967948717948718,0.9012060201335592,0.9368582880360182
5,107000,"[8, 5, 10, 3, 1]",1142,422,77647,88831,0.43273967411898445,0.9017094017094017,0.7739160769460779,0.8128900602134007
6,287000,"[8, 5, 10, 3, 1, 7]",1344,437,82686,95266,0.5092838196286472,0.9337606837606838,0.8241403368882687,0.871776569849375
7,339900,"[8, 5, 10, 4, 1, 6, 2]",1648,455,91072,103285,0.6244789693065556,0.9722222222222222,0.9077245091199043,0.9451582203188199
6,254600,"[8, 5, 10, 4, 1, 2]",1407,444,85528,98346,0.53315649867374,0.9487179487179487,0.8524668593640985,0.8999615659144568
5,149300,"[8, 5, 10, 3, 6]",1086,405,70822,81810,0.4115195149677908,0.8653846153846154,0.7058905611482109,0.7486410805468622
7,434600,"[8, 5, 10, 4, 1, 2, 7]",1609,453,89837,102378,0.6097006441834028,0.967948717948718,0.8954151300707665,0.9368582880360182
7,369900,"[8, 5, 10, 4, 1, 6, 7]",1561,450,87001,101025,0.5915119363395226,0.9615384615384616,0.8671484102461876,0.9244770219074288
6,192300,"[8, 5, 10, 3, 1, 6]",1383,435,82364,94395,0.5240621447517999,0.9294871794871795,0.8209309279378052,0.8638060725855159
6,284600,"[8, 5, 10, 4, 1, 7]",1320,440,80041,96580,0.5001894657067071,0.9401709401709402,0.7977773347951759,0.8838009480407767
5,211600,"[8, 5, 10, 4, 2]",1110,426,77075,90525,0.42061386888973096,0.9102564102564102,0.7682148908601615,0.8283918080491957
4,64000,"[8, 5, 10, 3]",845,385,64718,73920,0.32019704433497537,0.8226495726495726,0.6450513306089903,0.6764399055619612
6,296900,"[8, 5, 10, 4, 6, 2]",1351,443,84180,97903,0.5119363395225465,0.9465811965811965,0.8390311970497358,0.8959076849869141
6,326900,"[8, 5, 10, 4, 6, 7]",1264,435,78127,94395,0.47896930655551345,0.9294871794871795,0.7787002890461477,0.8638060725855159
5,241600,"[8, 5, 10, 4, 7]",1023,417,69145,86736,0.387646835922698,0.8910256410256411,0.6891757201235922,0.793718772305496
6,391600,"[8, 5, 10, 4, 2, 7]",1312,439,82467,96141,0.4971580143993937,0.938034188034188,0.8219575401176119,0.8797836710042277
5,146900,"[8, 5, 10, 4, 6]",1062,418,71301,87153,0.4024251610458507,0.8931623931623932,0.7106648061397388,0.7975347279415802
4,77000,"[8, 5, 10, 1]",834,377,61371,70876,0.31602879878741946,0.8055555555555556,0.6116914183195455,0.648584344515822
6,257000,"[8, 5, 10, 3, 1, 2]",1431,448,88348,100128,0.5422508525956802,0.9572649572649573,0.8805741054520084,0.9162685993521111
6,329300,"[8, 5, 10, 3, 6, 7]",1288,422,76487,88831,0.4880636604774536,0.9017094017094017,0.762354231037576,0.8128900602134007
6,299300,"[8, 5, 10, 3, 6, 2]",1375,436,83317,94830,0.5210306934444866,0.9316239316239316,0.8304295823781521,0.8677867457310712
7,372300,"[8, 5, 10, 3, 1, 6, 7]",1585,444,86487,98346,0.6006062902614627,0.9487179487179487,0.8620253164556962,0.8999615659144568
5,214000,"[8, 5, 10, 3, 2]",1134,428,79521,91378,0.4297082228116711,0.9145299145299145,0.7925944383534337,0.8361975878035836
5,244000,"[8, 5, 10, 3, 7]",1047,410,71428,83845,0.39674118984463813,0.8760683760683761,0.711930628924549,0.7672633100898626
7,342300,"[8, 5, 10, 3, 1, 6, 2]",1672,452,91169,101926,0.6335733232284957,0.9658119658119658,0.9086913186484601,0.93272204835374
5,162300,"[8, 5, 10, 1, 6]",1075,422,73113,88831,0.4073512694202349,0.9017094017094017,0.7287252068175022,0.8128900602134007
7,437000,"[8, 5, 10, 3, 1, 2, 7]",1633,455,91389,103285,0.6187949981053429,0.9722222222222222,0.9108840825276587,0.9451582203188199
5,269300,"[8, 5, 10, 6, 2]",1067,428,75634,91378,0.40431981811292156,0.9145299145299145,0.7538522874514103,0.8361975878035836
6,394000,"[8, 5, 10, 3, 2, 7]",1336,437,83411,95266,0.5062523683213338,0.9337606837606838,0.8313664905810825,0.871776569849375
5,227000,"[8, 5, 10, 1, 2]",1123,430,78512,92235,0.4255399772641152,0.9188034188034188,0.7825376258347453,0.844039971448965
6,312300,"[8, 5, 10, 1, 6, 2]",1364,446,85893,99235,0.5168624478969307,0.9529914529914529,0.8561048539818599,0.9080967806877871
5,257000,"[8, 5, 10, 1, 7]",1036,416,70182,86320,0.3925729442970822,0.8888888888888888,0.6995116116814513,0.7899119676421603
6,342300,"[8, 5, 10, 1, 6, 7]",1277,436,79673,94830,0.4838954149298977,0.9316239316239316,0.7941094388517891,0.8677867457310712
4,184000,"[8, 5, 10, 2]",826,399,65411,79401,0.3129973474801061,0.8525641025641025,0.651958536828466,0.726596387195959
4,119300,"[8, 5, 10, 6]",778,376,56277,70500,0.29480863963622583,0.8034188034188035,0.5609189674075551,0.6451435787624225
3,41600,"[8, 5, 4]",703,370,59143,68265,0.26638878363016294,0.7905982905982906,0.5894847004883883,0.6246911546697413
6,407000,"[8, 5, 10, 1, 2, 7]",1325,443,83883,97903,0.5020841227737779,0.9465811965811965,0.8360709658128177,0.8959076849869141
4,214000,"[8, 5, 10, 7]",739,367,52319,67161,0.28003031451307314,0.7841880341880342,0.5214691517990631,0.6145884807555043
5,299300,"[8, 5, 10, 6, 7]",980,405,65474,81810,0.3713527851458886,0.8653846153846154,0.6525864646666002,0.7486410805468622
6,449300,"[8, 5, 10, 6, 2, 7]",1269,439,80746,96141,0.4808639636225843,0.938034188034188,0.8048041463171534,0.8797836710042277
5,364000,"[8, 5, 10, 2, 7]",1028,419,72465,87571,0.38954149298976887,0.8952991452991453,0.722266520482408,0.8013598345504127
4,71600,"[8, 5, 4, 3]",1011,420,76416,87990,0.38309965896172793,0.8974358974358975,0.7616465663311074,0.8051940921319937
6,264600,"[8, 5, 4, 3, 1, 2]",1597,456,93097,103740,0.6051534672224328,0.9743589743589743,0.9279079039170737,0.9493219129193433
5,114600,"[8, 5, 4, 3, 1]",1308,442,85431,97461,0.495642288745737,0.9444444444444444,0.8515000498355427,0.8918629550321199
7,444600,"[8, 5, 4, 3, 1, 2, 7]",1799,462,95609,106491,0.6816976127320955,0.9871794871794872,0.9529452805741054,0.9744962389502004
6,199900,"[8, 5, 4, 3, 1, 6]",1549,446,88406,99235,0.5869647593785525,0.9529914529914529,0.8811521977474335,0.9080967806877871
3,44000,"[8, 5, 3]",727,382,63929,72771,0.2754831375521031,0.8162393162393162,0.6371872819695007,0.665925437874046
6,336900,"[8, 5, 4, 3, 6, 7]",1454,441,84876,97020,0.5509662751042061,0.9423076923076923,0.8459683045948371,0.8878273760500741
5,156900,"[8, 5, 4, 3, 6]",1252,428,80327,91378,0.4744221295945434,0.9145299145299145,0.8006279278381342,0.8361975878035836
7,379900,"[8, 5, 4, 3, 1, 6, 7]",1751,453,91730,102378,0.6635089048882152,0.967948717948718,0.9142828665404166,0.9368582880360182
4,84600,"[8, 5, 4, 1]",1000,408,72378,83028,0.378931413414172,0.8717948717948718,0.7213993820392705,0.7597869653544171
5,221600,"[8, 5, 4, 3, 2]",1300,445,87006,98790,0.49261083743842365,0.9508547008547008,0.8671982457888966,0.9040245978147478
7,349900,"[8, 5, 4, 3, 1, 6, 2]",1838,458,94901,104653,0.6964759378552482,0.9786324786324786,0.9458885677265025,0.9576767510386354
6,401600,"[8, 5, 4, 3, 2, 7]",1502,452,90182,101926,0.5691549829480864,0.9658119658119658,0.8988537825176917,0.93272204835374
5,251600,"[8, 5, 4, 3, 7]",1213,437,81765,95266,0.4596438044713907,0.9337606837606838,0.8149606299212598,0.871776569849375
6,294600,"[8, 5, 4, 3, 1, 7]",1510,451,89428,101475,0.5721864342553997,0.9636752136752137,0.8913385826771654,0.9285949596442101
6,306900,"[8, 5, 4, 3, 6, 2]",1541,448,89368,100128,0.5839333080712391,0.9572649572649573,0.8907405561646566,0.9162685993521111
5,169900,"[8, 5, 4, 1, 6]",1241,438,81324,95703,0.4702538840469875,0.9358974358974359,0.8105651350543207,0.8757755449404272
6,319900,"[8, 5, 4, 1, 6, 2]",1530,453,90703,102378,0.5797650625236832,0.967948717948718,0.9040466460679757,0.9368582880360182
6,349900,"[8, 5, 4, 1, 6, 7]",1443,448,86561,100128,0.5467980295566502,0.9572649572649573,0.8627628824877903,0.9162685993521111
4,87000,"[8, 5, 3, 1]",1024,419,77107,87571,0.38802576733611216,0.8952991452991453,0.7685338383334994,0.8013598345504127
4,221600,"[8, 5, 4, 7]",905,413,68295,85078,0.3429329291398257,0.8824786324786325,0.680703677863052,0.7785464594886436
4,126900,"[8, 5, 4, 6]",944,413,70440,85078,0.3577112542629784,0.8824786324786325,0.7020831256852387,0.7785464594886436
5,371600,"[8, 5, 4, 2, 7]",1194,438,82018,95703,0.45244410761652143,0.9358974358974359,0.8174823083823383,0.8757755449404272
6,456900,"[8, 5, 4, 6, 2, 7]",1435,450,87673,101025,0.5437665782493368,0.9615384615384616,0.8738463071862853,0.9244770219074288
5,234600,"[8, 5, 4, 1, 2]",1289,442,85115,97461,0.48844259189086775,0.9444444444444444,0.8483504435363302,0.8918629550321199
6,414600,"[8, 5, 4, 1, 2, 7]",1491,452,89501,101926,0.5649867374005305,0.9658119658119658,0.8920661816007176,0.93272204835374
4,191600,"[8, 5, 4, 2]",992,424,76473,89676,0.37589996210685866,0.905982905982906,0.7622146915179906,0.8206226321858013
