subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,328338,"[7, 4, 6, 0, 2]",1724,1326,319624,878475
6,403338,"[7, 4, 6, 0, 1, 2]",2219,1496,429306,1118260
6,403338,"[7, 4, 6, 0, 1, 3]",2208,1491,427172,1110795
5,328338,"[7, 4, 6, 0, 3]",1713,1307,316377,853471
6,403338,"[7, 4, 6, 0, 2, 3]",2159,1478,405722,1091503
6,408338,"[7, 4, 6, 0, 1, 8]",1945,1434,355072,1027461
6,495338,"[7, 4, 6, 0, 1, 9]",1887,1395,347304,972315
6,495338,"[7, 4, 6, 0, 2, 9]",1838,1380,325711,951510
6,408338,"[7, 4, 6, 0, 2, 8]",1896,1412,333381,996166
7,483338,"[7, 4, 6, 0, 1, 2, 8]",2391,1571,443008,1233235
7,483338,"[7, 4, 6, 0, 1, 3, 8]",2380,1572,440961,1234806
5,333338,"[7, 4, 6, 0, 8]",1450,1188,241704,705078
5,420338,"[7, 4, 6, 0, 9]",1392,1155,234017,666435
7,478338,"[7, 4, 6, 0, 1, 2, 3]",2654,1575,512776,1239525
6,408338,"[7, 4, 6, 0, 3, 8]",1885,1399,330221,977901
6,495338,"[7, 4, 6, 0, 3, 9]",1827,1368,322555,935028
7,483338,"[7, 4, 6, 0, 2, 3, 8]",2331,1552,419413,1203576
4,253538,"[7, 4, 6, 1]",1274,1101,227802,605550
5,328538,"[7, 4, 6, 1, 2]",1720,1346,319896,905185
4,253538,"[7, 4, 6, 2]",1225,1064,203998,565516
5,328538,"[7, 4, 6, 1, 3]",1709,1324,316385,875826
6,403538,"[7, 4, 6, 1, 2, 3]",2155,1498,405994,1121253
5,333538,"[7, 4, 6, 1, 8]",1446,1211,241793,732655
6,408538,"[7, 4, 6, 1, 3, 8]",1881,1422,330310,1010331
5,420538,"[7, 4, 6, 1, 9]",1388,1169,233980,682696
6,495538,"[7, 4, 6, 1, 2, 9]",1834,1397,325938,975106
6,408538,"[7, 4, 6, 1, 2, 8]",1892,1438,333734,1033203
7,483538,"[7, 4, 6, 1, 2, 3, 8]",2327,1578,419766,1244253
6,495538,"[7, 4, 6, 1, 3, 9]",1823,1382,322518,954271
5,328538,"[7, 4, 6, 2, 3]",1660,1289,292724,830116
6,408538,"[7, 4, 6, 2, 3, 8]",1832,1380,306551,951510
6,495538,"[7, 4, 6, 2, 3, 9]",1774,1347,298857,906531
4,253538,"[7, 4, 6, 3]",1214,1028,199374,527878
4,258538,"[7, 4, 6, 8]",951,853,122209,363378
5,333538,"[7, 4, 6, 2, 8]",1397,1167,217891,680361
3,184050,"[7, 4, 0]",1045,930,202088,431985
5,420538,"[7, 4, 6, 2, 9]",1339,1132,210176,640146
4,345538,"[7, 4, 6, 9]",893,817,114477,333336
5,420538,"[7, 4, 6, 3, 9]",1328,1103,205643,607753
5,425538,"[7, 4, 6, 8, 9]",1065,934,128517,435711
5,333538,"[7, 4, 6, 3, 8]",1386,1137,213354,645816
4,259050,"[7, 4, 0, 1]",1540,1223,316141,747253
5,334050,"[7, 4, 0, 1, 2]",1986,1401,404483,980700
5,334050,"[7, 4, 0, 1, 3]",1975,1416,402999,1001820
5,339050,"[7, 4, 0, 1, 8]",1712,1327,330051,879801
6,414050,"[7, 4, 0, 1, 2, 8]",2158,1487,418240,1104841
6,409050,"[7, 4, 0, 1, 2, 3]",2421,1523,488856,1159003
6,414050,"[7, 4, 0, 1, 3, 8]",2147,1508,416843,1136278
7,489050,"[7, 4, 0, 1, 2, 3, 8]",2593,1597,502547,1274406
5,426050,"[7, 4, 0, 1, 9]",1654,1286,322264,826255
4,259050,"[7, 4, 0, 2]",1491,1195,294171,713415
3,184250,"[7, 4, 1]",1041,936,201645,437580
5,334050,"[7, 4, 0, 2, 3]",1926,1390,381172,965355
4,259050,"[7, 4, 0, 3]",1480,1196,291574,714610
4,264050,"[7, 4, 0, 8]",1217,1045,216053,545490
5,339050,"[7, 4, 0, 2, 8]",1663,1292,307983,833986
4,351050,"[7, 4, 0, 9]",1159,1010,208347,509545
5,426050,"[7, 4, 0, 2, 9]",1605,1258,300294,790653
5,339050,"[7, 4, 0, 3, 8]",1652,1299,305473,843051
5,426050,"[7, 4, 0, 3, 9]",1594,1266,297788,800745
6,414050,"[7, 4, 0, 2, 3, 8]",2098,1475,394918,1087075
5,431050,"[7, 4, 0, 8, 9]",1331,1121,222306,627760
4,259250,"[7, 4, 1, 2]",1487,1204,293992,724206
3,184250,"[7, 4, 2]",992,886,177464,392055
5,334250,"[7, 4, 1, 2, 3]",1922,1399,380993,977901
4,264250,"[7, 4, 1, 8]",1213,1057,215691,558096
4,259250,"[7, 4, 1, 3]",1476,1202,291131,721801
5,339250,"[7, 4, 1, 2, 8]",1659,1307,307885,853471
5,426250,"[7, 4, 1, 2, 9]",1601,1264,300070,798216
4,351250,"[7, 4, 1, 9]",1155,1013,207859,512578
5,426250,"[7, 4, 1, 3, 9]",1590,1269,297300,804546
5,339250,"[7, 4, 1, 3, 8]",1648,1311,305111,858705
5,431250,"[7, 4, 1, 8, 9]",1327,1130,221899,637885
6,414250,"[7, 4, 1, 2, 3, 8]",2094,1490,394820,1109305
4,259250,"[7, 4, 2, 3]",1427,1154,267093,665281
5,339250,"[7, 4, 2, 3, 8]",1599,1256,280975,788140
4,264250,"[7, 4, 2, 8]",1164,1000,191412,499500
3,184250,"[7, 4, 3]",981,870,173490,378015
4,351250,"[7, 4, 2, 9]",1106,963,183678,463203
5,426250,"[7, 4, 2, 3, 9]",1541,1221,273262,744810
5,431250,"[7, 4, 2, 8, 9]",1278,1073,197620,575128
4,264250,"[7, 4, 3, 8]",1153,990,187525,489555
2,113300,"[7, 5]",489,472,62592,111156
3,189250,"[7, 4, 8]",718,663,95477,219453
3,276250,"[7, 4, 9]",660,625,87726,195000
5,431250,"[7, 4, 3, 8, 9]",1267,1070,193824,571915
4,351250,"[7, 4, 3, 9]",1095,954,179795,454581
3,182588,"[7, 5, 6]",722,665,89231,220780
4,356250,"[7, 4, 8, 9]",832,753,101821,283128
4,257388,"[7, 5, 6, 0]",1221,1075,211965,577275
5,332388,"[7, 5, 6, 0, 1]",1716,1341,325712,898470
6,407388,"[7, 5, 6, 0, 1, 2]",2162,1540,416287,1185030
6,407388,"[7, 5, 6, 0, 1, 3]",2151,1501,412142,1125750
7,482388,"[7, 5, 6, 0, 1, 2, 3]",2597,1629,500232,1326006
7,487388,"[7, 5, 6, 0, 1, 2, 8]",2334,1602,429456,1282401
5,332388,"[7, 5, 6, 0, 2]",1667,1361,306281,925480
5,332388,"[7, 5, 6, 0, 3]",1656,1308,301023,854778
6,499388,"[7, 5, 6, 0, 1, 9]",1830,1398,331826,976503
5,337388,"[7, 5, 6, 0, 8]",1393,1166,225342,679195
6,412388,"[7, 5, 6, 0, 1, 8]",1888,1421,339034,1008910
6,407388,"[7, 5, 6, 0, 2, 3]",2102,1523,392854,1159003
7,487388,"[7, 5, 6, 0, 1, 3, 8]",2323,1569,425398,1230096
4,257588,"[7, 5, 6, 1]",1217,1043,209194,543403
6,412388,"[7, 5, 6, 0, 2, 8]",1839,1434,319505,1027461
6,499388,"[7, 5, 6, 0, 2, 9]",1781,1418,312395,1004653
6,412388,"[7, 5, 6, 0, 3, 8]",1828,1387,314334,961191
6,499388,"[7, 5, 6, 0, 3, 9]",1770,1372,307228,940506
7,487388,"[7, 5, 6, 0, 2, 3, 8]",2274,1584,406012,1253736
5,424388,"[7, 5, 6, 0, 9]",1335,1149,218215,659526
5,332588,"[7, 5, 6, 1, 2]",1663,1332,303774,886446
5,332588,"[7, 5, 6, 1, 3]",1652,1276,298252,813450
6,499588,"[7, 5, 6, 1, 2, 9]",1777,1386,309843,959805
6,407588,"[7, 5, 6, 1, 2, 3]",2098,1494,390347,1115271
6,412588,"[7, 5, 6, 1, 2, 8]",1835,1411,317079,994755
4,257588,"[7, 5, 6, 2]",1168,1041,187552,541320
5,337588,"[7, 5, 6, 1, 8]",1389,1140,222652,649230
5,424588,"[7, 5, 6, 1, 9]",1331,1114,215399,619941
6,412588,"[7, 5, 6, 1, 3, 8]",1824,1361,311644,925480
7,487588,"[7, 5, 6, 1, 2, 3, 8]",2270,1561,403586,1217580
6,499588,"[7, 5, 6, 1, 3, 9]",1766,1337,304412,893116
5,332588,"[7, 5, 6, 2, 3]",1603,1276,276753,813450
6,412588,"[7, 5, 6, 2, 3, 8]",1775,1354,290047,915981
5,337588,"[7, 5, 6, 2, 8]",1340,1131,200912,639015
6,499588,"[7, 5, 6, 2, 3, 9]",1717,1337,282913,893116
4,257588,"[7, 5, 6, 3]",1157,971,180917,470935
5,424588,"[7, 5, 6, 2, 9]",1282,1112,193757,617716
5,337588,"[7, 5, 6, 3, 8]",1329,1067,194364,568711
3,188100,"[7, 5, 0]",988,929,186407,431056
5,424588,"[7, 5, 6, 3, 9]",1271,1049,187213,549676
4,262588,"[7, 5, 6, 8]",894,773,102744,298378
4,349588,"[7, 5, 6, 9]",836,753,95572,283128
4,263100,"[7, 5, 0, 1]",1483,1231,300784,757065
5,429588,"[7, 5, 6, 8, 9]",1008,857,109079,366796
5,338100,"[7, 5, 0, 1, 2]",1929,1453,391612,1054878
4,263100,"[7, 5, 0, 2]",1434,1238,280976,765703
5,338100,"[7, 5, 0, 1, 3]",1918,1434,388117,1027461
5,430100,"[7, 5, 0, 1, 9]",1597,1297,306934,840456
5,343100,"[7, 5, 0, 1, 8]",1655,1322,314161,873181
6,418100,"[7, 5, 0, 1, 2, 8]",2101,1526,404836,1163575
6,413100,"[7, 5, 0, 1, 2, 3]",2364,1585,476460,1255320
6,418100,"[7, 5, 0, 1, 3, 8]",2090,1513,401428,1143828
3,188300,"[7, 5, 1]",984,886,183185,392055
7,493100,"[7, 5, 0, 1, 2, 3, 8]",2536,1646,489618,1353835
5,338100,"[7, 5, 0, 2, 3]",1869,1443,368452,1040403
4,268100,"[7, 5, 0, 8]",1160,1031,199839,530965
4,263100,"[7, 5, 0, 3]",1423,1205,276368,725410
5,430100,"[7, 5, 0, 2, 9]",1548,1304,287126,849556
4,355100,"[7, 5, 0, 9]",1102,1012,192693,511566
5,343100,"[7, 5, 0, 3, 8]",1595,1295,289734,837865
5,430100,"[7, 5, 0, 3, 9]",1537,1278,282609,816003
5,343100,"[7, 5, 0, 2, 8]",1606,1322,294255,873181
5,435100,"[7, 5, 0, 8, 9]",1274,1110,206119,615495
6,418100,"[7, 5, 0, 2, 3, 8]",2041,1515,381665,1146855
4,263300,"[7, 5, 1, 2]",1430,1198,278018,717003
5,338300,"[7, 5, 1, 2, 3]",1865,1403,365494,983503
5,343300,"[7, 5, 1, 2, 8]",1602,1288,291378,828828
4,263300,"[7, 5, 1, 3]",1419,1162,273146,674541
5,430300,"[7, 5, 1, 2, 9]",1544,1261,284123,794430
6,418300,"[7, 5, 1, 2, 3, 8]",2037,1481,378788,1095940
3,188300,"[7, 5, 2]",935,871,161166,378885
4,268300,"[7, 5, 1, 8]",1156,994,196698,493521
5,343300,"[7, 5, 1, 3, 8]",1591,1258,286593,790653
4,355300,"[7, 5, 1, 9]",1098,966,189426,466095
5,430300,"[7, 5, 1, 3, 9]",1533,1232,279342,758296
5,435300,"[7, 5, 1, 8, 9]",1270,1070,202933,571915
3,188300,"[7, 5, 3]",924,821,155181,336610
4,263300,"[7, 5, 2, 3]",1370,1149,251270,659526
4,268300,"[7, 5, 2, 8]",1107,972,174581,471906
2,122588,"[7, 6]",421,404,44470,81406
4,355300,"[7, 5, 2, 9]",1049,951,167407,451725
5,343300,"[7, 5, 2, 3, 8]",1542,1238,264619,765703
3,193300,"[7, 5, 8]",661,591,76160,174345
5,430300,"[7, 5, 2, 3, 9]",1484,1219,257466,742371
4,268300,"[7, 5, 3, 8]",1096,928,168683,430128
3,280300,"[7, 5, 9]",603,569,68969,161596
4,355300,"[7, 5, 3, 9]",1038,908,161513,411778
3,197388,"[7, 6, 0]",920,839,167504,351541
5,435300,"[7, 5, 2, 8, 9]",1221,1048,180816,548628
4,360300,"[7, 5, 8, 9]",775,684,82531,233586
5,435300,"[7, 5, 3, 8, 9]",1210,1011,175009,510555
4,272388,"[7, 6, 0, 1]",1415,1137,281747,645816
5,347388,"[7, 6, 0, 1, 2]",1861,1371,372917,939135
5,347388,"[7, 6, 0, 1, 3]",1850,1340,369080,897130
6,427388,"[7, 6, 0, 1, 2, 8]",2033,1481,387214,1095940
6,422388,"[7, 6, 0, 1, 2, 3]",2296,1503,457765,1128753
6,427388,"[7, 6, 0, 1, 3, 8]",2022,1456,383464,1059240
4,272388,"[7, 6, 0, 2]",1366,1160,262415,672220
5,352388,"[7, 6, 0, 1, 8]",1587,1265,296197,799480
5,347388,"[7, 6, 0, 2, 3]",1801,1365,349891,930930
5,439388,"[7, 6, 0, 1, 9]",1529,1202,287889,721801
4,272388,"[7, 6, 0, 3]",1355,1115,257465,621055
5,352388,"[7, 6, 0, 2, 8]",1538,1281,276767,819840
5,439388,"[7, 6, 0, 2, 9]",1480,1225,268557,749700
4,277388,"[7, 6, 0, 8]",1092,978,182009,477753
3,197588,"[7, 6, 1]",916,814,164929,330891
6,427388,"[7, 6, 0, 2, 3, 8]",1973,1474,364177,1085601
5,352388,"[7, 6, 0, 3, 8]",1527,1242,271904,770661
5,439388,"[7, 6, 0, 3, 9]",1469,1187,263698,703891
4,364388,"[7, 6, 0, 9]",1034,921,173782,423660
4,272588,"[7, 6, 1, 2]",1362,1138,260104,646953
5,444388,"[7, 6, 0, 8, 9]",1206,1056,188281,557040
3,197588,"[7, 6, 2]",867,815,143386,331705
4,272588,"[7, 6, 1, 3]",1351,1090,254890,593505
4,277588,"[7, 6, 1, 8]",1088,959,179515,459361
5,347588,"[7, 6, 1, 2, 3]",1797,1343,347580,901153
4,364588,"[7, 6, 1, 9]",1030,893,171162,398278
5,439588,"[7, 6, 1, 2, 9]",1476,1200,266201,719400
5,352588,"[7, 6, 1, 2, 8]",1534,1265,274537,799480
5,439588,"[7, 6, 1, 3, 9]",1465,1159,261078,671061
5,444588,"[7, 6, 1, 8, 9]",1202,1034,185742,534061
4,272588,"[7, 6, 2, 3]",1302,1093,233490,596778
5,352588,"[7, 6, 1, 3, 8]",1523,1223,269410,747253
6,427588,"[7, 6, 1, 2, 3, 8]",1969,1458,361947,1062153
4,364588,"[7, 6, 2, 9]",981,894,149619,399171
5,352588,"[7, 6, 2, 3, 8]",1474,1219,247912,742371
3,197588,"[7, 6, 3]",856,753,137059,283128
5,439588,"[7, 6, 2, 3, 9]",1416,1162,239678,674541
4,277588,"[7, 6, 2, 8]",1039,953,157874,453628
5,444588,"[7, 6, 2, 8, 9]",1153,1028,164101,527878
2,128100,"[7, 0]",687,670,141693,224115
3,289588,"[7, 6, 9]",535,500,50839,124750
3,202588,"[7, 6, 8]",593,560,59111,156520
4,277588,"[7, 6, 3, 8]",1028,897,151634,401856
3,203100,"[7, 0, 1]",1182,1004,256566,503506
4,364588,"[7, 6, 3, 9]",970,839,143383,351541
4,369588,"[7, 6, 8, 9]",707,652,65474,212226
5,444588,"[7, 6, 3, 8, 9]",1142,979,157952,478731
4,278100,"[7, 0, 1, 2]",1628,1261,347989,794430
5,358100,"[7, 0, 1, 2, 8]",1800,1382,362341,954271
5,353100,"[7, 0, 1, 2, 3]",2063,1436,433740,1030330
5,445100,"[7, 0, 1, 2, 9]",1742,1318,354031,867903
4,278100,"[7, 0, 1, 3]",1617,1250,344802,780625
3,203100,"[7, 0, 2]",1133,1014,236857,513591
4,283100,"[7, 0, 1, 8]",1354,1143,271071,652653
4,370100,"[7, 0, 1, 9]",1296,1078,262744,580503
5,358100,"[7, 0, 1, 3, 8]",1789,1377,359241,947376
5,445100,"[7, 0, 1, 3, 9]",1731,1314,350935,862641
6,433100,"[7, 0, 1, 2, 3, 8]",2235,1545,448026,1192740
4,283100,"[7, 0, 2, 8]",1305,1146,251264,656085
4,278100,"[7, 0, 2, 3]",1568,1262,325236,795691
5,450100,"[7, 0, 1, 8, 9]",1468,1213,277243,735078
3,203100,"[7, 0, 3]",1122,989,232557,488566
5,445100,"[7, 0, 2, 3, 9]",1682,1326,331369,878475
5,358100,"[7, 0, 2, 3, 8]",1740,1382,339577,954271
4,370100,"[7, 0, 2, 9]",1247,1088,243035,591328
4,283100,"[7, 0, 3, 8]",1294,1127,247051,634501
5,450100,"[7, 0, 2, 8, 9]",1419,1216,257436,738720
3,208100,"[7, 0, 8]",859,820,156253,335790
2,128300,"[7, 1]",683,634,138667,200661
4,370100,"[7, 0, 3, 9]",1236,1070,238826,571915
3,295100,"[7, 0, 9]",801,761,148007,289180
3,203300,"[7, 1, 2]",1129,981,234095,480690
4,375100,"[7, 0, 8, 9]",973,907,162561,410871
5,450100,"[7, 0, 3, 8, 9]",1408,1204,253314,724206
4,278300,"[7, 1, 2, 3]",1564,1229,322474,754606
4,283300,"[7, 1, 2, 8]",1301,1119,248583,625521
4,370300,"[7, 1, 2, 9]",1243,1052,240228,552826
5,445300,"[7, 1, 2, 3, 9]",1678,1290,328562,831405
5,358300,"[7, 1, 2, 3, 8]",1736,1355,336896,917335
5,450300,"[7, 1, 2, 8, 9]",1415,1186,254710,702705
2,128300,"[7, 2]",634,622,116747,193131
3,208300,"[7, 1, 8]",855,790,153308,311655
3,203300,"[7, 1, 3]",1118,953,229531,453628
3,295300,"[7, 1, 9]",797,722,144936,260281
4,370300,"[7, 1, 3, 9]",1232,1031,235755,530965
3,203300,"[7, 2, 3]",1069,943,207754,444153
4,283300,"[7, 1, 3, 8]",1290,1097,244106,601156
4,375300,"[7, 1, 8, 9]",969,874,159571,381501
3,208300,"[7, 2, 8]",806,771,131290,296835
2,128300,"[7, 3]",623,580,111070,167910
1,53750,[10],102,102,5151,5151
4,283300,"[7, 2, 3, 8]",1241,1080,222231,582660
3,295300,"[7, 2, 9]",748,710,123016,251695
5,450300,"[7, 1, 3, 8, 9]",1404,1171,250324,685035
3,208300,"[7, 3, 8]",795,735,125700,269745
4,370300,"[7, 2, 3, 9]",1183,1021,213978,520710
2,133300,"[7, 8]",360,355,32274,62835
4,375300,"[7, 2, 8, 9]",920,855,137553,365085
2,220300,"[7, 9]",302,293,23983,42778
3,295300,"[7, 3, 9]",737,675,117430,227475
3,300300,"[7, 8, 9]",474,456,38673,103740
2,109700,"[10, 4]",460,458,69053,104653
5,450300,"[7, 2, 3, 8, 9]",1355,1154,228449,665281
4,375300,"[7, 3, 8, 9]",909,826,132054,340725
3,169700,"[10, 4, 5]",761,734,113969,269011
4,238988,"[10, 4, 5, 6]",994,922,140618,424581
5,313788,"[10, 4, 5, 6, 0]",1493,1250,259965,780625
6,388788,"[10, 4, 5, 6, 0, 1]",1988,1489,373473,1107816
7,468788,"[10, 4, 5, 6, 0, 1, 8]",2160,1534,386200,1175811
6,388788,"[10, 4, 5, 6, 0, 2]",1939,1462,351245,1067991
7,463788,"[10, 4, 5, 6, 0, 1, 3]",2423,1630,459392,1327635
7,463788,"[10, 4, 5, 6, 0, 1, 2]",2434,1614,461012,1301691
5,313988,"[10, 4, 5, 6, 1]",1489,1273,260342,809628
7,468788,"[10, 4, 5, 6, 0, 3, 8]",2100,1508,361228,1136278
6,388788,"[10, 4, 5, 6, 0, 3]",1928,1464,348512,1070916
7,463788,"[10, 4, 5, 6, 0, 2, 3]",2374,1605,437307,1287210
6,393788,"[10, 4, 5, 6, 0, 8]",1665,1306,272747,852165
7,468788,"[10, 4, 5, 6, 0, 2, 8]",2111,1500,363874,1124250
6,388988,"[10, 4, 5, 6, 1, 2]",1935,1488,351886,1106328
5,313988,"[10, 4, 5, 6, 2]",1440,1224,235903,748476
6,388988,"[10, 4, 5, 6, 1, 3]",1924,1487,348889,1104841
6,480788,"[10, 4, 5, 6, 0, 9]",1607,1308,266105,854778
5,313988,"[10, 4, 5, 6, 3]",1429,1209,231793,730236
7,468988,"[10, 4, 5, 6, 1, 2, 8]",2107,1532,364596,1172746
7,463988,"[10, 4, 5, 6, 1, 2, 3]",2370,1631,437948,1329265
6,480988,"[10, 4, 5, 6, 1, 9]",1603,1328,266437,881128
6,393988,"[10, 4, 5, 6, 1, 8]",1661,1335,273205,890445
6,393988,"[10, 4, 5, 6, 2, 8]",1612,1279,248668,817281
6,480988,"[10, 4, 5, 6, 2, 9]",1554,1279,241998,817281
6,388988,"[10, 4, 5, 6, 2, 3]",1875,1440,324593,1036080
5,318988,"[10, 4, 5, 6, 8]",1166,995,153536,494515
7,468988,"[10, 4, 5, 6, 1, 3, 8]",2096,1537,361686,1180416
6,393988,"[10, 4, 5, 6, 3, 8]",1601,1270,244645,805815
5,405988,"[10, 4, 5, 6, 9]",1108,994,146849,493521
4,244500,"[10, 4, 5, 0]",1260,1109,234397,614386
6,480988,"[10, 4, 5, 6, 3, 9]",1543,1271,237979,807085
7,468988,"[10, 4, 5, 6, 2, 3, 8]",2047,1483,337292,1098903
6,485988,"[10, 4, 5, 6, 8, 9]",1280,1063,159761,564453
5,319500,"[10, 4, 5, 0, 1]",1755,1384,348535,957036
6,394500,"[10, 4, 5, 0, 1, 2]",2201,1532,436327,1172746
5,319500,"[10, 4, 5, 0, 2]",1706,1344,325930,902496
6,394500,"[10, 4, 5, 0, 1, 3]",2190,1568,435357,1228528
7,469500,"[10, 4, 5, 0, 1, 2, 3]",2636,1645,520664,1352190
6,486500,"[10, 4, 5, 0, 1, 9]",1869,1434,354575,1027461
6,399500,"[10, 4, 5, 0, 1, 8]",1927,1440,361317,1036080
7,474500,"[10, 4, 5, 0, 1, 2, 8]",2373,1570,448956,1231665
5,319500,"[10, 4, 5, 0, 3]",1695,1366,323847,932295
6,394500,"[10, 4, 5, 0, 2, 3]",2141,1530,412895,1169685
4,244700,"[10, 4, 5, 1]",1256,1121,234323,627760
5,411500,"[10, 4, 5, 0, 9]",1374,1176,240573,690900
6,486500,"[10, 4, 5, 0, 2, 9]",1820,1394,331970,970921
5,324500,"[10, 4, 5, 0, 8]",1432,1176,247234,690900
6,399500,"[10, 4, 5, 0, 2, 8]",1878,1393,338614,969528
7,474500,"[10, 4, 5, 0, 1, 3, 8]",2362,1612,448073,1298466
6,399500,"[10, 4, 5, 0, 3, 8]",1867,1421,336618,1008910
6,486500,"[10, 4, 5, 0, 3, 9]",1809,1423,329978,1011753
5,319700,"[10, 4, 5, 1, 2]",1702,1359,326120,922761
4,244700,"[10, 4, 5, 2]",1207,1059,209507,560211
7,474500,"[10, 4, 5, 0, 2, 3, 8]",2313,1567,425513,1226961
6,491500,"[10, 4, 5, 0, 8, 9]",1546,1239,253404,766941
5,319700,"[10, 4, 5, 1, 3]",1691,1378,323773,948753
5,324700,"[10, 4, 5, 1, 8]",1428,1194,247241,712221
6,399700,"[10, 4, 5, 1, 3, 8]",1863,1439,336625,1034641
6,399700,"[10, 4, 5, 1, 2, 8]",1874,1414,338885,998991
6,394700,"[10, 4, 5, 1, 2, 3]",2137,1545,413085,1192740
6,486700,"[10, 4, 5, 1, 2, 9]",1816,1406,332115,987715
6,486700,"[10, 4, 5, 1, 3, 9]",1805,1432,329859,1024596
5,411700,"[10, 4, 5, 1, 9]",1370,1185,240454,701520
7,474700,"[10, 4, 5, 1, 2, 3, 8]",2309,1588,425784,1260078
6,491700,"[10, 4, 5, 1, 8, 9]",1542,1254,253366,785631
5,319700,"[10, 4, 5, 2, 3]",1642,1318,299100,867903
4,244700,"[10, 4, 5, 3]",1196,1064,206047,565516
3,178988,"[10, 4, 6]",693,669,95955,223446
4,336700,"[10, 4, 5, 9]",875,815,120236,331705
5,324700,"[10, 4, 5, 2, 8]",1379,1125,222327,632250
4,253788,"[10, 4, 6, 0]",1192,1022,215602,521731
5,411700,"[10, 4, 5, 2, 9]",1321,1123,215638,630003
5,411700,"[10, 4, 5, 3, 9]",1310,1135,212269,643545
5,324700,"[10, 4, 5, 3, 8]",1368,1136,218954,644680
6,486700,"[10, 4, 5, 2, 3, 9]",1756,1372,305186,940506
6,399700,"[10, 4, 5, 2, 3, 8]",1814,1372,311854,940506
4,249700,"[10, 4, 5, 8]",933,818,126942,334153
6,491700,"[10, 4, 5, 2, 8, 9]",1493,1185,228452,701520
6,491700,"[10, 4, 5, 3, 8, 9]",1482,1203,225170,723003
5,416700,"[10, 4, 5, 8, 9]",1047,895,133203,400065
5,328788,"[10, 4, 6, 0, 1]",1687,1293,329606,835278
5,328788,"[10, 4, 6, 0, 2]",1638,1269,307477,804546
6,403788,"[10, 4, 6, 0, 1, 2]",2133,1453,417740,1054878
5,328788,"[10, 4, 6, 0, 3]",1627,1279,305052,817281
6,495788,"[10, 4, 6, 0, 1, 9]",1801,1342,335638,899811
6,403788,"[10, 4, 6, 0, 1, 3]",2122,1477,416428,1090026
6,408788,"[10, 4, 6, 0, 1, 8]",1859,1386,343461,959805
6,403788,"[10, 4, 6, 0, 2, 3]",2073,1455,394442,1057785
5,333788,"[10, 4, 6, 0, 8]",1364,1126,229512,633375
6,408788,"[10, 4, 6, 0, 2, 8]",1810,1355,321234,917335
7,478788,"[10, 4, 6, 0, 1, 2, 3]",2568,1566,502077,1225395
6,495788,"[10, 4, 6, 0, 2, 9]",1752,1318,313509,867903
7,483788,"[10, 4, 6, 0, 1, 2, 8]",2305,1528,431442,1166628
7,483788,"[10, 4, 6, 0, 1, 3, 8]",2294,1558,430217,1212903
6,408788,"[10, 4, 6, 0, 3, 8]",1799,1371,318896,939135
6,495788,"[10, 4, 6, 0, 3, 9]",1741,1335,311175,890445
7,483788,"[10, 4, 6, 0, 2, 3, 8]",2245,1529,408133,1168156
5,420788,"[10, 4, 6, 0, 9]",1306,1088,221770,591328
4,253988,"[10, 4, 6, 1]",1188,1052,216175,552826
5,328988,"[10, 4, 6, 1, 2]",1634,1302,308314,846951
4,253988,"[10, 4, 6, 2]",1139,1006,191835,505515
5,420988,"[10, 4, 6, 1, 9]",1302,1115,222298,621055
5,328988,"[10, 4, 6, 1, 3]",1623,1309,305625,856086
5,333988,"[10, 4, 6, 1, 8]",1360,1162,230166,674541
6,408988,"[10, 4, 6, 1, 2, 8]",1806,1394,322152,970921
6,408988,"[10, 4, 6, 1, 3, 8]",1795,1407,319550,989121
6,495988,"[10, 4, 6, 1, 3, 9]",1737,1362,311703,926841
6,495988,"[10, 4, 6, 1, 2, 9]",1748,1348,314301,907878
5,328988,"[10, 4, 6, 2, 3]",1574,1265,281428,799480
6,403988,"[10, 4, 6, 1, 2, 3]",2069,1488,395279,1106328
3,184500,"[10, 4, 0]",959,858,189781,367653
4,253988,"[10, 4, 6, 3]",1128,999,188033,498501
7,483988,"[10, 4, 6, 1, 2, 3, 8]",2241,1568,409051,1228528
4,258988,"[10, 4, 6, 8]",865,790,110001,311655
6,408988,"[10, 4, 6, 2, 3, 8]",1746,1356,295255,918690
4,345988,"[10, 4, 6, 9]",807,749,102214,280126
6,495988,"[10, 4, 6, 2, 3, 9]",1688,1318,287506,867903
5,333988,"[10, 4, 6, 3, 8]",1300,1108,202013,613278
5,333988,"[10, 4, 6, 2, 8]",1311,1109,205728,614386
5,420988,"[10, 4, 6, 2, 9]",1253,1069,197958,570846
4,259500,"[10, 4, 0, 1]",1454,1165,304415,678030
5,425988,"[10, 4, 6, 8, 9]",979,866,116254,374545
5,420988,"[10, 4, 6, 3, 9]",1242,1069,194247,570846
5,334500,"[10, 4, 0, 1, 2]",1900,1348,392802,907878
6,414500,"[10, 4, 0, 1, 3, 8]",2061,1484,405984,1100386
5,334500,"[10, 4, 0, 1, 3]",1889,1392,392140,968136
6,409500,"[10, 4, 0, 1, 2, 3]",2335,1504,478042,1130256
5,339500,"[10, 4, 0, 1, 8]",1626,1269,318325,804546
6,414500,"[10, 4, 0, 1, 2, 8]",2072,1434,406559,1027461
