subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,170000,"[5, 10, 3]",502,243,26210,29403
4,230000,"[5, 10, 8, 3]",652,248,27671,30628
2,80000,"[5, 2]",365,230,24235,26335
4,200000,"[5, 10, 8, 6]",622,249,26754,30876
5,315000,"[5, 10, 8, 12, 3]",765,252,28359,31626
6,385000,"[5, 10, 2, 6, 12, 3]",972,258,31184,33153
3,140000,"[5, 2, 8]",515,241,26115,28920
3,150000,"[5, 2, 6]",527,247,27618,30381
4,210000,"[5, 2, 8, 6]",677,254,29044,32131
5,325000,"[5, 10, 6, 12, 3]",777,255,29253,32385
5,300000,"[5, 10, 8, 6, 3]",814,254,29678,32131
4,240000,"[5, 10, 6, 3]",664,251,28630,31375
4,255000,"[5, 10, 12, 3]",615,248,27007,30628
6,395000,"[5, 2, 8, 6, 12, 3]",982,259,31196,33411
6,385000,"[5, 10, 8, 6, 12, 3]",927,257,30216,32896
4,225000,"[5, 2, 8, 12]",628,247,26983,30381
2,80000,"[5, 8]",320,218,20389,23653
3,180000,"[5, 2, 3]",557,248,28217,30628
4,235000,"[5, 2, 6, 12]",640,251,28303,31375
3,95000,"[4, 7, 11]",471,219,21783,23871
4,240000,"[5, 2, 8, 3]",707,250,28858,31125
5,325000,"[5, 2, 8, 12, 3]",820,254,29491,32131
5,310000,"[5, 2, 8, 6, 3]",869,257,30774,32896
3,165000,"[5, 2, 12]",478,238,25273,28203
4,265000,"[5, 2, 12, 3]",670,252,28885,31626
4,250000,"[5, 2, 6, 3]",719,255,30225,32385
5,335000,"[5, 2, 6, 12, 3]",832,257,30665,32896
3,150000,"[5, 8, 6]",482,245,25321,29890
2,105000,"[5, 12]",283,188,16228,17578
5,335000,"[5, 8, 6, 12, 3]",787,256,29565,32640
3,175000,"[5, 6, 12]",445,230,22516,26335
2,90000,"[5, 6]",332,221,21301,24310
1,25000,[4],183,183,16653,16653
3,165000,"[5, 8, 12]",433,229,21762,26106
3,180000,"[5, 8, 3]",512,240,26062,28680
2,120000,"[5, 3]",362,229,23923,26106
3,205000,"[5, 12, 3]",475,238,25066,28203
2,50000,"[4, 7]",337,212,20684,22366
4,250000,"[5, 8, 6, 3]",674,253,28953,31878
5,195000,"[4, 7, 11, 9, 10]",751,242,25658,29161
4,235000,"[5, 8, 6, 12]",595,250,26205,31125
3,190000,"[5, 6, 3]",524,246,27408,30135
7,355000,"[4, 7, 11, 9, 10, 2, 3]",1138,252,30119,31626
4,265000,"[5, 8, 12, 3]",625,248,27072,30628
4,275000,"[5, 6, 12, 3]",637,250,28129,31125
5,295000,"[5, 2, 8, 6, 12]",790,258,29669,33153
4,145000,"[4, 7, 11, 9]",611,229,23467,26106
8,385000,"[4, 7, 11, 9, 10, 2, 8, 6]",1258,258,31203,33153
7,325000,"[4, 7, 11, 9, 10, 8, 6]",1063,258,29997,33153
9,485000,"[4, 7, 11, 9, 10, 2, 8, 6, 3]",1450,258,31743,33153
6,255000,"[4, 7, 11, 9, 10, 2]",946,251,28934,31375
6,255000,"[4, 7, 11, 9, 10, 8]",901,249,27558,30876
7,365000,"[4, 7, 11, 9, 10, 6, 3]",1105,257,30545,32896
7,315000,"[4, 7, 11, 9, 10, 2, 8]",1096,251,29459,31375
9,470000,"[4, 7, 11, 9, 10, 2, 8, 6, 12]",1371,259,31450,33411
7,325000,"[4, 7, 11, 9, 10, 2, 6]",1108,258,30806,33153
7,340000,"[4, 7, 11, 9, 10, 2, 12]",1059,252,29322,31626
8,440000,"[4, 7, 11, 9, 10, 2, 12, 3]",1251,253,30423,31878
8,425000,"[4, 7, 11, 9, 10, 8, 6, 3]",1255,258,31143,33153
10,570000,"[4, 7, 11, 9, 10, 2, 8, 6, 12, 3]",1563,259,31959,33411
8,415000,"[4, 7, 11, 9, 10, 2, 8, 3]",1288,252,30366,31626
8,425000,"[4, 7, 11, 9, 10, 2, 6, 3]",1300,258,31547,33153
7,380000,"[4, 7, 11, 9, 10, 12, 3]",1056,250,29013,31125
9,500000,"[4, 7, 11, 9, 10, 2, 8, 12, 3]",1401,253,30647,31878
6,265000,"[4, 7, 11, 9, 2, 8]",956,247,28479,30381
8,440000,"[4, 7, 11, 9, 10, 8, 12, 3]",1206,252,29797,31626
5,205000,"[4, 7, 11, 9, 2]",806,244,27622,29646
8,410000,"[4, 7, 11, 9, 10, 8, 6, 12]",1176,259,30328,33411
6,280000,"[4, 7, 11, 9, 10, 12]",864,244,26269,29646
6,295000,"[4, 7, 11, 9, 10, 3]",943,249,28599,30876
7,335000,"[4, 7, 11, 9, 2, 8, 6]",1118,256,30629,32640
8,460000,"[4, 7, 11, 9, 8, 6, 12, 3]",1228,259,31092,33411
7,355000,"[4, 7, 11, 9, 10, 8, 3]",1093,251,29433,31375
7,340000,"[4, 7, 11, 9, 10, 8, 12]",1014,250,28027,31125
8,420000,"[4, 7, 11, 9, 2, 8, 6, 12]",1231,258,30973,33153
8,400000,"[4, 7, 11, 9, 10, 2, 8, 12]",1209,252,29795,31626
8,410000,"[4, 7, 11, 9, 10, 2, 6, 12]",1221,259,31082,33411
9,510000,"[4, 7, 11, 9, 10, 2, 6, 12, 3]",1413,259,31779,33411
9,520000,"[4, 7, 11, 9, 2, 8, 6, 12, 3]",1423,259,31710,33411
6,265000,"[4, 7, 11, 9, 10, 6]",913,256,28733,32640
8,450000,"[4, 7, 11, 9, 10, 6, 12, 3]",1218,258,30857,33153
5,205000,"[4, 7, 11, 9, 8]",761,244,26221,29646
9,510000,"[4, 7, 11, 9, 10, 8, 6, 12, 3]",1368,259,31419,33411
6,290000,"[4, 7, 11, 9, 2, 12]",919,248,28269,30628
6,305000,"[4, 7, 11, 9, 2, 3]",998,249,29366,30876
8,450000,"[4, 7, 11, 9, 2, 8, 12, 3]",1261,252,30163,31626
6,275000,"[4, 7, 11, 9, 2, 6]",968,255,30034,32385
7,375000,"[4, 7, 11, 9, 8, 6, 3]",1115,257,30713,32896
7,350000,"[4, 7, 11, 9, 10, 6, 12]",1026,257,29133,32896
6,305000,"[4, 7, 11, 9, 8, 3]",953,249,28687,30876
7,350000,"[4, 7, 11, 9, 2, 8, 12]",1069,249,28951,30876
6,275000,"[4, 7, 11, 9, 8, 6]",923,256,29212,32640
7,375000,"[4, 7, 11, 9, 2, 6, 3]",1160,257,31136,32896
7,360000,"[4, 7, 11, 9, 8, 6, 12]",1036,258,29656,33153
7,360000,"[4, 7, 11, 9, 2, 6, 12]",1081,257,30435,32896
7,365000,"[4, 7, 11, 9, 2, 8, 3]",1148,250,29759,31125
8,460000,"[4, 7, 11, 9, 2, 6, 12, 3]",1273,259,31474,33411
7,390000,"[4, 7, 11, 9, 8, 12, 3]",1066,251,29189,31375
7,390000,"[4, 7, 11, 9, 2, 12, 3]",1111,252,29861,31626
6,300000,"[4, 7, 11, 9, 6, 12]",886,252,27928,31626
5,205000,"[4, 7, 11, 10, 2]",806,249,28278,30876
6,315000,"[4, 7, 11, 9, 6, 3]",965,255,29870,32385
7,400000,"[4, 7, 11, 9, 6, 12, 3]",1078,258,30354,33153
5,215000,"[4, 7, 11, 9, 6]",773,249,27325,30876
6,305000,"[4, 7, 11, 10, 2, 3]",998,250,29604,31125
7,390000,"[4, 7, 11, 10, 8, 12, 3]",1066,251,29290,31375
8,420000,"[4, 7, 11, 10, 2, 8, 6, 12]",1231,258,31072,33153
4,145000,"[4, 7, 11, 10]",611,236,24384,27730
9,520000,"[4, 7, 11, 10, 2, 8, 6, 12, 3]",1423,258,31665,33153
5,245000,"[4, 7, 11, 9, 3]",803,245,27508,29890
8,450000,"[4, 7, 11, 10, 2, 8, 12, 3]",1261,252,30267,31626
7,375000,"[4, 7, 11, 10, 2, 6, 3]",1160,257,31185,32896
7,390000,"[4, 7, 11, 10, 2, 12, 3]",1111,252,30019,31626
7,350000,"[4, 7, 11, 10, 2, 8, 12]",1069,251,29300,31375
6,290000,"[4, 7, 11, 9, 8, 12]",874,246,26849,30135
8,435000,"[4, 7, 11, 9, 2, 8, 6, 3]",1310,257,31402,32896
8,435000,"[4, 7, 11, 10, 2, 8, 6, 3]",1310,257,31404,32896
6,290000,"[4, 7, 11, 10, 2, 12]",919,251,28788,31375
7,365000,"[4, 7, 11, 10, 2, 8, 3]",1148,250,29875,31125
6,275000,"[4, 7, 11, 10, 2, 6]",968,257,30338,32896
7,360000,"[4, 7, 11, 10, 2, 6, 12]",1081,258,30666,33153
8,460000,"[4, 7, 11, 10, 8, 6, 12, 3]",1228,258,31025,33153
5,205000,"[4, 7, 11, 10, 8]",761,245,26530,29890
5,230000,"[4, 7, 11, 9, 12]",724,235,24425,27495
5,225000,"[4, 7, 11, 2, 6]",828,254,29475,32131
6,265000,"[4, 7, 11, 10, 2, 8]",956,249,28843,30876
8,460000,"[4, 7, 11, 10, 2, 6, 12, 3]",1273,258,31462,33153
6,305000,"[4, 7, 11, 10, 8, 3]",953,249,28789,30876
6,290000,"[4, 7, 11, 10, 8, 12]",874,249,27283,30876
6,330000,"[4, 7, 11, 9, 12, 3]",916,249,28183,30876
7,360000,"[4, 7, 11, 10, 8, 6, 12]",1036,258,29754,33153
6,275000,"[4, 7, 11, 10, 8, 6]",923,256,29265,32640
6,300000,"[4, 7, 11, 2, 8, 12]",929,246,28234,30135
7,375000,"[4, 7, 11, 10, 8, 6, 3]",1115,257,30685,32896
5,215000,"[4, 7, 11, 10, 6]",773,253,27818,31878
4,155000,"[4, 7, 11, 2]",666,240,26727,28680
6,315000,"[4, 7, 11, 10, 6, 3]",965,256,29996,32640
7,400000,"[4, 7, 11, 10, 6, 12, 3]",1078,257,30372,32896
6,315000,"[4, 7, 11, 2, 8, 3]",1008,247,29123,30381
7,385000,"[4, 7, 11, 2, 8, 6, 3]",1170,256,31009,32640
7,370000,"[4, 7, 11, 2, 8, 6, 12]",1091,257,30520,32896
7,400000,"[4, 7, 11, 2, 8, 12, 3]",1121,250,29641,31125
6,330000,"[4, 7, 11, 10, 12, 3]",916,248,28353,30628
5,230000,"[4, 7, 11, 10, 12]",724,241,25280,28920
5,245000,"[4, 7, 11, 10, 3]",803,246,27802,30135
6,310000,"[4, 7, 11, 8, 6, 12]",896,257,28965,32896
5,215000,"[4, 7, 11, 2, 8]",816,243,27637,29403
7,335000,"[4, 7, 11, 10, 2, 8, 6]",1118,257,30774,32896
6,285000,"[4, 7, 11, 2, 8, 6]",978,255,30122,32385
6,340000,"[4, 7, 11, 8, 12, 3]",926,249,28498,30876
5,240000,"[4, 7, 11, 2, 12]",779,245,27500,29890
5,255000,"[4, 7, 11, 2, 3]",858,246,28695,30135
6,340000,"[4, 7, 11, 2, 12, 3]",971,250,29304,31125
5,240000,"[4, 7, 11, 8, 12]",734,243,25835,29403
6,325000,"[4, 7, 11, 2, 6, 3]",1020,256,30709,32640
5,250000,"[4, 7, 11, 6, 12]",746,248,26919,30628
5,255000,"[4, 7, 11, 8, 3]",813,246,27856,30135
7,410000,"[4, 7, 11, 2, 6, 12, 3]",1133,258,31094,33153
6,310000,"[4, 7, 11, 2, 6, 12]",941,256,29931,32640
4,155000,"[4, 7, 11, 8]",621,238,24919,28203
4,165000,"[4, 7, 11, 6]",633,244,26154,29646
5,225000,"[4, 7, 11, 8, 6]",783,254,28360,32131
6,350000,"[4, 7, 11, 6, 12, 3]",938,255,29645,32385
6,300000,"[4, 7, 11, 10, 6, 12]",886,255,28377,32385
8,470000,"[4, 7, 11, 2, 8, 6, 12, 3]",1283,258,31364,33153
6,325000,"[4, 7, 11, 8, 6, 3]",975,256,30163,32640
7,410000,"[4, 7, 11, 8, 6, 12, 3]",1088,258,30608,33153
4,180000,"[4, 7, 11, 12]",584,228,23030,25878
4,195000,"[4, 7, 11, 3]",663,239,26390,28441
4,150000,"[4, 7, 9, 10]",617,238,24890,28203
7,405000,"[4, 7, 9, 10, 6, 12, 3]",1084,258,30758,33153
5,210000,"[4, 7, 9, 10, 2]",812,250,28634,31125
6,270000,"[4, 7, 9, 10, 2, 8]",962,251,29276,31375
5,265000,"[4, 7, 11, 6, 3]",825,252,29095,31626
7,370000,"[4, 7, 9, 10, 2, 8, 3]",1154,252,30290,31626
5,280000,"[4, 7, 11, 12, 3]",776,244,27205,29646
7,365000,"[4, 7, 9, 10, 8, 6, 12]",1042,259,30117,33411
8,455000,"[4, 7, 9, 10, 2, 8, 12, 3]",1267,253,30584,31878
9,525000,"[4, 7, 9, 10, 2, 8, 6, 12, 3]",1429,259,31932,33411
6,280000,"[4, 7, 9, 10, 2, 6]",974,258,30656,33153
7,355000,"[4, 7, 9, 10, 2, 8, 12]",1075,252,29639,31626
7,340000,"[4, 7, 9, 10, 2, 8, 6]",1124,258,31102,33153
8,425000,"[4, 7, 9, 10, 2, 8, 6, 12]",1237,259,31365,33411
8,440000,"[4, 7, 9, 10, 2, 8, 6, 3]",1316,258,31708,33153
6,310000,"[4, 7, 9, 10, 2, 3]",1004,252,30027,31626
7,395000,"[4, 7, 9, 10, 2, 12, 3]",1117,253,30351,31878
8,465000,"[4, 7, 9, 10, 8, 6, 12, 3]",1234,259,31350,33411
5,210000,"[4, 7, 9, 10, 8]",767,247,27041,30381
5,220000,"[4, 7, 9, 10, 6]",779,255,28326,32385
6,305000,"[4, 7, 9, 10, 6, 12]",892,256,28766,32640
6,310000,"[4, 7, 9, 10, 8, 3]",959,250,29197,31125
7,395000,"[4, 7, 9, 10, 8, 12, 3]",1072,252,29633,31626
7,375000,"[4, 7, 9, 2, 8, 6, 12]",1097,258,30876,33153
6,295000,"[4, 7, 9, 10, 2, 12]",925,252,29102,31626
6,320000,"[4, 7, 9, 10, 6, 3]",971,257,30425,32896
8,465000,"[4, 7, 9, 10, 2, 6, 12, 3]",1279,259,31747,33411
6,320000,"[4, 7, 9, 2, 8, 3]",1014,250,29665,31125
7,380000,"[4, 7, 9, 10, 8, 6, 3]",1121,258,31053,33153
6,295000,"[4, 7, 9, 10, 8, 12]",880,249,27598,30876
3,100000,"[4, 7, 9]",477,224,22592,24976
7,365000,"[4, 7, 9, 10, 2, 6, 12]",1087,259,30958,33411
5,235000,"[4, 7, 9, 10, 12]",730,242,25642,29161
6,335000,"[4, 7, 9, 10, 12, 3]",922,250,28802,31125
6,315000,"[4, 7, 9, 2, 6, 12]",947,257,30297,32896
6,290000,"[4, 7, 9, 2, 8, 6]",984,256,30516,32640
6,305000,"[4, 7, 9, 2, 8, 12]",935,249,28765,30876
5,245000,"[4, 7, 9, 2, 12]",785,248,28016,30628
7,390000,"[4, 7, 9, 2, 8, 6, 3]",1176,257,31363,32896
5,250000,"[4, 7, 9, 10, 3]",809,248,28309,30628
8,475000,"[4, 7, 9, 2, 8, 6, 12, 3]",1289,259,31679,33411
5,230000,"[4, 7, 9, 2, 6]",834,255,29870,32385
5,220000,"[4, 7, 9, 2, 8]",822,247,28266,30381
6,330000,"[4, 7, 9, 2, 6, 3]",1026,257,31091,32896
7,405000,"[4, 7, 9, 2, 8, 12, 3]",1127,252,30082,31626
6,280000,"[4, 7, 9, 10, 8, 6]",929,258,29756,33153
7,380000,"[4, 7, 9, 10, 2, 6, 3]",1166,258,31507,33153
4,160000,"[4, 7, 9, 2]",672,243,27289,29403
7,415000,"[4, 7, 9, 2, 6, 12, 3]",1139,259,31437,33411
4,160000,"[4, 7, 9, 8]",627,242,25658,29161
5,230000,"[4, 7, 9, 8, 6]",789,256,28953,32640
6,345000,"[4, 7, 9, 2, 12, 3]",977,252,29769,31626
6,315000,"[4, 7, 9, 8, 6, 12]",902,258,29427,33153
5,260000,"[4, 7, 9, 2, 3]",864,249,29254,30876
5,285000,"[4, 7, 9, 12, 3]",782,248,27881,30628
5,245000,"[4, 7, 9, 8, 12]",740,245,26374,29890
6,345000,"[4, 7, 9, 8, 12, 3]",932,251,28993,31375
7,405000,"[4, 7, 10, 2, 8, 12, 3]",1127,252,30195,31626
6,355000,"[4, 7, 9, 6, 12, 3]",944,258,30239,33153
7,415000,"[4, 7, 9, 8, 6, 12, 3]",1094,259,31014,33411
4,170000,"[4, 7, 9, 6]",639,248,26892,30628
4,185000,"[4, 7, 9, 12]",590,232,23691,26796
6,320000,"[4, 7, 10, 2, 8, 3]",1014,250,29784,31125
4,200000,"[4, 7, 9, 3]",669,243,27127,29403
5,260000,"[4, 7, 9, 8, 3]",819,248,28419,30628
6,330000,"[4, 7, 9, 8, 6, 3]",981,257,30614,32896
5,270000,"[4, 7, 9, 6, 3]",831,255,29734,32385
6,290000,"[4, 7, 10, 2, 8, 6]",984,257,30652,32896
4,160000,"[4, 7, 10, 2]",672,248,27944,30628
7,375000,"[4, 7, 10, 2, 8, 6, 12]",1097,258,30973,33153
7,390000,"[4, 7, 10, 2, 8, 6, 3]",1176,257,31360,32896
6,315000,"[4, 7, 10, 2, 6, 12]",947,258,30526,33153
5,220000,"[4, 7, 10, 2, 8]",822,249,28630,30876
7,415000,"[4, 7, 10, 2, 6, 12, 3]",1139,258,31425,33153
4,200000,"[4, 7, 10, 3]",669,245,27467,29890
5,285000,"[4, 7, 10, 12, 3]",782,248,28111,30628
6,330000,"[4, 7, 10, 2, 6, 3]",1026,257,31136,32896
5,255000,"[4, 7, 10, 6, 12]",752,253,27901,31878
6,305000,"[4, 7, 10, 2, 8, 12]",935,251,29124,31375
5,230000,"[4, 7, 10, 2, 6]",834,257,30163,32896
5,255000,"[4, 7, 9, 6, 12]",752,251,27535,31375
3,100000,"[4, 7, 10]",477,230,23417,26335
8,475000,"[4, 7, 10, 2, 8, 6, 12, 3]",1289,258,31633,33153
4,160000,"[4, 7, 10, 8]",627,242,25884,29161
5,230000,"[4, 7, 10, 8, 6]",789,256,28964,32640
5,260000,"[4, 7, 10, 8, 3]",819,248,28517,30628
6,345000,"[4, 7, 10, 8, 12, 3]",932,251,29104,31375
7,415000,"[4, 7, 10, 8, 6, 12, 3]",1094,258,30941,33153
5,270000,"[4, 7, 10, 6, 3]",831,256,29847,32640
5,240000,"[4, 7, 2, 8, 6]",844,255,29980,32385
6,315000,"[4, 7, 10, 8, 6, 12]",902,258,29502,33153
4,170000,"[4, 7, 10, 6]",639,251,27281,31375
3,110000,"[4, 7, 2]",532,239,26345,28441
4,185000,"[4, 7, 10, 12]",590,238,24522,28203
4,170000,"[4, 7, 2, 8]",682,243,27383,29403
5,245000,"[4, 7, 10, 2, 12]",785,251,28546,31375
5,260000,"[4, 7, 10, 2, 3]",864,250,29497,31125
6,355000,"[4, 7, 10, 6, 12, 3]",944,257,30249,32896
6,345000,"[4, 7, 10, 2, 12, 3]",977,252,29938,31626
5,245000,"[4, 7, 10, 8, 12]",740,248,26791,30628
6,330000,"[4, 7, 10, 8, 6, 3]",981,257,30575,32896
4,180000,"[4, 7, 2, 6]",694,254,29274,32131
3,110000,"[4, 7, 8]",487,235,24210,27495
4,195000,"[4, 7, 2, 12]",645,245,27212,29890
5,255000,"[4, 7, 2, 8, 12]",795,246,28018,30135
4,210000,"[4, 7, 2, 3]",724,246,28561,30135
6,355000,"[4, 7, 2, 8, 12, 3]",987,250,29546,31125
5,295000,"[4, 7, 2, 12, 3]",837,250,29197,31125
5,265000,"[4, 7, 2, 6, 12]",807,256,29767,32640
6,325000,"[4, 7, 2, 8, 6, 12]",957,257,30402,32896
5,280000,"[4, 7, 2, 6, 3]",886,256,30651,32640
6,340000,"[4, 7, 2, 8, 6, 3]",1036,256,30958,32640
5,265000,"[4, 7, 8, 6, 12]",762,257,28686,32896
4,180000,"[4, 7, 8, 6]",649,254,28031,32131
4,170000,"[4, 11, 9, 10]",597,238,24313,28203
7,425000,"[4, 7, 2, 8, 6, 12, 3]",1149,258,31326,33153
5,270000,"[4, 7, 2, 8, 3]",874,247,29008,30381
6,365000,"[4, 7, 8, 6, 12, 3]",954,258,30511,33153
6,365000,"[4, 7, 2, 6, 12, 3]",999,258,31049,33153
4,195000,"[4, 7, 8, 12]",600,242,25281,29161
4,235000,"[4, 7, 12, 3]",642,243,26860,29403
5,280000,"[4, 7, 8, 6, 3]",841,256,30039,32640
3,120000,"[4, 7, 6]",499,242,25575,29161
7,375000,"[4, 11, 9, 10, 2, 8, 12]",1055,252,29423,31626
5,295000,"[4, 7, 8, 12, 3]",792,249,28270,30876
2,70000,"[4, 11]",317,197,18424,19306
4,210000,"[4, 7, 8, 3]",679,245,27541,29890
3,135000,"[4, 7, 12]",450,224,22142,24976
3,150000,"[4, 7, 3]",529,237,25951,27966
5,230000,"[4, 11, 9, 10, 8]",747,247,26536,30381
4,205000,"[4, 7, 6, 12]",612,246,26403,30135
5,305000,"[4, 7, 6, 12, 3]",804,255,29501,32385
7,360000,"[4, 11, 9, 10, 2, 8, 6]",1104,258,30855,33153
7,385000,"[4, 11, 9, 10, 2, 6, 12]",1067,258,30643,33153
8,445000,"[4, 11, 9, 10, 2, 8, 6, 12]",1217,259,31152,33411
3,120000,"[4, 11, 9]",457,219,21440,23871
6,300000,"[4, 11, 9, 10, 2, 6]",954,257,30310,32896
8,475000,"[4, 11, 9, 10, 2, 8, 12, 3]",1247,253,30421,31878
8,460000,"[4, 11, 9, 10, 2, 8, 6, 3]",1296,258,31517,33153
7,415000,"[4, 11, 9, 10, 2, 12, 3]",1097,252,30084,31626
4,220000,"[4, 7, 6, 3]",691,252,28924,31626
6,290000,"[4, 11, 9, 10, 2, 8]",942,251,29024,31375
5,230000,"[4, 11, 9, 10, 2]",792,250,28342,31125
7,390000,"[4, 11, 9, 10, 2, 8, 3]",1134,252,30091,31626
9,545000,"[4, 11, 9, 10, 2, 8, 6, 12, 3]",1409,259,31772,33411
7,400000,"[4, 11, 9, 10, 8, 6, 3]",1101,257,30684,32896
6,300000,"[4, 11, 9, 10, 8, 6]",909,257,29241,32896
6,315000,"[4, 11, 9, 10, 2, 12]",905,251,28801,31375
7,385000,"[4, 11, 9, 10, 8, 6, 12]",1022,259,29723,33411
6,330000,"[4, 11, 9, 10, 2, 3]",984,251,29725,31375
7,400000,"[4, 11, 9, 10, 2, 6, 3]",1146,257,31204,32896
8,485000,"[4, 11, 9, 10, 2, 6, 12, 3]",1259,258,31481,33153
8,485000,"[4, 11, 9, 10, 8, 6, 12, 3]",1214,259,31086,33411
4,180000,"[4, 11, 9, 2]",652,243,26859,29403
6,330000,"[4, 11, 9, 10, 8, 3]",939,250,28880,31125
7,425000,"[4, 11, 9, 10, 6, 12, 3]",1064,257,30376,32896
7,395000,"[4, 11, 9, 2, 8, 6, 12]",1077,258,30619,33153
7,410000,"[4, 11, 9, 2, 8, 6, 3]",1156,257,31148,32896
7,425000,"[4, 11, 9, 2, 8, 12, 3]",1107,252,29876,31626
5,240000,"[4, 11, 9, 2, 8]",802,247,27895,30381
6,325000,"[4, 11, 9, 10, 6, 12]",872,256,28322,32640
5,240000,"[4, 11, 9, 10, 6]",759,253,27698,31878
6,315000,"[4, 11, 9, 10, 8, 12]",860,249,27179,30876
5,255000,"[4, 11, 9, 10, 12]",710,242,25174,29161
8,495000,"[4, 11, 9, 2, 8, 6, 12, 3]",1269,259,31500,33411
5,270000,"[4, 11, 9, 10, 3]",789,246,27819,30135
6,325000,"[4, 11, 9, 2, 8, 12]",915,249,28451,30876
6,340000,"[4, 11, 9, 10, 6, 3]",951,254,29875,32131
7,415000,"[4, 11, 9, 10, 8, 12, 3]",1052,252,29381,31626
6,355000,"[4, 11, 9, 10, 12, 3]",902,249,28434,30876
4,190000,"[4, 11, 9, 6]",619,244,25974,29646
6,310000,"[4, 11, 9, 2, 8, 6]",964,256,30217,32640
5,280000,"[4, 11, 9, 2, 3]",844,248,28884,30628
6,350000,"[4, 11, 9, 2, 6, 3]",1006,256,30753,32640
4,180000,"[4, 11, 9, 8]",607,240,24800,28680
5,250000,"[4, 11, 9, 8, 6]",769,254,28252,32131
5,250000,"[4, 11, 9, 2, 6]",814,254,29455,32131
6,340000,"[4, 11, 9, 2, 8, 3]",994,250,29408,31125
7,435000,"[4, 11, 9, 2, 6, 12, 3]",1119,258,31141,33153
5,265000,"[4, 11, 9, 2, 12]",765,247,27603,30381
6,335000,"[4, 11, 9, 8, 6, 12]",882,257,28871,32896
6,335000,"[4, 11, 9, 2, 6, 12]",927,256,29925,32640
6,365000,"[4, 11, 9, 2, 12, 3]",957,251,29449,31375
5,265000,"[4, 11, 9, 8, 12]",720,244,25688,29646
5,280000,"[4, 11, 9, 8, 3]",799,248,28017,30628
6,350000,"[4, 11, 9, 8, 6, 3]",961,256,30209,32640
3,120000,"[4, 11, 10]",457,224,22064,24976
6,325000,"[4, 11, 10, 2, 8, 12]",915,249,28543,30876
5,275000,"[4, 11, 9, 6, 12]",732,250,26884,31125
6,365000,"[4, 11, 9, 8, 12, 3]",912,251,28677,31375
7,435000,"[4, 11, 9, 8, 6, 12, 3]",1074,259,30719,33411
5,250000,"[4, 11, 10, 2, 6]",814,253,29382,31878
6,335000,"[4, 11, 10, 2, 6, 12]",927,254,29798,32131
6,375000,"[4, 11, 9, 6, 12, 3]",924,257,29820,32896
4,220000,"[4, 11, 9, 3]",649,242,26570,29161
5,305000,"[4, 11, 9, 12, 3]",762,248,27479,30628
5,240000,"[4, 11, 10, 2, 8]",802,246,27941,30135
4,180000,"[4, 11, 10, 2]",652,244,27123,29646
5,290000,"[4, 11, 9, 6, 3]",811,252,29136,31626
5,280000,"[4, 11, 10, 8, 3]",799,245,27748,29890
6,310000,"[4, 11, 10, 2, 8, 6]",964,255,30060,32385
7,395000,"[4, 11, 10, 2, 8, 6, 12]",1077,256,30436,32640
6,340000,"[4, 11, 10, 2, 8, 3]",994,248,29285,30628
8,495000,"[4, 11, 10, 2, 8, 6, 12, 3]",1269,257,31279,32896
7,435000,"[4, 11, 10, 8, 6, 12, 3]",1074,257,30414,32896
7,410000,"[4, 11, 10, 2, 8, 6, 3]",1156,256,30954,32640
5,265000,"[4, 11, 10, 2, 12]",765,247,27789,30381
7,435000,"[4, 11, 10, 2, 6, 12, 3]",1119,256,30936,32640
4,190000,"[4, 11, 10, 6]",619,245,26060,29890
5,260000,"[4, 11, 2, 8, 6]",824,253,29290,31878
6,375000,"[4, 11, 10, 6, 12, 3]",924,255,29571,32385
6,365000,"[4, 11, 10, 8, 12, 3]",912,250,28532,31125
5,275000,"[4, 11, 10, 6, 12]",732,250,26948,31125
4,180000,"[4, 11, 10, 8]",607,237,24697,27966
4,205000,"[4, 11, 9, 12]",570,230,22836,26335
5,250000,"[4, 11, 10, 8, 6]",769,251,27893,31375
7,425000,"[4, 11, 10, 2, 8, 12, 3]",1107,251,29804,31375
4,200000,"[4, 11, 2, 6]",674,249,28316,30876
6,350000,"[4, 11, 10, 2, 6, 3]",1006,255,30588,32385
5,265000,"[4, 11, 10, 8, 12]",720,245,25827,29890
5,300000,"[4, 11, 2, 6, 3]",866,253,29988,31878
6,335000,"[4, 11, 10, 8, 6, 12]",882,255,28635,32385
4,205000,"[4, 11, 10, 12]",570,234,23416,27261
5,290000,"[4, 11, 10, 6, 3]",811,251,28919,31375
5,290000,"[4, 11, 2, 8, 3]",854,245,28404,29890
5,285000,"[4, 11, 2, 6, 12]",787,251,28882,31375
6,360000,"[4, 11, 2, 8, 6, 3]",1016,255,30505,32385
6,385000,"[4, 11, 2, 6, 12, 3]",979,255,30453,32385
3,130000,"[4, 11, 2]",512,233,25201,27028
4,220000,"[4, 11, 10, 3]",649,239,26436,28441
4,190000,"[4, 11, 2, 8]",662,239,26452,28441
5,275000,"[4, 11, 2, 8, 12]",775,243,27223,29403
5,280000,"[4, 11, 10, 2, 3]",844,247,28864,30381
6,375000,"[4, 11, 2, 8, 12, 3]",967,249,29070,30876
6,365000,"[4, 11, 10, 2, 12, 3]",957,250,29413,31125
6,350000,"[4, 11, 10, 8, 6, 3]",961,254,29862,32131
5,305000,"[4, 11, 10, 12, 3]",762,245,27335,29890
