subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
8,506700,"[11, 9, 5, 8, 0, 2, 6, 3]",3979,2135,878299,2278045
7,446700,"[11, 9, 5, 8, 2, 6, 3]",3107,2050,690367,2100225
6,286700,"[11, 9, 5, 8, 2, 3]",2589,1737,566943,1507716
5,216700,"[11, 9, 5, 8, 6]",1922,1603,397779,1284003
6,534700,"[11, 9, 5, 8, 2, 10]",2269,1660,464721,1376970
5,226700,"[11, 9, 5, 8, 3]",1969,1520,413367,1154440
4,92100,"[11, 9, 5, 4]",1577,1393,349365,969528
5,474700,"[11, 9, 5, 8, 10]",1649,1359,294943,922761
5,541700,"[11, 9, 5, 8, 7]",1874,1412,362098,996166
6,386700,"[11, 9, 5, 8, 6, 3]",2487,1866,538921,1740045
5,152100,"[11, 9, 5, 4, 0]",2449,1881,699321,1768140
6,212100,"[11, 9, 5, 4, 0, 2]",3069,1942,757800,1884711
5,152100,"[11, 9, 5, 4, 2]",2197,1729,524829,1493856
6,312100,"[11, 9, 5, 4, 0, 6]",2967,1979,760154,1957231
7,372100,"[11, 9, 5, 4, 0, 2, 6]",3587,2036,818198,2071630
6,322100,"[11, 9, 5, 4, 0, 3]",3014,1993,793156,1985028
6,570100,"[11, 9, 5, 4, 0, 10]",2694,2052,728199,2104326
7,382100,"[11, 9, 5, 4, 0, 2, 3]",3634,2038,845833,2075703
6,312100,"[11, 9, 5, 4, 2, 6]",2715,1836,588099,1684530
7,482100,"[11, 9, 5, 4, 0, 6, 3]",3532,2082,851736,2166321
4,96700,"[11, 9, 5, 0]",1890,1528,558210,1166628
5,252100,"[11, 9, 5, 4, 6]",2095,1521,413937,1155960
8,542100,"[11, 9, 5, 4, 0, 2, 6, 3]",4152,2126,904114,2258875
5,510100,"[11, 9, 5, 4, 10]",1822,1589,378776,1261666
6,570100,"[11, 9, 5, 4, 2, 10]",2442,1903,553816,1809753
6,322100,"[11, 9, 5, 4, 2, 3]",2762,1927,649535,1855701
5,262100,"[11, 9, 5, 4, 3]",2142,1687,490552,1422141
5,577100,"[11, 9, 5, 4, 7]",2047,1627,447428,1322751
5,156700,"[11, 9, 5, 0, 2]",2510,1604,618720,1285606
7,482100,"[11, 9, 5, 4, 2, 6, 3]",3280,2021,710250,2041210
6,422100,"[11, 9, 5, 4, 6, 3]",2660,1788,552268,1597578
6,316700,"[11, 9, 5, 0, 2, 6]",3028,1959,744498,1917861
7,486700,"[11, 9, 5, 0, 2, 6, 3]",3593,2072,837641,2145556
5,256700,"[11, 9, 5, 0, 6]",2408,1894,684844,1792671
6,326700,"[11, 9, 5, 0, 2, 3]",3075,1769,717168,1563796
6,574700,"[11, 9, 5, 0, 2, 10]",2755,1781,647475,1585090
4,96700,"[11, 9, 5, 2]",1638,1340,377642,897130
5,266700,"[11, 9, 5, 0, 3]",2455,1718,662995,1474903
5,514700,"[11, 9, 5, 0, 10]",2135,1714,587240,1468041
5,581700,"[11, 9, 5, 0, 7]",2360,1647,623931,1355481
6,426700,"[11, 9, 5, 0, 6, 3]",2973,2025,784128,2049300
5,256700,"[11, 9, 5, 2, 6]",2156,1741,508391,1514670
6,426700,"[11, 9, 5, 2, 6, 3]",2721,1959,639039,1917861
5,266700,"[11, 9, 5, 2, 3]",2203,1632,514288,1330896
3,40000,"[11, 9, 8]",877,711,128525,252405
4,196700,"[11, 9, 5, 6]",1536,1357,327330,920046
4,206700,"[11, 9, 5, 3]",1583,1331,348793,885115
5,514700,"[11, 9, 5, 2, 10]",1883,1528,406780,1166628
4,454700,"[11, 9, 5, 10]",1263,1098,223518,602253
4,521700,"[11, 9, 5, 7]",1488,1186,294994,702705
5,581700,"[11, 9, 5, 2, 7]",2108,1498,460069,1121253
5,366700,"[11, 9, 5, 6, 3]",2101,1700,475764,1444150
4,95400,"[11, 9, 8, 4]",1436,1156,280624,667590
5,155400,"[11, 9, 8, 4, 0]",2308,1517,610068,1149886
6,215400,"[11, 9, 8, 4, 0, 2]",2928,1566,665033,1225395
5,155400,"[11, 9, 8, 4, 2]",2056,1391,443115,966745
6,315400,"[11, 9, 8, 4, 0, 6]",2826,1610,670072,1295245
6,325400,"[11, 9, 8, 4, 0, 3]",2873,1610,698895,1295245
6,573400,"[11, 9, 8, 4, 0, 10]",2553,1671,638079,1395285
7,385400,"[11, 9, 8, 4, 0, 2, 3]",3493,1648,748692,1357128
7,485400,"[11, 9, 8, 4, 0, 6, 3]",3391,1696,756818,1437360
7,375400,"[11, 9, 8, 4, 0, 2, 6]",3446,1657,724645,1371996
8,545400,"[11, 9, 8, 4, 0, 2, 6, 3]",4011,1734,806348,1502511
6,315400,"[11, 9, 8, 4, 2, 6]",2574,1490,505465,1109305
4,100000,"[11, 9, 8, 0]",1749,1201,471864,720600
5,255400,"[11, 9, 8, 4, 6]",1954,1266,344181,800745
5,265400,"[11, 9, 8, 4, 3]",2001,1389,415216,963966
5,513400,"[11, 9, 8, 4, 10]",1681,1328,309147,881128
5,580400,"[11, 9, 8, 4, 7]",1906,1340,373849,897130
6,325400,"[11, 9, 8, 4, 2, 3]",2621,1567,562747,1226961
6,573400,"[11, 9, 8, 4, 2, 10]",2301,1548,471242,1197378
6,425400,"[11, 9, 8, 4, 6, 3]",2519,1477,476098,1090026
5,160000,"[11, 9, 8, 0, 2]",2369,1258,528682,790653
7,485400,"[11, 9, 8, 4, 2, 6, 3]",3139,1654,622709,1367031
6,320000,"[11, 9, 8, 0, 2, 6]",2887,1594,653068,1269621
4,100000,"[11, 9, 8, 2]",1497,1038,298890,538203
5,260000,"[11, 9, 8, 0, 6]",2267,1545,597057,1192740
5,270000,"[11, 9, 8, 0, 3]",2314,1345,570727,903840
5,518000,"[11, 9, 8, 0, 10]",1994,1362,499999,926841
5,585000,"[11, 9, 8, 0, 7]",2219,1303,534620,848253
6,578000,"[11, 9, 8, 0, 2, 10]",2614,1412,556560,996166
5,260000,"[11, 9, 8, 2, 6]",2015,1413,428101,997578
7,490000,"[11, 9, 8, 0, 2, 6, 3]",3452,1687,741412,1422141
6,330000,"[11, 9, 8, 0, 2, 3]",2934,1387,621893,961191
6,430000,"[11, 9, 8, 0, 6, 3]",2832,1648,690869,1357128
4,200000,"[11, 9, 8, 6]",1395,1142,260258,651511
5,518000,"[11, 9, 8, 2, 10]",1742,1201,327140,720600
6,430000,"[11, 9, 8, 2, 6, 3]",2580,1600,553217,1279200
5,270000,"[11, 9, 8, 2, 3]",2062,1281,429559,819840
3,75400,"[11, 9, 4]",1050,924,211604,426426
4,210000,"[11, 9, 8, 3]",1442,1057,275799,558096
5,585000,"[11, 9, 8, 2, 7]",1967,1167,377292,680361
4,458000,"[11, 9, 8, 10]",1122,891,157172,396495
4,525000,"[11, 9, 8, 7]",1347,952,224638,452676
5,370000,"[11, 9, 8, 6, 3]",1960,1409,401588,991936
4,135400,"[11, 9, 4, 0]",1922,1425,561936,1014600
5,195400,"[11, 9, 4, 0, 2]",2542,1488,620509,1106328
4,135400,"[11, 9, 4, 2]",1670,1270,387256,805815
5,295400,"[11, 9, 4, 0, 6]",2440,1526,622918,1163575
5,553400,"[11, 9, 4, 0, 10]",2167,1601,590829,1280800
6,355400,"[11, 9, 4, 0, 2, 6]",3060,1585,681056,1255320
5,295400,"[11, 9, 4, 2, 6]",2188,1381,450684,952890
5,305400,"[11, 9, 4, 0, 3]",2487,1543,655985,1189653
6,365400,"[11, 9, 4, 0, 2, 3]",3107,1588,708750,1260078
6,465400,"[11, 9, 4, 0, 6, 3]",3005,1633,714699,1332528
7,525400,"[11, 9, 4, 0, 2, 6, 3]",3625,1677,767165,1405326
3,80000,"[11, 9, 0]",1363,1057,420658,558096
4,235400,"[11, 9, 4, 6]",1568,1056,276334,557040
5,305400,"[11, 9, 4, 2, 3]",2235,1473,512178,1084128
4,245400,"[11, 9, 4, 3]",1615,1225,353013,749700
4,493400,"[11, 9, 4, 10]",1295,1125,241030,632250
5,553400,"[11, 9, 4, 2, 10]",1915,1448,416258,1047628
4,560400,"[11, 9, 4, 7]",1520,1168,309994,681528
4,140000,"[11, 9, 0, 2]",1983,1136,481264,644680
5,405400,"[11, 9, 4, 6, 3]",2133,1328,414872,881128
6,465400,"[11, 9, 4, 2, 6, 3]",2753,1569,573036,1230096
5,300000,"[11, 9, 0, 2, 6]",2501,1508,607342,1136278
3,80000,"[11, 9, 2]",1111,866,239903,374545
4,240000,"[11, 9, 0, 6]",1881,1441,547593,1037520
4,498000,"[11, 9, 0, 10]",1608,1248,449703,778128
4,565000,"[11, 9, 0, 7]",1833,1183,486660,699153
4,250000,"[11, 9, 0, 3]",1928,1260,525678,793170
4,240000,"[11, 9, 2, 6]",1629,1286,370961,826255
5,310000,"[11, 9, 0, 2, 3]",2548,1311,579941,858705
5,558000,"[11, 9, 0, 2, 10]",2228,1317,510034,866586
5,410000,"[11, 9, 0, 6, 3]",2446,1576,647076,1241100
6,470000,"[11, 9, 0, 2, 6, 3]",3066,1623,700678,1316253
4,250000,"[11, 9, 2, 3]",1676,1169,376786,682696
3,180000,"[11, 9, 6]",1009,892,189711,397386
5,410000,"[11, 9, 2, 6, 3]",2194,1507,501810,1134771
4,498000,"[11, 9, 2, 10]",1356,1058,269056,559153
2,21700,"[11, 5]",770,737,167476,271216
3,190000,"[11, 9, 3]",1056,860,211107,369370
3,505000,"[11, 9, 7]",961,714,157395,254541
3,438000,"[11, 9, 10]",736,618,85604,190653
4,565000,"[11, 9, 2, 7]",1581,1033,322635,533028
4,350000,"[11, 9, 6, 3]",1574,1240,338352,768180
4,598000,"[11, 9, 6, 10]",1254,1093,219169,596778
3,41700,"[11, 5, 8]",1156,1063,240557,564453
4,97100,"[11, 5, 8, 4]",1715,1512,392662,1142316
5,157100,"[11, 5, 8, 4, 0]",2587,1924,728520,1849926
6,217100,"[11, 5, 8, 4, 0, 2]",3207,1980,784735,1959210
6,317100,"[11, 5, 8, 4, 0, 6]",3105,2017,788397,2033136
6,327100,"[11, 5, 8, 4, 0, 3]",3152,2020,818509,2039190
7,387100,"[11, 5, 8, 4, 0, 2, 3]",3772,2065,869422,2131080
5,157100,"[11, 5, 8, 4, 2]",2335,1774,557741,1572651
7,377100,"[11, 5, 8, 4, 0, 2, 6]",3725,2071,844220,2143485
6,575100,"[11, 5, 8, 4, 0, 10]",2832,2083,756775,2168403
7,487100,"[11, 5, 8, 4, 0, 6, 3]",3670,2108,876320,2220778
8,547100,"[11, 5, 8, 4, 0, 2, 6, 3]",4290,2153,926966,2316628
5,257100,"[11, 5, 8, 4, 6]",2233,1621,456083,1313010
5,267100,"[11, 5, 8, 4, 3]",2280,1778,529562,1579753
6,317100,"[11, 5, 8, 4, 2, 6]",2853,1872,619955,1751256
5,515100,"[11, 5, 8, 4, 10]",1960,1696,421457,1437360
6,575100,"[11, 5, 8, 4, 2, 10]",2580,1939,586130,1878891
6,327100,"[11, 5, 8, 4, 2, 3]",2900,1972,679417,1943406
5,582100,"[11, 5, 8, 4, 7]",2185,1739,490350,1511191
4,101700,"[11, 5, 8, 0]",2028,1605,590318,1287210
6,427100,"[11, 5, 8, 4, 6, 3]",2798,1867,590323,1741911
7,487100,"[11, 5, 8, 4, 2, 6, 3]",3418,2060,739258,2120770
5,161700,"[11, 5, 8, 0, 2]",2648,1668,648384,1390278
5,261700,"[11, 5, 8, 0, 6]",2546,1946,715283,1892485
5,271700,"[11, 5, 8, 0, 3]",2593,1753,690348,1535628
4,101700,"[11, 5, 8, 2]",1776,1418,413511,1004653
5,519700,"[11, 5, 8, 0, 10]",2273,1773,618698,1570878
5,586700,"[11, 5, 8, 0, 7]",2498,1721,656064,1480060
6,331700,"[11, 5, 8, 0, 2, 3]",3213,1802,742628,1622701
6,321700,"[11, 5, 8, 0, 2, 6]",3166,2002,772543,2003001
6,579700,"[11, 5, 8, 0, 2, 10]",2893,1828,676500,1669878
6,431700,"[11, 5, 8, 0, 6, 3]",3111,2056,810291,2112540
7,491700,"[11, 5, 8, 0, 2, 6, 3]",3731,2102,861949,2208151
5,261700,"[11, 5, 8, 2, 6]",2294,1789,542486,1599366
6,431700,"[11, 5, 8, 2, 6, 3]",2859,2002,669680,2003001
5,271700,"[11, 5, 8, 2, 3]",2341,1685,546229,1418770
5,519700,"[11, 5, 8, 2, 10]",2021,1591,442024,1264845
3,77100,"[11, 5, 4]",1329,1257,323016,789396
4,201700,"[11, 5, 8, 6]",1674,1489,372053,1107816
4,211700,"[11, 5, 8, 3]",1721,1444,390144,1041846
4,459700,"[11, 5, 8, 10]",1401,1257,269477,789396
5,586700,"[11, 5, 8, 2, 7]",2246,1581,496052,1248990
4,526700,"[11, 5, 8, 7]",1626,1348,341144,907878
5,371700,"[11, 5, 8, 6, 3]",2239,1794,515725,1608321
4,137100,"[11, 5, 4, 0]",2201,1825,679948,1664400
5,197100,"[11, 5, 4, 0, 2]",2821,1897,739794,1798356
4,137100,"[11, 5, 4, 2]",1949,1642,501334,1347261
5,297100,"[11, 5, 4, 0, 6]",2719,1926,740803,1853775
5,307100,"[11, 5, 4, 0, 3]",2766,1945,775142,1890540
5,555100,"[11, 5, 4, 0, 10]",2446,2008,709094,2015028
6,357100,"[11, 5, 4, 0, 2, 6]",3339,1994,800214,1987021
6,367100,"[11, 5, 4, 0, 2, 3]",3386,1999,829046,1997001
6,467100,"[11, 5, 4, 0, 6, 3]",3284,2037,833744,2073666
3,81700,"[11, 5, 0]",1642,1463,538717,1069453
5,297100,"[11, 5, 4, 2, 6]",2467,1753,564626,1535628
4,237100,"[11, 5, 4, 6]",1847,1389,387610,963966
7,527100,"[11, 5, 4, 0, 2, 6, 3]",3904,2090,887349,2183005
4,247100,"[11, 5, 4, 3]",1894,1591,466716,1264845
4,495100,"[11, 5, 4, 10]",1574,1472,352723,1082656
5,307100,"[11, 5, 4, 2, 3]",2514,1866,628283,1740045
4,562100,"[11, 5, 4, 7]",1799,1553,425980,1205128
5,555100,"[11, 5, 4, 2, 10]",2194,1830,530607,1673535
5,407100,"[11, 5, 4, 6, 3]",2412,1696,528454,1437360
4,141700,"[11, 5, 0, 2]",2262,1550,600594,1200475
6,467100,"[11, 5, 4, 2, 6, 3]",3032,1964,689020,1927666
5,301700,"[11, 5, 0, 2, 6]",2780,1911,726400,1825005
3,81700,"[11, 5, 2]",1390,1242,354020,770661
4,241700,"[11, 5, 0, 6]",2160,1835,665379,1682695
4,251700,"[11, 5, 0, 3]",2207,1665,644881,1385280
4,499700,"[11, 5, 0, 10]",1887,1663,568016,1381953
4,566700,"[11, 5, 0, 7]",2112,1606,607805,1288815
5,311700,"[11, 5, 0, 2, 3]",2827,1725,700281,1486950
4,241700,"[11, 5, 2, 6]",1908,1650,484797,1360425
5,559700,"[11, 5, 0, 2, 10]",2507,1739,629611,1511191
5,411700,"[11, 5, 0, 6, 3]",2725,1976,766041,1951300
6,471700,"[11, 5, 0, 2, 6, 3]",3345,2032,820781,2063496
5,411700,"[11, 5, 2, 6, 3]",2473,1896,617707,1796460
3,181700,"[11, 5, 6]",1288,1215,300879,737505
2,25000,"[11, 8]",629,582,102627,169071
4,251700,"[11, 5, 2, 3]",1955,1564,492929,1222266
3,191700,"[11, 5, 3]",1335,1227,324847,752151
3,439700,"[11, 5, 10]",1015,970,197336,469965
3,506700,"[11, 5, 7]",1240,1103,273430,607753
4,566700,"[11, 5, 2, 7]",1860,1447,440992,1046181
4,499700,"[11, 5, 2, 10]",1635,1446,383445,1044735
3,80400,"[11, 8, 4]",1188,1038,254855,538203
4,351700,"[11, 5, 6, 3]",1853,1601,451845,1280800
4,140400,"[11, 8, 4, 0]",2060,1465,591096,1072380
5,200400,"[11, 8, 4, 0, 2]",2680,1523,647409,1159003
4,140400,"[11, 8, 4, 2]",1808,1311,420127,858705
5,300400,"[11, 8, 4, 0, 6]",2578,1561,651122,1217580
5,310400,"[11, 8, 4, 0, 3]",2625,1566,681284,1225395
5,558400,"[11, 8, 4, 0, 10]",2305,1628,619366,1324378
6,360400,"[11, 8, 4, 0, 2, 6]",3198,1617,707043,1306536
6,370400,"[11, 8, 4, 0, 2, 3]",3245,1611,732289,1296855
6,470400,"[11, 8, 4, 0, 6, 3]",3143,1655,739229,1368685
7,530400,"[11, 8, 4, 0, 2, 6, 3]",3763,1700,789967,1444150
5,300400,"[11, 8, 4, 2, 6]",2326,1413,482499,997578
3,85000,"[11, 8, 0]",1501,1140,452772,649230
4,240400,"[11, 8, 4, 6]",1706,1151,318434,661825
5,310400,"[11, 8, 4, 2, 3]",2373,1515,542005,1146855
4,565400,"[11, 8, 4, 7]",1658,1277,352881,814726
4,250400,"[11, 8, 4, 3]",1753,1312,391963,860016
5,558400,"[11, 8, 4, 2, 10]",2053,1480,448531,1094460
4,498400,"[11, 8, 4, 10]",1433,1227,283665,752151
5,410400,"[11, 8, 4, 6, 3]",2271,1403,452867,983503
4,145000,"[11, 8, 0, 2]",2121,1206,510938,726615
6,470400,"[11, 8, 4, 2, 6, 3]",2891,1605,601989,1287210
3,85000,"[11, 8, 2]",1249,949,275776,449826
4,245000,"[11, 8, 0, 6]",2019,1490,577993,1109305
4,255000,"[11, 8, 0, 3]",2066,1296,553016,839160
4,503000,"[11, 8, 0, 10]",1746,1312,481167,860016
4,570000,"[11, 8, 0, 7]",1971,1263,518810,796953
5,305000,"[11, 8, 0, 2, 6]",2639,1548,635352,1197378
4,245000,"[11, 8, 2, 6]",1767,1330,405015,883785
5,563000,"[11, 8, 0, 2, 10]",2366,1369,539069,936396
5,315000,"[11, 8, 0, 2, 3]",2686,1345,605390,903840
5,415000,"[11, 8, 0, 6, 3]",2584,1603,673185,1284003
6,475000,"[11, 8, 0, 2, 6, 3]",3204,1649,724936,1358776
3,185000,"[11, 8, 6]",1147,1019,234388,518671
5,415000,"[11, 8, 2, 6, 3]",2332,1547,532396,1195831
4,255000,"[11, 8, 2, 3]",1814,1224,408711,748476
4,503000,"[11, 8, 2, 10]",1494,1126,304304,633375
4,570000,"[11, 8, 2, 7]",1719,1121,358633,627760
3,443000,"[11, 8, 10]",874,781,131562,304590
3,195000,"[11, 8, 3]",1194,974,252437,473851
3,510000,"[11, 8, 7]",1099,881,203555,387640
2,60400,"[11, 4]",802,779,185111,303031
4,355000,"[11, 8, 6, 3]",1712,1330,378253,883785
3,120400,"[11, 4, 0]",1674,1364,542429,929566
4,180400,"[11, 4, 0, 2]",2294,1438,602373,1033203
3,120400,"[11, 4, 2]",1422,1176,363622,690900
4,290400,"[11, 4, 0, 3]",2239,1490,637841,1109305
4,280400,"[11, 4, 0, 6]",2192,1468,603433,1076778
2,65000,"[11, 0]",1115,987,401031,486591
5,340400,"[11, 4, 0, 2, 6]",2812,1538,662942,1181953
4,538400,"[11, 4, 0, 10]",1919,1552,571590,1203576
3,220400,"[11, 4, 6]",1320,915,249863,418155
4,280400,"[11, 4, 2, 6]",1940,1291,427072,832695
5,450400,"[11, 4, 0, 6, 3]",2757,1583,696577,1252153
5,350400,"[11, 4, 0, 2, 3]",2859,1544,691837,1191196
3,230400,"[11, 4, 3]",1367,1122,329038,628881
3,478400,"[11, 4, 10]",1047,1000,214833,499500
3,545400,"[11, 4, 7]",1272,1087,288417,590241
4,538400,"[11, 4, 2, 10]",1667,1369,392910,936396
3,125000,"[11, 0, 2]",1735,1077,463008,579426
4,290400,"[11, 4, 2, 3]",1987,1407,490792,989121
5,450400,"[11, 4, 2, 6, 3]",2505,1507,551672,1134771
4,390400,"[11, 4, 6, 3]",1885,1229,390919,754606
6,510400,"[11, 4, 0, 2, 6, 3]",3377,1636,750274,1337430
4,285000,"[11, 0, 2, 6]",2253,1455,589114,1057785
2,65000,"[11, 2]",863,761,216142,289180
3,225000,"[11, 0, 6]",1633,1377,527994,947376
3,235000,"[11, 0, 3]",1680,1202,507434,721801
3,550000,"[11, 0, 7]",1585,1138,470415,646953
3,483000,"[11, 0, 10]",1360,1192,430345,709836
4,543000,"[11, 0, 2, 10]",1980,1270,492040,805815
3,225000,"[11, 2, 6]",1381,1188,347228,705078
4,295000,"[11, 0, 2, 3]",2300,1262,562928,795691
4,395000,"[11, 0, 6, 3]",2198,1522,628859,1157481
5,455000,"[11, 0, 2, 6, 3]",2818,1578,683692,1244253
4,395000,"[11, 2, 6, 3]",1946,1439,480344,1034641
1,15000,[1],734,734,269011,269011
2,165000,"[11, 6]",761,741,163116,274170
3,235000,"[11, 2, 3]",1428,1096,355293,600060
2,175000,"[11, 3]",808,749,187022,280126
3,483000,"[11, 2, 10]",1108,970,245582,469965
2,490000,"[11, 7]",713,624,135702,194376
2,423000,"[11, 10]",488,482,59278,115921
2,30000,"[1, 9]",982,870,293423,378015
3,550000,"[11, 2, 7]",1333,976,303434,475800
3,335000,"[11, 6, 3]",1326,1134,314294,642411
3,583000,"[11, 6, 10]",1006,964,192871,464166
3,593000,"[11, 3, 10]",1053,942,215770,443211
3,46700,"[1, 9, 5]",1509,1348,431184,907878
4,66700,"[1, 9, 5, 8]",1895,1544,492934,1191196
5,122100,"[1, 9, 5, 8, 4]",2454,1900,637691,1804050
6,182100,"[1, 9, 5, 8, 4, 0]",3326,2173,932399,2359878
7,242100,"[1, 9, 5, 8, 4, 0, 2]",3946,2211,980980,2443155
8,402100,"[1, 9, 5, 8, 4, 0, 2, 6]",4464,2297,1038077,2636956
7,342100,"[1, 9, 5, 8, 4, 0, 6]",3844,2260,989841,2552670
6,182100,"[1, 9, 5, 8, 4, 2]",3074,2071,783534,2143485
8,412100,"[1, 9, 5, 8, 4, 0, 2, 3]",4511,2270,1055713,2575315
6,282100,"[1, 9, 5, 8, 4, 6]",2972,1995,698304,1989015
7,352100,"[1, 9, 5, 8, 4, 0, 3]",3891,2237,1011502,2500966
6,292100,"[1, 9, 5, 8, 4, 3]",3019,2077,758172,2155926
7,342100,"[1, 9, 5, 8, 4, 2, 6]",3592,2160,843037,2331720
9,572100,"[1, 9, 5, 8, 4, 0, 2, 6, 3]",5029,2354,1111145,2769481
5,126700,"[1, 9, 5, 8, 0]",2767,1927,801106,1855701
8,512100,"[1, 9, 5, 8, 4, 0, 6, 3]",4409,2321,1067163,2692360
6,540100,"[1, 9, 5, 8, 4, 10]",2699,2059,666042,2118711
7,352100,"[1, 9, 5, 8, 4, 2, 3]",3639,2209,890652,2438736
7,452100,"[1, 9, 5, 8, 4, 6, 3]",3537,2162,816454,2336041
8,512100,"[1, 9, 5, 8, 4, 2, 6, 3]",4157,2293,948096,2627778
6,186700,"[1, 9, 5, 8, 0, 2]",3387,1969,851425,1937496
5,126700,"[1, 9, 5, 8, 2]",2515,1795,646438,1610115
6,286700,"[1, 9, 5, 8, 0, 6]",3285,2204,920107,2427706
6,544700,"[1, 9, 5, 8, 0, 10]",3012,2079,829089,2160081
6,296700,"[1, 9, 5, 8, 0, 3]",3332,2024,889505,2047276
6,286700,"[1, 9, 5, 8, 2, 6]",3033,2097,769131,2197656
7,346700,"[1, 9, 5, 8, 0, 2, 6]",3905,2243,969687,2514403
7,356700,"[1, 9, 5, 8, 0, 2, 3]",3952,2059,934989,2118711
6,296700,"[1, 9, 5, 8, 2, 3]",3080,1979,763847,1957231
7,456700,"[1, 9, 5, 8, 0, 6, 3]",3850,2278,1004024,2593503
5,226700,"[1, 9, 5, 8, 6]",2413,1888,618016,1781328
6,544700,"[1, 9, 5, 8, 2, 10]",2760,1950,674536,1900275
7,456700,"[1, 9, 5, 8, 2, 6, 3]",3598,2246,881586,2521135
8,516700,"[1, 9, 5, 8, 0, 2, 6, 3]",4470,2312,1048944,2671516
6,396700,"[1, 9, 5, 8, 6, 3]",2978,2101,745081,2206050
5,236700,"[1, 9, 5, 8, 3]",2460,1808,625329,1633528
