subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,127500,"[9, 6, 2, 5, 1, 3]",962,415,54635,85905
4,72000,"[9, 6, 0, 3]",603,310,36183,47895
4,62500,"[9, 6, 2, 1]",605,366,42862,66795
4,72000,"[9, 6, 2, 3]",576,293,31789,42778
4,67500,"[9, 6, 5, 1]",580,348,39406,60378
4,103800,"[9, 6, 5, 10]",404,247,20623,30381
5,112500,"[9, 6, 2, 1, 3]",791,391,48588,76245
3,52500,"[9, 6, 1]",409,303,30006,45753
4,129300,"[9, 6, 1, 10]",448,312,30473,48516
5,90000,"[9, 0, 2, 5, 3]",864,340,44288,57630
5,87000,"[9, 6, 2, 5, 3]",747,327,38581,53301
3,88800,"[9, 6, 10]",233,163,8821,13203
2,15000,"[9, 0]",311,252,26870,31626
3,122000,"[9, 6, 8]",282,205,11865,20910
3,25000,"[9, 0, 2]",507,277,33013,38226
3,62000,"[9, 6, 3]",380,266,23747,35245
6,130500,"[9, 0, 2, 5, 1, 3]",1079,429,60237,91806
5,117500,"[9, 6, 5, 1, 3]",766,397,48716,78606
4,102500,"[9, 6, 1, 3]",595,367,41175,67161
4,40000,"[9, 0, 2, 5]",678,319,39995,50721
5,80500,"[9, 0, 2, 5, 1]",893,413,56561,85078
5,116800,"[9, 0, 2, 5, 10]",717,327,40326,53301
3,30000,"[9, 0, 5]",482,299,34787,44551
4,75000,"[9, 0, 2, 3]",693,299,37531,44551
2,15000,"[9, 2]",284,225,21227,25200
5,115500,"[9, 0, 2, 1, 3]",908,398,54202,79003
4,101800,"[9, 0, 2, 10]",546,290,33460,41905
3,55500,"[9, 0, 1]",526,362,45075,65341
4,65500,"[9, 0, 2, 1]",722,382,50456,72771
4,132300,"[9, 0, 1, 10]",565,369,45519,67896
3,91800,"[9, 0, 10]",350,266,27356,35245
3,125000,"[9, 0, 8]",399,309,30380,47586
4,80000,"[9, 0, 5, 3]",668,329,40792,53956
3,65000,"[9, 0, 3]",497,286,33553,40755
3,55500,"[9, 2, 1]",499,339,40050,57291
4,105500,"[9, 0, 1, 3]",712,385,50297,73920
2,20000,"[9, 5]",259,198,16533,19503
3,30000,"[9, 2, 5]",455,275,29642,37675
3,91800,"[9, 2, 10]",323,238,21679,28203
3,125000,"[9, 2, 8]",372,285,24803,40470
5,120500,"[9, 0, 5, 1, 3]",883,418,56800,87153
4,106800,"[9, 0, 5, 10]",521,307,35128,46971
4,70500,"[9, 0, 5, 1]",697,396,51848,78210
4,70500,"[9, 2, 5, 1]",670,373,46973,69378
3,65000,"[9, 2, 3]",470,264,28913,34716
3,60500,"[9, 5, 1]",474,322,36171,51681
4,105500,"[9, 2, 1, 3]",685,365,45878,66430
4,80000,"[9, 2, 5, 3]",641,307,36158,46971
3,70000,"[9, 5, 3]",445,280,29136,39060
4,106800,"[9, 2, 5, 10]",494,283,29974,39903
5,120500,"[9, 2, 5, 1, 3]",856,398,52366,79003
4,132300,"[9, 2, 1, 10]",538,345,40460,59340
4,110500,"[9, 5, 1, 3]",660,374,45819,69751
3,96800,"[9, 5, 10]",298,207,16889,21321
3,130000,"[9, 5, 8]",347,253,19994,31878
1,6033,[7],102,102,5151,5151
2,55000,"[9, 3]",274,228,19998,25878
3,122300,"[9, 1, 10]",342,276,26601,37950
2,45500,"[9, 1]",303,264,26092,34716
2,81800,"[9, 10]",127,107,4379,5671
3,23033,"[7, 6, 0]",431,292,30940,42486
2,115000,"[9, 8]",176,166,7611,13695
3,95500,"[9, 1, 3]",489,332,37690,54946
2,13033,"[7, 6]",208,163,9726,13203
3,131800,"[9, 3, 10]",313,244,20543,29646
4,73033,"[7, 6, 0, 3]",617,320,37273,51040
5,48033,"[7, 6, 0, 2, 5]",798,329,41971,53956
4,38033,"[7, 6, 2, 5]",575,296,32413,43660
5,113533,"[7, 6, 0, 1, 3]",832,414,53797,85491
4,33033,"[7, 6, 0, 2]",627,305,36199,46360
6,124833,"[7, 6, 0, 2, 5, 10]",837,338,42328,56953
3,23033,"[7, 6, 2]",404,267,25346,35511
4,38033,"[7, 6, 0, 5]",602,317,37444,50086
5,83033,"[7, 6, 0, 2, 3]",813,327,40641,53301
4,99833,"[7, 6, 0, 10]",470,306,31433,46665
4,63533,"[7, 6, 0, 1]",646,392,48736,76636
6,123533,"[7, 6, 0, 2, 1, 3]",1028,421,57123,88410
4,133033,"[7, 6, 0, 8]",519,328,34091,53628
5,73533,"[7, 6, 0, 2, 1]",842,405,53404,81810
5,109833,"[7, 6, 0, 2, 10]",666,319,36673,50721
5,88033,"[7, 6, 0, 5, 3]",788,344,43207,58996
6,98033,"[7, 6, 0, 2, 5, 3]",984,350,46222,61075
5,114833,"[7, 6, 0, 5, 10]",641,326,37811,52975
6,88533,"[7, 6, 0, 2, 5, 1]",1013,420,58381,87990
5,78533,"[7, 6, 0, 5, 1]",817,408,54221,83028
6,128533,"[7, 6, 0, 5, 1, 3]",1003,430,59067,92235
5,78533,"[7, 6, 2, 5, 1]",790,390,49540,75855
6,128533,"[7, 6, 2, 5, 1, 3]",976,414,54859,85491
4,133033,"[7, 6, 2, 8]",492,302,28544,45451
4,99833,"[7, 6, 2, 10]",443,281,25824,39340
3,26033,"[7, 0, 2]",521,285,33959,40470
3,63033,"[7, 6, 3]",394,278,24996,38503
4,103533,"[7, 6, 1, 3]",609,377,42371,70876
3,28033,"[7, 6, 5]",379,238,20575,28203
4,104833,"[7, 6, 5, 10]",418,247,20946,30381
3,89833,"[7, 6, 10]",247,177,10239,15576
4,73033,"[7, 6, 2, 3]",590,302,32804,45451
2,16033,"[7, 0]",325,263,28013,34453
3,53533,"[7, 6, 1]",423,313,31249,48828
3,123033,"[7, 6, 8]",296,212,13119,22366
4,63533,"[7, 6, 2, 1]",619,373,43836,69378
5,88033,"[7, 6, 2, 5, 3]",761,326,38780,52975
5,113533,"[7, 6, 2, 1, 3]",805,398,49569,79003
4,78033,"[7, 6, 5, 3]",565,305,32506,46360
4,68533,"[7, 6, 5, 1]",594,347,39687,60031
4,130333,"[7, 6, 1, 10]",462,320,31718,51040
5,114833,"[7, 6, 2, 5, 10]",614,305,32770,46360
5,118533,"[7, 6, 5, 1, 3]",780,396,48989,78210
3,31033,"[7, 0, 5]",496,296,34925,43660
4,102833,"[7, 0, 2, 10]",560,301,34464,45150
4,41033,"[7, 0, 2, 5]",692,316,40087,49770
4,76033,"[7, 0, 2, 3]",707,307,38451,46971
4,66533,"[7, 0, 2, 1]",736,390,51380,75855
4,71533,"[7, 0, 5, 1]",711,395,52030,77815
5,91033,"[7, 0, 2, 5, 3]",878,337,44377,56616
5,117833,"[7, 0, 2, 5, 10]",731,327,40474,53301
5,81533,"[7, 0, 2, 5, 1]",907,412,56704,84666
5,116533,"[7, 0, 2, 1, 3]",922,406,55114,82215
6,131533,"[7, 0, 2, 5, 1, 3]",1093,428,60377,91378
3,131033,"[7, 5, 8]",361,248,20108,30628
2,16033,"[7, 2]",298,235,22308,27495
4,107833,"[7, 0, 5, 10]",535,308,35335,47278
4,81033,"[7, 0, 5, 3]",682,326,40901,52975
3,92833,"[7, 0, 10]",364,280,28553,39060
3,66033,"[7, 0, 3]",511,295,34592,43365
3,126033,"[7, 0, 8]",413,310,31361,47895
5,121533,"[7, 0, 5, 1, 3]",897,417,56966,86736
3,56533,"[7, 2, 1]",513,349,41089,60726
4,106533,"[7, 0, 1, 3]",726,394,51327,77421
4,133333,"[7, 2, 1, 10]",552,357,41564,63546
2,46533,"[7, 1]",317,275,27295,37675
3,66033,"[7, 2, 3]",484,274,29958,37401
2,82833,"[7, 10]",141,124,5756,7626
3,31033,"[7, 2, 5]",469,274,29847,37401
4,107833,"[7, 2, 5, 10]",508,285,30235,40470
4,106533,"[7, 2, 1, 3]",699,375,46925,70125
4,71533,"[7, 2, 5, 1]",684,374,47239,69751
4,133333,"[7, 0, 1, 10]",579,380,46652,72010
5,121533,"[7, 2, 5, 1, 3]",870,399,52629,79401
3,61533,"[7, 5, 1]",488,323,36443,52003
3,71033,"[7, 5, 3]",459,278,29324,38503
3,92833,"[7, 2, 10]",337,252,22828,31626
3,97833,"[7, 5, 10]",312,209,17185,21736
3,126033,"[7, 2, 8]",386,285,25722,40470
4,81033,"[7, 2, 5, 3]",655,306,36360,46665
3,56533,"[7, 0, 1]",540,372,46157,69006
4,111533,"[7, 5, 1, 3]",674,375,46092,70125
2,56033,"[7, 3]",288,239,21180,28441
2,116033,"[7, 8]",190,169,8769,14196
1,7000,[6],106,106,5565,5565
3,132833,"[7, 3, 10]",327,257,21779,32896
3,96533,"[7, 1, 3]",503,344,38870,58996
3,123333,"[7, 1, 10]",356,288,27855,41328
2,21033,"[7, 5]",273,196,16760,19110
2,17000,"[6, 0]",329,261,28040,33930
3,32000,"[6, 0, 5]",500,312,36275,48516
3,27000,"[6, 0, 2]",525,285,34004,40470
4,82000,"[6, 0, 5, 3]",686,340,42200,57630
3,57500,"[6, 0, 1]",544,369,46190,67896
4,42000,"[6, 0, 2, 5]",696,326,41109,52975
2,17000,"[6, 2]",302,234,22397,27261
3,93800,"[6, 0, 10]",368,280,28607,39060
3,67000,"[6, 0, 3]",515,296,34760,43660
4,77000,"[6, 0, 2, 3]",711,308,38608,47278
4,108800,"[6, 0, 5, 10]",539,322,36658,51681
4,67500,"[6, 0, 2, 1]",740,388,51422,75078
4,103800,"[6, 0, 2, 10]",564,301,34509,45150
5,118800,"[6, 0, 2, 5, 10]",735,336,41482,56280
3,127000,"[6, 0, 8]",417,311,31389,48205
4,72500,"[6, 0, 5, 1]",715,404,53185,81406
5,82500,"[6, 0, 2, 5, 1]",911,418,57592,87153
3,32000,"[6, 2, 5]",473,290,31222,41905
5,92000,"[6, 0, 2, 5, 3]",882,348,45431,60378
4,82000,"[6, 2, 5, 3]",659,321,37760,51360
5,122500,"[6, 0, 5, 1, 3]",901,427,58122,90951
3,57500,"[6, 2, 1]",517,353,41355,62128
4,107500,"[6, 0, 1, 3]",730,393,51442,77028
4,72500,"[6, 2, 5, 1]",688,385,48512,73920
4,108800,"[6, 2, 5, 10]",512,300,31595,44850
3,93800,"[6, 2, 10]",341,250,22906,31125
5,122500,"[6, 2, 5, 1, 3]",874,410,53900,83845
5,117500,"[6, 0, 2, 1, 3]",926,405,55211,81810
6,132500,"[6, 0, 2, 5, 1, 3]",1097,435,61311,94395
3,67000,"[6, 2, 3]",488,280,30342,39060
4,107500,"[6, 2, 1, 3]",703,379,47298,71631
3,127000,"[6, 2, 8]",390,284,25794,40186
2,22000,"[6, 5]",277,227,18875,25651
3,98800,"[6, 5, 10]",316,237,19262,27966
3,62500,"[6, 5, 1]",492,339,38291,57291
3,72000,"[6, 5, 3]",463,298,31181,44253
3,132000,"[6, 5, 8]",365,273,22162,37128
2,47500,"[6, 1]",321,282,27829,39621
4,112500,"[6, 5, 1, 3]",678,390,47747,75855
3,97500,"[6, 1, 3]",507,349,39400,60726
3,124300,"[6, 1, 10]",360,297,28406,43956
2,83800,"[6, 10]",145,129,6186,8256
2,57000,"[6, 3]",292,246,21735,30135
1,10000,[0],223,223,24753,24753
2,25000,"[0, 5]",394,286,33510,40755
3,70000,"[0, 2, 3]",605,286,36294,40755
2,20000,"[0, 2]",419,262,31617,34191
2,117000,"[6, 8]",194,172,9162,14706
4,75500,"[0, 2, 5, 1]",805,409,55837,83436
3,65500,"[0, 5, 1]",609,387,50777,74691
2,50500,"[0, 1]",438,343,43293,58653
3,60500,"[0, 2, 1]",634,371,49266,68635
3,100500,"[0, 1, 3]",624,368,48716,67528
4,111800,"[0, 2, 5, 10]",629,324,39542,52326
4,115500,"[0, 5, 1, 3]",795,411,55840,84255
3,35000,"[0, 2, 5]",590,312,39139,48516
3,96800,"[0, 2, 10]",458,280,32153,39060
1,10000,[2],196,196,19110,19110
3,130000,"[0, 2, 8]",507,316,35014,49770
3,101800,"[0, 5, 10]",433,299,33936,44551
3,75000,"[0, 5, 3]",580,319,39707,50721
3,127300,"[0, 1, 10]",477,356,43869,63190
2,60000,"[0, 3]",409,266,31805,35245
2,120000,"[0, 8]",311,287,28305,41041
4,110500,"[0, 2, 1, 3]",820,388,53084,75078
2,25000,"[2, 5]",367,265,28494,34980
4,85000,"[0, 2, 5, 3]",776,334,43509,55611
2,50500,"[2, 1]",411,324,38374,52326
5,125500,"[0, 2, 5, 1, 3]",991,426,59570,90525
3,101800,"[2, 5, 10]",406,277,28898,38226
2,55500,"[5, 1]",386,309,34614,47586
3,100500,"[2, 1, 3]",597,351,44434,61425
3,65500,"[2, 5, 1]",582,366,46057,66795
2,60000,"[2, 3]",382,247,27270,30381
2,86800,"[0, 10]",262,246,25374,30135
3,75000,"[2, 5, 3]",553,298,35187,44253
1,15000,[5],171,171,14535,14535
2,86800,"[2, 10]",235,215,19661,23005
3,127300,"[2, 1, 10]",450,333,38880,55278
2,125000,"[5, 8]",259,233,18038,27028
2,120000,"[2, 8]",284,263,22728,34453
3,105500,"[5, 1, 3]",572,364,44544,66066
4,115500,"[2, 5, 1, 3]",768,392,51517,76636
2,65000,"[5, 3]",357,266,27645,35245
3,132300,"[5, 1, 10]",425,318,35020,50403
1,40500,[1],215,215,23005,23005
2,126800,"[3, 10]",225,221,17940,24310
2,117300,"[1, 10]",254,244,23701,29646
1,50000,[3],186,186,17205,17205
2,91800,"[5, 10]",210,185,14976,17020
1,110000,[8],88,88,3828,3828
1,76800,[10],39,39,741,741
2,90500,"[1, 3]",401,301,35260,45150
