subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
6,325000,"[4, 11, 8, 7, 5, 3]",1862,746,209326,277885,0.5169350360910605,0.9802890932982917,0.763576142030138,0.9609412822463518
5,250000,"[4, 11, 8, 5, 12]",1255,691,145090,238395,0.34841754580788453,0.9080157687253614,0.529257055727204,0.8243827373953939
4,180000,"[4, 11, 8, 12]",921,597,104177,177906,0.25569128262076624,0.7844940867279895,0.3800152477392855,0.6152085206445812
5,265000,"[4, 11, 8, 5, 3]",1573,732,194549,267546,0.43670183231538034,0.961892247043364,0.709672830206574,0.9251884639324988
7,410000,"[4, 11, 8, 7, 5, 12, 3]",1980,753,213053,283128,0.5496946141032759,0.9894875164257556,0.7771714349289959,0.979071858358116
4,195000,"[4, 11, 8, 3]",1239,671,161592,224785,0.3439755691282621,0.8817345597897503,0.5894527958444439,0.7773186250778062
6,340000,"[4, 11, 8, 7, 12, 3]",1646,735,184366,269745,0.4569683509161577,0.9658344283837057,0.6725274404590372,0.9327927242547894
5,210000,"[4, 11, 9, 10, 1]",1430,717,182670,256686,0.39700166574125484,0.9421813403416557,0.6663407979163855,0.8876339995850335
6,350000,"[4, 11, 8, 5, 12, 3]",1691,742,198458,274911,0.4694614103275958,0.9750328515111695,0.7239320198877212,0.9506570302233903
4,150000,"[4, 11, 9, 10]",962,634,112077,200661,0.2670738478622987,0.8331143232588699,0.40883274543206183,0.6938965350300851
5,280000,"[4, 11, 8, 12, 3]",1357,708,166720,250278,0.3767351471404775,0.9303547963206308,0.6081586348531219,0.8654747907877447
6,270000,"[4, 11, 9, 10, 1, 7]",1719,735,198403,269745,0.47723486951693506,0.9658344283837057,0.7237313917392272,0.9327927242547894
8,440000,"[4, 11, 9, 10, 1, 7, 5, 3]",2489,755,244483,284635,0.6910049972237646,0.9921156373193167,0.8918213023320286,0.9842831454457431
7,380000,"[4, 11, 9, 10, 7, 5, 3]",2021,750,215833,280875,0.5610771793448084,0.985545335085414,0.7873122758892387,0.9712808631302303
7,340000,"[4, 11, 9, 10, 1, 7, 5]",2053,751,222948,281625,0.5699611327040534,0.9868593955321945,0.8132662627353276,0.9738744034857182
7,365000,"[4, 11, 9, 10, 1, 5, 12]",1882,746,212755,277885,0.5224875069405885,0.9802890932982917,0.7760843951426102,0.9609412822463518
8,425000,"[4, 11, 9, 10, 1, 7, 5, 12]",2171,753,225840,283128,0.6027207107162688,0.9894875164257556,0.8238156555615946,0.979071858358116
8,465000,"[4, 11, 9, 10, 7, 5, 12, 3]",2139,753,219017,283128,0.5938367573570239,0.9894875164257556,0.7989268217947829,0.979071858358116
6,280000,"[4, 11, 9, 10, 1, 5]",1764,741,209659,274170,0.48972792892837314,0.973718791064389,0.7647908542746563,0.9480946123521682
5,210000,"[4, 11, 9, 10, 7]",1251,698,141605,243253,0.3473070516379789,0.9172141918528253,0.5165445266817199,0.841181962791341
6,295000,"[4, 11, 9, 10, 1, 12]",1548,729,186642,265356,0.4297612437534703,0.9579500657030223,0.6808297980221713,0.917615326094474
7,355000,"[4, 11, 9, 10, 1, 7, 12]",1837,741,202153,274170,0.5099944475291505,0.973718791064389,0.7374105836820007,0.9480946123521682
9,525000,"[4, 11, 9, 10, 1, 7, 5, 12, 3]",2607,757,246823,286146,0.72376457523598,0.9947437582128777,0.9003571181043193,0.9895082647485995
6,310000,"[4, 11, 9, 10, 1, 3]",1866,739,215908,272691,0.5180455302609661,0.9710906701708278,0.7875858597280941,0.942980150771146
6,280000,"[4, 11, 9, 10, 7, 5]",1585,740,175045,273430,0.44003331482509717,0.9724047306176085,0.6385264409660792,0.9455356525347535
7,370000,"[4, 11, 9, 10, 1, 7, 3]",2155,744,224950,276396,0.5982787340366463,0.9776609724047306,0.8205691273405098,0.9557922401272564
7,380000,"[4, 11, 9, 10, 1, 5, 3]",2200,754,237224,283881,0.6107717934480844,0.9908015768725361,0.8653420345153371,0.9816757728750259
8,455000,"[4, 11, 9, 10, 1, 7, 12, 3]",2273,748,228124,279378,0.6310383120488617,0.9829172141918529,0.8321471954008732,0.9661041565806764
7,395000,"[4, 11, 9, 10, 1, 12, 3]",1984,745,219235,277140,0.5508051082731815,0.9789750328515112,0.7997220388197228,0.9583650321599004
6,310000,"[4, 11, 9, 10, 7, 3]",1687,727,189904,263901,0.46835091615769014,0.9553219448094612,0.6927288711201252,0.9125838578048274
6,295000,"[4, 11, 9, 10, 7, 12]",1369,717,146549,256686,0.38006662965019433,0.9421813403416557,0.5345791733390726,0.8876339995850335
8,465000,"[4, 11, 9, 10, 1, 5, 12, 3]",2318,756,239699,285390,0.6435313714602998,0.9934296977660972,0.8743703011975676,0.9868939760702676
7,365000,"[4, 11, 9, 10, 7, 5, 12]",1703,746,179016,277885,0.47279289283731263,0.9802890932982917,0.6530117932873469,0.9609412822463518
7,395000,"[4, 11, 9, 10, 7, 12, 3]",1805,739,194034,272691,0.5011104941699056,0.9710906701708278,0.7077942211797664,0.942980150771146
4,160000,"[4, 11, 9, 1]",1228,678,170161,229503,0.34092171016102163,0.8909329829172142,0.620710661379811,0.793633722940729
5,220000,"[4, 11, 9, 10, 5]",1296,707,149473,249571,0.359800111049417,0.9290407358738502,0.5452452952699178,0.8630299467459713
5,250000,"[4, 11, 9, 10, 3]",1398,712,172751,253116,0.38811771238201,0.9356110381077529,0.6301584232816199,0.875288747492911
5,230000,"[4, 11, 9, 1, 5]",1562,728,201387,264628,0.4336479733481399,0.9566360052562418,0.7346163807411569,0.9150978629227471
6,305000,"[4, 11, 9, 10, 5, 12]",1414,721,153691,259560,0.3925596890616324,0.9474375821287779,0.5606316503671495,0.8975724462272633
7,390000,"[4, 11, 9, 1, 7, 5, 3]",2287,754,239110,283881,0.6349250416435314,0.9908015768725361,0.8722217561164227,0.9816757728750259
5,220000,"[4, 11, 9, 1, 7]",1517,712,186965,253116,0.42115491393670185,0.9356110381077529,0.6820080324215088,0.875288747492911
6,330000,"[4, 11, 9, 1, 5, 3]",1998,752,231269,282376,0.5546918378678511,0.988173455978975,0.8436194777102127,0.9764714018950135
6,335000,"[4, 11, 9, 10, 12, 3]",1516,728,177062,264628,0.42087729039422545,0.9566360052562418,0.6458840223390324,0.9150978629227471
5,235000,"[4, 11, 9, 10, 12]",1080,664,117286,220116,0.29983342587451417,0.8725361366622865,0.42783405498670385,0.7611729718514421
6,320000,"[4, 11, 9, 10, 5, 3]",1732,746,201522,277885,0.4808439755691283,0.9802890932982917,0.7351088316510968,0.9609412822463518
6,290000,"[4, 11, 9, 1, 7, 5]",1851,746,215523,277885,0.5138811771238201,0.9802890932982917,0.7861814626886361,0.9609412822463518
7,405000,"[4, 11, 9, 10, 5, 12, 3]",1850,751,204869,281625,0.5136035535813437,0.9868593955321945,0.7473179664330869,0.9738744034857182
7,375000,"[4, 11, 9, 1, 7, 5, 12]",1969,750,218823,280875,0.5466407551360355,0.985545335085414,0.7982191515982768,0.9712808631302303
6,305000,"[4, 11, 9, 1, 7, 12]",1635,730,191337,266085,0.45391449194891725,0.9592641261498029,0.6979561463345237,0.9201362473200083
4,160000,"[4, 11, 9, 7]",1049,647,126547,208981,0.2912270960577457,0.8501971090670171,0.4616161874085774,0.7226675427069645
6,345000,"[4, 11, 9, 1, 12, 3]",1782,734,210108,269011,0.49472515269294837,0.9645203679369251,0.766428709523271,0.9302545127602185
5,260000,"[4, 11, 9, 1, 3]",1664,716,206172,255970,0.4619655746807329,0.9408672798948752,0.752071029660136,0.8851580330589944
8,475000,"[4, 11, 9, 1, 7, 5, 12, 3]",2405,757,241825,286146,0.6676846196557468,0.9947437582128777,0.8821254910829908,0.9895082647485995
7,405000,"[4, 11, 9, 1, 7, 12, 3]",2071,742,219758,274911,0.5749583564686286,0.9750328515111695,0.801629830122675,0.9506570302233903
6,320000,"[4, 11, 9, 1, 7, 3]",1953,728,215996,264628,0.5421987784564131,0.9566360052562418,0.7879068647656846,0.9150978629227471
6,315000,"[4, 11, 9, 1, 5, 12]",1680,738,204915,271953,0.46640755136035533,0.9697766097240473,0.7474857645209182,0.9404281070613458
5,245000,"[4, 11, 9, 1, 12]",1346,707,174782,249571,0.3736812881732371,0.9290407358738502,0.637567073637826,0.8630299467459713
7,415000,"[4, 11, 9, 1, 5, 12, 3]",2116,755,234137,284635,0.5874514158800667,0.9921156373193167,0.8540813237080459,0.9842831454457431
3,100000,"[4, 11, 10]",760,574,97615,164451,0.21099389228206553,0.7542706964520368,0.3560784857316909,0.5686804066671277
4,185000,"[4, 11, 9, 12]",878,604,101449,182106,0.24375347029428096,0.7936925098554534,0.37006409157398257,0.6297323466353136
5,230000,"[4, 11, 9, 7, 5]",1383,718,164531,257403,0.38395335924486396,0.9434954007884363,0.6001736345430603,0.89011342416488
5,245000,"[4, 11, 9, 7, 12]",1167,685,132166,234270,0.3239866740699611,0.900131406044678,0.4821130886156293,0.8101182654402103
4,170000,"[4, 11, 9, 5]",1094,668,137766,222778,0.3037201554691838,0.8777923784494087,0.5025406819168378,0.7703783110865206
6,345000,"[4, 11, 9, 7, 12, 3]",1603,730,183454,266085,0.4450305385896724,0.9592641261498029,0.6692006609785547,0.9201362473200083
4,200000,"[4, 11, 9, 3]",1196,677,160486,228826,0.3320377568017768,0.8896189224704336,0.5854183461674553,0.7912926205131752
6,315000,"[4, 11, 9, 7, 5, 12]",1501,732,168962,267546,0.4167129372570794,0.961892247043364,0.6163369677426415,0.9251884639324988
5,255000,"[4, 11, 9, 5, 12]",1212,694,142469,240471,0.3364797334813992,0.911957950065703,0.5196962125053349,0.8315616570993845
4,160000,"[4, 11, 10, 1]",1228,698,173374,243253,0.34092171016102163,0.9172141918528253,0.6324309930363794,0.841181962791341
6,330000,"[4, 11, 9, 7, 5, 3]",1819,745,208573,277140,0.5049972237645752,0.9789750328515112,0.760829360288029,0.9583650321599004
5,260000,"[4, 11, 9, 7, 3]",1485,704,178697,247456,0.412270960577457,0.9250985545335085,0.6518481500260817,0.8557161629434954
5,270000,"[4, 11, 9, 5, 3]",1530,738,193448,271953,0.42476401998889507,0.9697766097240473,0.7056566194521757,0.9404281070613458
5,285000,"[4, 11, 9, 12, 3]",1314,710,165446,251695,0.36479733481399224,0.9329829172141918,0.603511357377097,0.8703748530327132
5,220000,"[4, 11, 10, 1, 7]",1517,722,189817,260281,0.42115491393670185,0.9487516425755584,0.6924115138670528,0.900065703022339
6,355000,"[4, 11, 9, 5, 12, 3]",1648,748,197227,279378,0.4575235980011105,0.9829172141918529,0.7194415971459734,0.9661041565806764
7,415000,"[4, 11, 9, 7, 5, 12, 3]",1937,753,212170,283128,0.5377568017767906,0.9894875164257556,0.7739504411995375,0.979071858358116
6,290000,"[4, 11, 10, 1, 7, 5]",1851,745,216160,277140,0.5138811771238201,0.9789750328515112,0.7885051014266485,0.9583650321599004
7,390000,"[4, 11, 10, 1, 7, 5, 3]",2287,752,239221,282376,0.6349250416435314,0.988173455978975,0.8726266601979288,0.9764714018950135
6,320000,"[4, 11, 10, 1, 7, 3]",1953,737,218119,271216,0.5421987784564131,0.9684625492772667,0.7956511112975534,0.937879521405353
7,375000,"[4, 11, 10, 1, 7, 5, 12]",1969,750,219254,280875,0.5466407551360355,0.985545335085414,0.7997913467255662,0.9712808631302303
6,305000,"[4, 11, 10, 1, 7, 12]",1635,733,193812,268278,0.45391449194891725,0.9632063074901446,0.7069844130167543,0.927719759319455
5,230000,"[4, 11, 10, 1, 5]",1562,732,202234,267546,0.4336479733481399,0.961892247043364,0.7377060542279646,0.9251884639324988
5,245000,"[4, 11, 10, 7, 12]",1167,692,133590,239086,0.3239866740699611,0.9093298291721419,0.4873075337693652,0.8267722525762501
5,245000,"[4, 11, 10, 1, 12]",1346,715,177591,255255,0.3736812881732371,0.9395532194480947,0.647813700349093,0.8826855245867625
5,260000,"[4, 11, 10, 7, 3]",1485,712,179640,253116,0.412270960577457,0.9356110381077529,0.6552880108266245,0.875288747492911
4,170000,"[4, 11, 10, 5]",1094,673,137338,226128,0.3037201554691838,0.8843626806833115,0.5009794301431025,0.7819627913410333
7,405000,"[4, 11, 10, 1, 7, 12, 3]",2071,743,221521,275653,0.5749583564686286,0.9763469119579501,0.8080608742280376,0.9532229061484196
6,345000,"[4, 11, 10, 7, 12, 3]",1603,728,184048,264628,0.4450305385896724,0.9566360052562418,0.67136744498229,0.9150978629227471
4,160000,"[4, 11, 10, 7]",1049,664,128348,220116,0.2912270960577457,0.8725361366622865,0.4681858473256268,0.7611729718514421
6,315000,"[4, 11, 10, 1, 5, 12]",1680,740,205532,273430,0.46640755136035533,0.9724047306176085,0.7497364475685693,0.9455356525347535
8,475000,"[4, 11, 10, 1, 7, 5, 12, 3]",2405,754,241746,283881,0.6676846196557468,0.9908015768725361,0.881837316106063,0.9816757728750259
6,330000,"[4, 11, 10, 1, 5, 3]",1998,750,231455,280875,0.5546918378678511,0.985545335085414,0.8442979656305742,0.9712808631302303
7,415000,"[4, 11, 10, 1, 5, 12, 3]",2116,752,234115,282376,0.5874514158800667,0.988173455978975,0.8540010724486483,0.9764714018950135
6,345000,"[4, 11, 10, 1, 12, 3]",1782,737,212065,271216,0.49472515269294837,0.9684625492772667,0.7735674238251398,0.937879521405353
5,230000,"[4, 11, 10, 7, 5]",1383,723,164021,261003,0.38395335924486396,0.9500657030223391,0.598313264438843,0.902562417871222
5,260000,"[4, 11, 10, 1, 3]",1664,729,208510,265356,0.4619655746807329,0.9579500657030223,0.7605995498633905,0.917615326094474
5,255000,"[4, 11, 10, 5, 12]",1212,692,141808,239086,0.3364797334813992,0.9093298291721419,0.5172850269388887,0.8267722525762501
6,315000,"[4, 11, 10, 7, 5, 12]",1501,734,168244,269011,0.4167129372570794,0.9645203679369251,0.6137178584586651,0.9302545127602185
6,330000,"[4, 11, 10, 7, 5, 3]",1819,745,207503,277140,0.5049972237645752,0.9789750328515112,0.756926230853691,0.9583650321599004
5,255000,"[4, 11, 1, 7, 12]",1433,720,182636,258840,0.39783453636868404,0.9461235216819974,0.666216773242771,0.8950826474859949
7,415000,"[4, 11, 10, 7, 5, 12, 3]",1937,748,210919,279378,0.5377568017767906,0.9829172141918529,0.7693870627674282,0.9661041565806764
3,110000,"[4, 11, 1]",1026,651,160473,211575,0.2848417545807885,0.8554533508541393,0.5853709249687202,0.7316377342831455
5,265000,"[4, 11, 1, 5, 12]",1478,732,197435,267546,0.4103275957801222,0.961892247043364,0.7202003363257325,0.9251884639324988
4,185000,"[4, 11, 10, 12]",878,613,103122,187578,0.24375347029428096,0.8055190538764783,0.3761668350727186,0.6486548170689536
5,285000,"[4, 11, 10, 12, 3]",1314,702,166077,246051,0.36479733481399224,0.9224704336399474,0.605813109408001,0.8508575973442146
6,355000,"[4, 11, 1, 7, 12, 3]",1869,736,212837,270480,0.5188784008883953,0.9671484888304862,0.7763835134730921,0.9353343938031676
4,200000,"[4, 11, 10, 3]",1196,682,161488,232221,0.3320377568017768,0.8961892247043364,0.5890734262545643,0.8030327131890173
4,170000,"[4, 11, 1, 7]",1315,693,178004,239778,0.36507495835646864,0.9106438896189225,0.6493202353550571,0.8291652258109136
3,110000,"[4, 11, 7]",847,602,112866,180901,0.2351471404775125,0.7910643889618922,0.4117108474168214,0.6255653917974964
5,270000,"[4, 11, 10, 5, 3]",1530,732,192273,267546,0.42476401998889507,0.961892247043364,0.70137047264344,0.9251884639324988
6,355000,"[4, 11, 10, 5, 12, 3]",1648,737,195852,271216,0.4575235980011105,0.9684625492772667,0.7144258934336231,0.937879521405353
4,195000,"[4, 11, 1, 12]",1144,690,165354,237705,0.3176013325930039,0.9067017082785808,0.6031757612014343,0.8219966802683449
5,240000,"[4, 11, 1, 7, 5]",1649,739,208485,272691,0.4578012215435869,0.9710906701708278,0.7605083552504387,0.942980150771146
4,180000,"[4, 11, 1, 5]",1360,717,193696,256686,0.3775680177679067,0.9421813403416557,0.7065612700126578,0.8876339995850335
5,270000,"[4, 11, 1, 7, 3]",1751,716,208832,255970,0.4861188228761799,0.9408672798948752,0.7617741364782099,0.8851580330589944
6,325000,"[4, 11, 1, 7, 5, 12]",1767,747,211996,278631,0.49056079955580234,0.9816031537450722,0.7733157266933928,0.9635209903866104
4,210000,"[4, 11, 1, 3]",1462,700,198425,244650,0.4058856191004997,0.9198423127463863,0.7238116429986248,0.8460128639601632
4,180000,"[4, 11, 7, 5]",1181,697,153211,242556,0.32787340366463075,0.9159001314060446,0.5588807137984745,0.838771699287641
5,280000,"[4, 11, 1, 5, 3]",1796,746,225268,277885,0.498611882287618,0.9802890932982917,0.821729122817257,0.9609412822463518
5,295000,"[4, 11, 1, 12, 3]",1580,725,202604,262450,0.43864519711271516,0.9526938239159002,0.7390557344996517,0.9075662217304101
6,340000,"[4, 11, 1, 7, 5, 3]",2085,750,233631,280875,0.5788450860632982,0.985545335085414,0.852235544741901,0.9712808631302303
7,425000,"[4, 11, 1, 7, 5, 12, 3]",2203,754,236540,283881,0.6116046640755136,0.9908015768725361,0.8628469499049752,0.9816757728750259
5,265000,"[4, 11, 7, 5, 12]",1299,717,157903,256686,0.3606329816768462,0.9421813403416557,0.5759961187572727,0.8876339995850335
6,365000,"[4, 11, 1, 5, 12, 3]",1914,751,228330,281625,0.5313714602998334,0.9868593955321945,0.8328986390115963,0.9738744034857182
3,135000,"[4, 11, 12]",676,542,86856,146611,0.18767351471404775,0.7122207621550591,0.316831972101744,0.5069887267445882
4,210000,"[4, 11, 7, 3]",1283,684,168061,233586,0.3561910049972238,0.8988173455978975,0.6130503138918578,0.8077529566360052
3,150000,"[4, 11, 3]",994,638,148832,203203,0.27595780122154356,0.8383705650459922,0.542907065393833,0.7026869078082855
2,70000,"[4, 8]",606,463,84717,106953,0.1682398667406996,0.6084099868593955,0.309029361017586,0.36984922885400096
4,220000,"[4, 11, 5, 3]",1328,719,183927,258121,0.36868406440866186,0.9448094612352168,0.6709260630556032,0.8925963067985337
4,195000,"[4, 11, 7, 12]",965,653,118798,212878,0.2679067184897279,0.8580814717477004,0.4333495051780301,0.7361435783940798
3,120000,"[4, 11, 5]",892,626,125316,195625,0.24764019988895059,0.8226018396846255,0.4571257646668296,0.6764817760564354
4,205000,"[4, 11, 5, 12]",1010,659,130280,216811,0.280399777901166,0.8659658344283837,0.4752333670145437,0.7497441040182585
5,280000,"[4, 11, 7, 5, 3]",1617,739,199989,272691,0.448917268184342,0.9710906701708278,0.7295167779848909,0.942980150771146
5,295000,"[4, 11, 7, 12, 3]",1401,718,173111,257403,0.3889505830094392,0.9434954007884363,0.6314716257081262,0.89011342416488
3,120000,"[4, 8, 9]",808,546,99944,148785,0.2243198223209328,0.7174770039421814,0.36457417587428276,0.5145065357216958
6,365000,"[4, 11, 7, 5, 12, 3]",1735,748,203827,279378,0.4816768461965575,0.9829172141918529,0.7435169749652548,0.9661041565806764
5,305000,"[4, 11, 5, 12, 3]",1446,731,187947,266815,0.40144364242087727,0.9605781865965834,0.6855901568182564,0.9226606265993499
4,235000,"[4, 11, 12, 3]",1112,680,154085,230860,0.308717379233759,0.8935611038107752,0.5620688774672703,0.7983263019572584
4,170000,"[4, 8, 9, 10]",1010,631,116129,198765,0.280399777901166,0.8291721419185283,0.4236135682992934,0.6873400650114115
5,230000,"[4, 8, 9, 10, 1]",1478,721,187098,259560,0.4103275957801222,0.9474375821287779,0.6824931877624125,0.8975724462272633
8,445000,"[4, 8, 9, 10, 1, 7, 5, 12]",2219,754,228959,283881,0.616046640755136,0.9908015768725361,0.8351930954734642,0.9816757728750259
6,290000,"[4, 8, 9, 10, 1, 7]",1767,735,201997,269745,0.49056079955580234,0.9658344283837057,0.7368415292971814,0.9327927242547894
8,460000,"[4, 8, 9, 10, 1, 7, 5, 3]",2537,756,246606,285390,0.7043309272626319,0.9934296977660972,0.8995655488638975,0.9868939760702676
7,375000,"[4, 8, 9, 10, 1, 7, 12]",1885,743,205805,275653,0.5233203775680177,0.9763469119579501,0.7507322927420031,0.9532229061484196
7,360000,"[4, 8, 9, 10, 1, 7, 5]",2101,752,226037,282376,0.5832870627429206,0.988173455978975,0.8245342691116551,0.9764714018950135
8,475000,"[4, 8, 9, 10, 1, 7, 12, 3]",2321,749,230743,280126,0.644364242087729,0.9842312746386334,0.8417007430537063,0.9686907808285496
9,545000,"[4, 8, 9, 10, 1, 7, 5, 12, 3]",2655,758,248999,286903,0.7370905052748473,0.9960578186596584,0.908294697215646,0.9921260114807386
5,230000,"[4, 8, 9, 10, 7]",1299,695,144751,241165,0.3606329816768462,0.9132720105124835,0.5280204567755774,0.8339615464416626
6,315000,"[4, 8, 9, 10, 1, 12]",1596,735,191130,269745,0.4430871737923376,0.9658344283837057,0.6972010549392826,0.9327927242547894
6,300000,"[4, 8, 9, 10, 1, 5]",1812,744,213497,276396,0.5030538589672404,0.9776609724047306,0.7787910512550202,0.9557922401272564
6,330000,"[4, 8, 9, 10, 1, 3]",1914,740,219036,273430,0.5313714602998334,0.9724047306176085,0.7989961297006263,0.9455356525347535
7,390000,"[4, 8, 9, 10, 1, 7, 3]",2203,743,227488,275653,0.6116046640755136,0.9763469119579501,0.8298272044473789,0.9532229061484196
7,385000,"[4, 8, 9, 10, 1, 5, 12]",1930,749,216625,280126,0.5358134369794558,0.9842312746386334,0.7902013212275525,0.9686907808285496
6,315000,"[4, 8, 9, 10, 7, 12]",1417,716,149754,255970,0.3933925596890616,0.9408672798948752,0.5462703227194963,0.8851580330589944
7,400000,"[4, 8, 9, 10, 1, 5, 3]",2248,756,239865,285390,0.6240977234869517,0.9934296977660972,0.8749758334275678,0.9868939760702676
5,240000,"[4, 8, 9, 10, 5]",1344,706,153029,248865,0.3731260410882843,0.9277266754270697,0.5582168170161852,0.8605885607580054
6,300000,"[4, 8, 9, 10, 7, 5]",1633,741,177788,274170,0.45335924486396445,0.973718791064389,0.6485323138991533,0.9480946123521682
7,415000,"[4, 8, 9, 10, 1, 12, 3]",2032,749,222448,280126,0.5641310383120489,0.9842312746386334,0.8114423704762912,0.9686907808285496
8,485000,"[4, 8, 9, 10, 1, 5, 12, 3]",2366,758,242397,286903,0.6568573014991671,0.9960578186596584,0.8842120238273284,0.9921260114807386
6,330000,"[4, 8, 9, 10, 7, 3]",1735,728,192163,264628,0.4816768461965575,0.9566360052562418,0.7009692163464519,0.9150978629227471
7,385000,"[4, 8, 9, 10, 7, 5, 12]",1751,747,181789,278631,0.4861188228761799,0.9816031537450722,0.6631270997559632,0.9635209903866104
5,255000,"[4, 8, 9, 10, 12]",1128,664,121400,220116,0.31315935591338145,0.8725361366622865,0.4428410404940559,0.7611729718514421
4,180000,"[4, 8, 9, 1]",1276,686,174938,234955,0.35424764019988897,0.9014454664914586,0.6381361280226454,0.8124870322982226
7,415000,"[4, 8, 9, 10, 7, 12, 3]",1853,742,196377,274911,0.5144364242087729,0.9750328515111695,0.7163409803056114,0.9506570302233903
6,325000,"[4, 8, 9, 10, 5, 12]",1462,721,157280,259560,0.4058856191004997,0.9474375821287779,0.5737235490025133,0.8975724462272633
5,270000,"[4, 8, 9, 10, 3]",1446,712,175659,253116,0.40144364242087727,0.9356110381077529,0.640766180660176,0.875288747492911
7,400000,"[4, 8, 9, 10, 7, 5, 3]",2069,753,217754,283128,0.5744031093836758,0.9894875164257556,0.7943196699484568,0.979071858358116
7,425000,"[4, 8, 9, 10, 5, 12, 3]",1898,753,207419,283128,0.526929483620211,0.9894875164257556,0.7566198169541729,0.979071858358116
8,485000,"[4, 8, 9, 10, 7, 5, 12, 3]",2187,756,220993,285390,0.6071626873958912,0.9934296977660972,0.8061348440024951,0.9868939760702676
6,355000,"[4, 8, 9, 10, 12, 3]",1564,732,180059,267546,0.43420322043309273,0.961892247043364,0.656816432539697,0.9251884639324988
5,240000,"[4, 8, 9, 1, 7]",1565,715,190892,255255,0.43448084397556913,0.9395532194480947,0.6963328822239813,0.8826855245867625
6,340000,"[4, 8, 9, 10, 5, 3]",1780,747,204012,278631,0.49416990560799556,0.9816031537450722,0.7441918151010983,0.9635209903866104
6,335000,"[4, 8, 9, 7, 5, 12]",1549,731,171990,266815,0.4300388672959467,0.9605781865965834,0.6273824592633664,0.9226606265993499
5,280000,"[4, 8, 9, 1, 3]",1712,720,209619,258840,0.47529150471960024,0.9461235216819974,0.7646449428939334,0.8950826474859949
5,265000,"[4, 8, 9, 1, 12]",1394,717,179618,256686,0.3870072182121044,0.9421813403416557,0.6552077595672269,0.8876339995850335
5,280000,"[4, 8, 9, 7, 3]",1533,706,181268,248865,0.4255968906163243,0.9277266754270697,0.6612266040220472,0.8605885607580054
6,310000,"[4, 8, 9, 1, 7, 5]",1899,749,218868,280126,0.5272071071626874,0.9842312746386334,0.79838330190159,0.9686907808285496
6,350000,"[4, 8, 9, 1, 5, 3]",2046,755,234140,284635,0.5680177679067185,0.9921156373193167,0.8540922670616001,0.9842831454457431
6,325000,"[4, 8, 9, 1, 7, 12]",1683,735,195321,269745,0.46724042198778454,0.9658344283837057,0.7124889198545263,0.9327927242547894
7,395000,"[4, 8, 9, 1, 7, 5, 12]",2017,753,222197,283128,0.5599666851749028,0.9894875164257556,0.8105267765622549,0.979071858358116
7,435000,"[4, 8, 9, 7, 5, 12, 3]",1985,753,214363,283128,0.5510827318156579,0.9894875164257556,0.7819500326476715,0.979071858358116
5,250000,"[4, 8, 9, 1, 5]",1610,735,205497,269745,0.4469739033870072,0.9658344283837057,0.7496087751104367,0.9327927242547894
7,410000,"[4, 8, 9, 1, 7, 5, 3]",2335,755,241448,284635,0.6482509716823986,0.9921156373193167,0.8807502763196773,0.9842831454457431
6,340000,"[4, 8, 9, 1, 7, 3]",2001,730,218838,266085,0.5555247084952804,0.9592641261498029,0.7982738683660479,0.9201362473200083
4,180000,"[4, 8, 9, 7]",1097,644,130031,207046,0.304553026096613,0.8462549277266754,0.47432506866954355,0.7159762085898057
8,495000,"[4, 8, 9, 1, 7, 5, 12, 3]",2453,758,244215,286903,0.681010549694614,0.9960578186596584,0.8908436960811851,0.9921260114807386
4,190000,"[4, 8, 9, 5]",1142,667,141595,222111,0.3170460855080511,0.8764783180026281,0.5165080488365391,0.7680717891970399
6,335000,"[4, 8, 9, 1, 5, 12]",1728,745,209056,277140,0.47973348139922267,0.9789750328515112,0.7625912402102583,0.9583650321599004
7,425000,"[4, 8, 9, 1, 7, 12, 3]",2119,746,222680,277885,0.5882842865074959,0.9802890932982917,0.8122886564844841,0.9609412822463518
5,250000,"[4, 8, 9, 7, 5]",1431,718,167530,257403,0.39727928928373124,0.9434954007884363,0.6111133403127611,0.89011342416488
5,265000,"[4, 8, 9, 7, 12]",1215,683,135708,232903,0.3373126041088284,0.897503285151117,0.4950335413786437,0.8053911058856076
5,275000,"[4, 8, 9, 5, 12]",1260,693,146330,239778,0.34980566352026654,0.9106438896189225,0.5337803085296146,0.8291652258109136
7,435000,"[4, 8, 9, 1, 5, 12, 3]",2164,758,237064,286903,0.600777345918934,0.9960578186596584,0.8647583889924454,0.9921260114807386
6,365000,"[4, 8, 9, 1, 12, 3]",1830,741,213639,274170,0.5080510827318157,0.973718791064389,0.7793090366565866,0.9480946123521682
6,365000,"[4, 8, 9, 7, 12, 3]",1651,733,186108,268278,0.4583564686285397,0.9632063074901446,0.6788818810895203,0.927719759319455
6,350000,"[4, 8, 9, 7, 5, 3]",1867,746,210712,277885,0.5183231538034425,0.9802890932982917,0.7686319713721871,0.9609412822463518
4,205000,"[4, 8, 9, 12]",926,604,105917,182106,0.25707940033314824,0.7936925098554534,0.3863623928007325,0.6297323466353136
3,120000,"[4, 8, 10]",808,562,101325,157641,0.2243198223209328,0.7385019710906702,0.3696117662937415,0.5451310602392974
