subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,78000,"[3, 9, 6]",519,295,35387,43365
2,54000,"[3, 6]",401,273,32144,37128
2,104900,"[3, 8]",340,273,28728,37128
4,158000,"[3, 9, 6, 1]",808,491,73207,120295
3,128900,"[3, 9, 8]",458,310,32941,47895
2,104000,"[3, 1]",506,431,62277,92665
3,154000,"[3, 6, 7]",584,377,46418,70876
4,158900,"[3, 9, 6, 8]",642,331,39441,54615
3,148000,"[3, 9, 7]",518,371,42302,68635
1,30000,[6],184,184,16836,16836
2,54000,"[9, 6]",302,242,21969,29161
3,134900,"[3, 6, 8]",524,310,36277,47895
1,80000,[1],289,289,41616,41616
2,124000,"[3, 7]",400,339,38259,57291
3,184900,"[3, 1, 8]",629,486,67568,117855
3,134000,"[9, 6, 1]",591,452,61098,101926
2,110000,"[6, 1]",473,412,56622,84666
4,178000,"[3, 9, 6, 7]",702,393,49349,77028
2,124000,"[9, 7]",301,268,23028,35778
3,134900,"[9, 6, 8]",425,287,26833,41041
2,110900,"[6, 8]",307,236,21854,27730
2,104000,"[9, 1]",407,361,47484,64980
3,154000,"[9, 6, 7]",485,364,37380,66066
2,104900,"[9, 8]",241,215,14081,23005
2,130000,"[6, 7]",367,327,32709,53301
3,184900,"[9, 1, 8]",530,456,54661,103740
2,160900,"[1, 8]",412,410,49118,83845
1,100000,[7],183,183,16653,16653
1,80900,[8],123,123,7503,7503
2,180000,"[1, 7]",472,411,56439,84255
2,180900,"[8, 7]",306,290,24036,41905
