subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,45950,"[5, 9, 11, 1]",1190,791,184051,312445
5,157800,"[5, 9, 11, 0, 3]",1701,878,266244,385003
6,197800,"[5, 9, 11, 0, 4, 3]",2091,885,292194,391170
5,72800,"[5, 9, 11, 0, 4]",1696,833,255879,346528
5,432800,"[5, 9, 11, 0, 2]",1711,842,257243,354061
6,465800,"[5, 9, 11, 0, 6, 2]",2065,884,283206,390286
5,78950,"[5, 9, 11, 1, 6]",1544,858,223606,367653
4,48950,"[5, 9, 11, 6]",1115,665,146600,220780
6,472800,"[5, 9, 11, 0, 4, 2]",2101,869,284224,377146
5,88950,"[5, 9, 11, 6, 4]",1505,738,189545,271953
5,85950,"[5, 9, 11, 1, 4]",1580,823,219658,338253
5,170950,"[5, 9, 11, 1, 3]",1585,863,225114,371953
5,445950,"[5, 9, 11, 1, 2]",1595,872,235265,379756
4,55950,"[5, 9, 11, 4]",1151,654,149783,213531
6,203950,"[5, 9, 11, 1, 6, 3]",1939,906,261551,409965
6,485950,"[5, 9, 11, 1, 4, 2]",1985,882,262093,388521
6,478950,"[5, 9, 11, 1, 6, 2]",1949,907,265922,410871
6,210950,"[5, 9, 11, 1, 4, 3]",1975,877,255177,384126
7,243950,"[5, 9, 11, 1, 6, 4, 3]",2329,914,288105,417241
6,118950,"[5, 9, 11, 1, 6, 4]",1934,875,255302,382375
6,488950,"[5, 9, 11, 6, 4, 2]",1910,790,227295,311655
4,415950,"[5, 9, 11, 2]",1166,676,158260,228150
5,173950,"[5, 9, 11, 6, 3]",1510,869,215773,377146
4,140950,"[5, 9, 11, 3]",1156,808,175499,326028
3,19950,"[5, 9, 7]",977,723,149654,261003
6,213950,"[5, 9, 11, 6, 4, 3]",1900,893,250077,398278
5,448950,"[5, 9, 11, 6, 2]",1520,749,193368,280126
5,180950,"[5, 9, 11, 4, 3]",1546,847,213925,358281
5,455950,"[5, 9, 11, 4, 2]",1556,738,195838,271953
5,50950,"[5, 9, 7, 8, 12]",1349,826,181309,340725
4,34950,"[5, 9, 7, 8]",1264,815,179145,331705
6,67800,"[5, 9, 7, 8, 12, 0]",1894,879,271652,385881
10,295800,"[5, 9, 7, 8, 12, 0, 1, 6, 4, 3]",3462,932,355126,433846
8,130800,"[5, 9, 7, 8, 12, 0, 1, 6]",2677,925,327403,427350
9,170800,"[5, 9, 7, 8, 12, 0, 1, 6, 4]",3067,928,345647,430128
7,97800,"[5, 9, 7, 8, 12, 0, 1]",2323,900,302467,404550
8,140800,"[5, 9, 7, 8, 12, 0, 6, 4]",2638,916,323844,419070
9,255800,"[5, 9, 7, 8, 12, 0, 1, 6, 3]",3072,929,339377,431056
8,497800,"[5, 9, 7, 8, 12, 0, 1, 2]",2728,920,331192,422740
7,100800,"[5, 9, 7, 8, 12, 0, 6]",2248,908,299384,411778
8,137800,"[5, 9, 7, 8, 12, 0, 1, 4]",2713,903,323096,407253
8,222800,"[5, 9, 7, 8, 12, 0, 1, 3]",2718,906,315849,409965
9,265800,"[5, 9, 7, 8, 12, 0, 6, 4, 3]",3033,921,339223,423660
7,107800,"[5, 9, 7, 8, 12, 0, 4]",2284,890,299011,395605
9,262800,"[5, 9, 7, 8, 12, 0, 1, 4, 3]",3108,909,333742,412686
7,120950,"[5, 9, 7, 8, 12, 1, 4]",2168,883,261178,389403
7,205950,"[5, 9, 7, 8, 12, 1, 3]",2173,889,253604,394716
7,113950,"[5, 9, 7, 8, 12, 1, 6]",2132,914,265908,417241
7,480950,"[5, 9, 7, 8, 12, 1, 2]",2183,910,277117,413595
8,245950,"[5, 9, 7, 8, 12, 1, 4, 3]",2563,892,280690,397386
6,80950,"[5, 9, 7, 8, 12, 1]",1778,873,229931,380628
8,225800,"[5, 9, 7, 8, 12, 0, 6, 3]",2643,917,319222,419986
7,467800,"[5, 9, 7, 8, 12, 0, 2]",2299,904,303127,408156
7,192800,"[5, 9, 7, 8, 12, 0, 3]",2289,893,293388,398278
9,278950,"[5, 9, 7, 8, 12, 1, 6, 4, 3]",2917,922,310878,424581
8,232800,"[5, 9, 7, 8, 12, 0, 4, 3]",2679,897,315983,401856
8,153950,"[5, 9, 7, 8, 12, 1, 6, 4]",2522,917,293466,419986
8,238950,"[5, 9, 7, 8, 12, 1, 6, 3]",2527,919,287125,421821
6,83950,"[5, 9, 7, 8, 12, 6]",1703,885,221100,391170
5,51800,"[5, 9, 7, 8, 0]",1809,871,269900,378885
6,90950,"[5, 9, 7, 8, 12, 4]",1739,858,221933,367653
6,175950,"[5, 9, 7, 8, 12, 3]",1744,869,219387,377146
6,450950,"[5, 9, 7, 8, 12, 2]",1754,884,232620,390286
7,483950,"[5, 9, 7, 8, 12, 6, 2]",2108,919,263534,421821
7,208950,"[5, 9, 7, 8, 12, 6, 3]",2098,906,256041,409965
7,490950,"[5, 9, 7, 8, 12, 4, 2]",2144,894,263796,399171
7,215950,"[5, 9, 7, 8, 12, 4, 3]",2134,877,253290,384126
7,123950,"[5, 9, 7, 8, 12, 6, 4]",2093,900,257409,404550
6,81800,"[5, 9, 7, 8, 0, 1]",2238,894,300886,399171
8,248950,"[5, 9, 7, 8, 12, 6, 4, 3]",2488,910,286052,413595
7,114800,"[5, 9, 7, 8, 0, 1, 6]",2592,920,325937,422740
8,154800,"[5, 9, 7, 8, 0, 1, 6, 4]",2982,924,344369,426426
7,121800,"[5, 9, 7, 8, 0, 1, 4]",2628,899,321714,403651
6,84800,"[5, 9, 7, 8, 0, 6]",2163,902,297758,406351
7,481800,"[5, 9, 7, 8, 0, 1, 2]",2643,919,329811,421821
7,206800,"[5, 9, 7, 8, 0, 1, 3]",2633,900,314296,404550
7,124800,"[5, 9, 7, 8, 0, 6, 4]",2553,911,322414,414505
8,239800,"[5, 9, 7, 8, 0, 1, 6, 3]",2987,924,337939,426426
8,246800,"[5, 9, 7, 8, 0, 1, 4, 3]",3023,905,332387,409060
7,209800,"[5, 9, 7, 8, 0, 6, 3]",2558,911,317633,414505
6,91800,"[5, 9, 7, 8, 0, 4]",2199,885,297468,391170
8,249800,"[5, 9, 7, 8, 0, 6, 4, 3]",2948,916,337829,419070
7,484800,"[5, 9, 7, 8, 0, 6, 2]",2568,925,324201,427350
9,279800,"[5, 9, 7, 8, 0, 1, 6, 4, 3]",3377,928,353875,430128
7,491800,"[5, 9, 7, 8, 0, 4, 2]",2604,908,323527,411778
5,64950,"[5, 9, 7, 8, 1]",1693,866,228027,374545
6,176800,"[5, 9, 7, 8, 0, 3]",2204,885,291673,391170
7,216800,"[5, 9, 7, 8, 0, 4, 3]",2594,892,314476,397386
6,97950,"[5, 9, 7, 8, 1, 6]",2047,909,264138,412686
6,451800,"[5, 9, 7, 8, 0, 2]",2214,902,301578,406351
5,67950,"[5, 9, 7, 8, 6]",1618,879,219082,385881
6,464950,"[5, 9, 7, 8, 1, 2]",2098,909,275437,412686
7,137950,"[5, 9, 7, 8, 1, 6, 4]",2437,913,291906,416328
6,189950,"[5, 9, 7, 8, 1, 3]",2088,882,251749,388521
6,104950,"[5, 9, 7, 8, 1, 4]",2083,878,259495,385003
7,497950,"[5, 9, 7, 8, 1, 6, 2]",2452,937,302992,438516
7,222950,"[5, 9, 7, 8, 1, 6, 3]",2442,914,285404,417241
6,192950,"[5, 9, 7, 8, 6, 3]",2013,900,254096,404550
6,467950,"[5, 9, 7, 8, 6, 2]",2023,918,261726,420903
7,229950,"[5, 9, 7, 8, 1, 4, 3]",2478,887,279055,392941
8,262950,"[5, 9, 7, 8, 1, 6, 4, 3]",2832,918,309366,420903
6,107950,"[5, 9, 7, 8, 6, 4]",2008,895,255613,400065
7,232950,"[5, 9, 7, 8, 6, 4, 3]",2403,905,284328,409060
4,35950,"[5, 9, 7, 12]",1062,739,151884,272691
5,74950,"[5, 9, 7, 8, 4]",1654,852,220005,362526
5,159950,"[5, 9, 7, 8, 3]",1659,858,217296,367653
5,434950,"[5, 9, 7, 8, 2]",1669,880,230683,386760
5,52800,"[5, 9, 7, 12, 0]",1607,865,256876,373680
6,474950,"[5, 9, 7, 8, 4, 2]",2059,893,262071,398278
6,199950,"[5, 9, 7, 8, 4, 3]",2049,871,251434,378885
6,82800,"[5, 9, 7, 12, 0, 1]",2036,893,292983,398278
7,115800,"[5, 9, 7, 12, 0, 1, 6]",2390,920,318483,422740
7,122800,"[5, 9, 7, 12, 0, 1, 4]",2426,897,314761,401856
7,482800,"[5, 9, 7, 12, 0, 1, 2]",2441,914,322761,417241
8,155800,"[5, 9, 7, 12, 0, 1, 6, 4]",2780,923,337829,425503
6,85800,"[5, 9, 7, 12, 0, 6]",1961,898,285311,402753
7,207800,"[5, 9, 7, 12, 0, 1, 3]",2431,905,309514,409060
8,240800,"[5, 9, 7, 12, 0, 1, 6, 3]",2785,929,333518,431056
8,247800,"[5, 9, 7, 12, 0, 1, 4, 3]",2821,908,328319,411778
9,280800,"[5, 9, 7, 12, 0, 1, 6, 4, 3]",3175,932,350137,433846
7,125800,"[5, 9, 7, 12, 0, 6, 4]",2351,908,311498,411778
6,92800,"[5, 9, 7, 12, 0, 4]",1997,881,286023,387640
7,210800,"[5, 9, 7, 12, 0, 6, 3]",2356,916,310361,419070
5,65950,"[5, 9, 7, 12, 1]",1491,839,211711,351541
6,452800,"[5, 9, 7, 12, 0, 2]",2012,891,289577,396495
8,250800,"[5, 9, 7, 12, 0, 6, 4, 3]",2746,920,331633,422740
6,177800,"[5, 9, 7, 12, 0, 3]",2002,891,283948,396495
7,492800,"[5, 9, 7, 12, 0, 4, 2]",2402,901,312921,405450
7,485800,"[5, 9, 7, 12, 0, 6, 2]",2366,917,312743,419986
7,217800,"[5, 9, 7, 12, 0, 4, 3]",2392,895,307869,400065
6,98950,"[5, 9, 7, 12, 1, 6]",1845,892,248460,397386
7,223950,"[5, 9, 7, 12, 1, 6, 3]",2240,916,276232,419070
7,138950,"[5, 9, 7, 12, 1, 6, 4]",2235,897,277662,401856
6,190950,"[5, 9, 7, 12, 1, 3]",1886,880,242069,386760
6,108950,"[5, 9, 7, 12, 6, 4]",1806,854,231448,364231
8,263950,"[5, 9, 7, 12, 1, 6, 4, 3]",2630,920,301333,422740
5,68950,"[5, 9, 7, 12, 6]",1416,816,192596,332520
7,230950,"[5, 9, 7, 12, 1, 4, 3]",2276,887,270555,392941
7,233950,"[5, 9, 7, 12, 6, 4, 3]",2201,903,271273,407253
7,498950,"[5, 9, 7, 12, 1, 6, 2]",2250,923,289060,425503
6,465950,"[5, 9, 7, 12, 1, 2]",1896,891,260935,396495
6,193950,"[5, 9, 7, 12, 6, 3]",1811,890,239294,395605
6,105950,"[5, 9, 7, 12, 1, 4]",1881,856,244659,365940
6,468950,"[5, 9, 7, 12, 6, 2]",1821,869,237305,377146
5,75950,"[5, 9, 7, 12, 4]",1452,802,195122,321201
4,36800,"[5, 9, 7, 0]",1522,857,255085,366796
5,435950,"[5, 9, 7, 12, 2]",1467,824,205555,339076
5,160950,"[5, 9, 7, 12, 3]",1457,846,201888,357435
5,66800,"[5, 9, 7, 0, 1]",1951,887,291373,392941
6,475950,"[5, 9, 7, 12, 4, 2]",1857,853,238990,363378
6,200950,"[5, 9, 7, 12, 4, 3]",1847,867,237824,375411
5,69800,"[5, 9, 7, 0, 6]",1876,892,283646,397386
6,99800,"[5, 9, 7, 0, 1, 6]",2305,915,316988,418155
6,466800,"[5, 9, 7, 0, 1, 2]",2356,913,321353,416328
7,139800,"[5, 9, 7, 0, 1, 6, 4]",2695,919,336522,421821
7,499800,"[5, 9, 7, 0, 1, 6, 2]",2710,935,341941,436645
7,231800,"[5, 9, 7, 0, 1, 4, 3]",2736,904,326936,408156
6,191800,"[5, 9, 7, 0, 1, 3]",2346,899,307933,403651
7,224800,"[5, 9, 7, 0, 1, 6, 3]",2700,924,332052,426426
6,106800,"[5, 9, 7, 0, 1, 4]",2341,893,313350,398278
6,194800,"[5, 9, 7, 0, 6, 3]",2271,910,308737,413595
4,49950,"[5, 9, 7, 1]",1406,831,209761,344865
8,264800,"[5, 9, 7, 0, 1, 6, 4, 3]",3090,928,348858,430128
6,109800,"[5, 9, 7, 0, 6, 4]",2266,903,310029,407253
5,76800,"[5, 9, 7, 0, 4]",1912,876,284441,383250
5,161800,"[5, 9, 7, 0, 3]",1917,883,282198,389403
6,469800,"[5, 9, 7, 0, 6, 2]",2281,916,311268,419070
6,201800,"[5, 9, 7, 0, 4, 3]",2307,890,306327,395605
7,234800,"[5, 9, 7, 0, 6, 4, 3]",2661,915,330204,418155
5,82950,"[5, 9, 7, 1, 6]",1760,886,246644,392055
5,89950,"[5, 9, 7, 1, 4]",1796,850,242930,360825
6,122950,"[5, 9, 7, 1, 6, 4]",2150,892,276056,397386
5,436800,"[5, 9, 7, 0, 2]",1927,889,287991,394716
6,476800,"[5, 9, 7, 0, 4, 2]",2317,900,311522,404550
6,207950,"[5, 9, 7, 1, 6, 3]",2155,911,274477,414505
7,247950,"[5, 9, 7, 1, 6, 4, 3]",2545,916,299787,419070
6,482950,"[5, 9, 7, 1, 6, 2]",2165,922,287453,424581
5,174950,"[5, 9, 7, 1, 3]",1801,873,240180,380628
4,59950,"[5, 9, 7, 4]",1367,791,193128,312445
5,449950,"[5, 9, 7, 1, 2]",1811,890,259211,395605
6,214950,"[5, 9, 7, 1, 4, 3]",2191,882,268886,388521
4,52950,"[5, 9, 7, 6]",1331,805,190512,323610
6,489950,"[5, 9, 7, 1, 4, 2]",2201,896,283730,400960
4,144950,"[5, 9, 7, 3]",1372,834,199749,347361
5,92950,"[5, 9, 7, 6, 4]",1721,844,229586,355746
5,177950,"[5, 9, 7, 6, 3]",1726,883,237301,389403
6,492950,"[5, 9, 7, 6, 4, 2]",2126,882,265628,388521
5,55800,"[5, 9, 8, 12, 0]",1556,854,243222,364231
5,452950,"[5, 9, 7, 6, 2]",1736,864,235433,372816
5,459950,"[5, 9, 7, 4, 2]",1772,848,237201,359128
3,22950,"[5, 9, 8]",926,731,137723,266815
6,217950,"[5, 9, 7, 6, 4, 3]",2116,897,269501,401856
4,419950,"[5, 9, 7, 2]",1382,816,203554,332520
5,184950,"[5, 9, 7, 4, 3]",1762,860,235920,369370
4,38950,"[5, 9, 8, 12]",1011,756,140234,285390
6,85800,"[5, 9, 8, 12, 0, 1]",1985,893,285854,398278
7,118800,"[5, 9, 8, 12, 0, 1, 6]",2339,921,313321,423660
7,128800,"[5, 9, 8, 12, 0, 6, 4]",2300,908,302151,411778
6,88800,"[5, 9, 8, 12, 0, 6]",1910,899,274250,403651
5,68950,"[5, 9, 8, 12, 1]",1440,853,205300,363378
7,125800,"[5, 9, 8, 12, 0, 1, 4]",2375,898,308748,402753
7,485800,"[5, 9, 8, 12, 0, 1, 2]",2390,915,316077,418155
7,210800,"[5, 9, 8, 12, 0, 1, 3]",2380,903,305062,407253
8,243800,"[5, 9, 8, 12, 0, 1, 6, 3]",2734,928,330655,430128
8,158800,"[5, 9, 8, 12, 0, 1, 6, 4]",2729,925,333673,427350
7,213800,"[5, 9, 8, 12, 0, 6, 3]",2305,915,305755,418155
8,250800,"[5, 9, 8, 12, 0, 1, 4, 3]",2770,907,324335,410871
6,95800,"[5, 9, 8, 12, 0, 4]",1946,872,274227,379756
9,283800,"[5, 9, 8, 12, 0, 1, 6, 4, 3]",3124,931,347668,432915
6,101950,"[5, 9, 8, 12, 1, 6]",1794,907,244555,410871
6,180800,"[5, 9, 8, 12, 0, 3]",1951,887,277327,392941
8,253800,"[5, 9, 8, 12, 0, 6, 4, 3]",2695,919,327698,421821
6,455800,"[5, 9, 8, 12, 0, 2]",1961,886,276508,392055
7,495800,"[5, 9, 8, 12, 0, 4, 2]",2351,897,301763,401856
7,488800,"[5, 9, 8, 12, 0, 6, 2]",2315,919,301979,421821
7,220800,"[5, 9, 8, 12, 0, 4, 3]",2341,892,302018,397386
5,71950,"[5, 9, 8, 12, 6]",1365,850,184134,360825
6,108950,"[5, 9, 8, 12, 1, 4]",1830,871,239262,378885
7,141950,"[5, 9, 8, 12, 1, 6, 4]",2184,914,274657,417241
6,193950,"[5, 9, 8, 12, 1, 3]",1835,881,236992,387640
6,468950,"[5, 9, 8, 12, 1, 2]",1845,904,254961,408156
6,111950,"[5, 9, 8, 12, 6, 4]",1755,881,224502,387640
7,226950,"[5, 9, 8, 12, 1, 6, 3]",2189,918,273269,420903
7,233950,"[5, 9, 8, 12, 1, 4, 3]",2225,887,265804,392941
8,266950,"[5, 9, 8, 12, 1, 6, 4, 3]",2579,921,298618,423660
6,196950,"[5, 9, 8, 12, 6, 3]",1760,897,235169,401856
7,236950,"[5, 9, 8, 12, 6, 4, 3]",2150,905,267608,409060
6,471950,"[5, 9, 8, 12, 6, 2]",1770,897,228906,401856
5,78950,"[5, 9, 8, 12, 4]",1401,815,185137,331705
4,39800,"[5, 9, 8, 0]",1471,841,241188,353220
6,203950,"[5, 9, 8, 12, 4, 3]",1796,864,231674,372816
5,163950,"[5, 9, 8, 12, 3]",1406,847,195174,358281
5,438950,"[5, 9, 8, 12, 2]",1416,841,194369,353220
6,478950,"[5, 9, 8, 12, 4, 2]",1806,868,229570,376278
5,69800,"[5, 9, 8, 0, 1]",1900,886,284074,392055
5,72800,"[5, 9, 8, 0, 6]",1825,890,272367,395605
6,102800,"[5, 9, 8, 0, 1, 6]",2254,915,311678,418155
5,79800,"[5, 9, 8, 0, 4]",1861,862,272407,371091
6,469800,"[5, 9, 8, 0, 1, 2]",2305,914,314504,417241
6,112800,"[5, 9, 8, 0, 6, 4]",2215,900,300469,404550
6,194800,"[5, 9, 8, 0, 1, 3]",2295,896,303331,400960
4,52950,"[5, 9, 8, 1]",1355,841,203147,353220
7,142800,"[5, 9, 8, 0, 1, 6, 4]",2644,920,332223,422740
5,164800,"[5, 9, 8, 0, 3]",1866,876,275377,383250
6,197800,"[5, 9, 8, 0, 6, 3]",2220,908,303956,411778
6,472800,"[5, 9, 8, 0, 6, 2]",2230,916,300289,419070
7,227800,"[5, 9, 8, 0, 1, 6, 3]",2649,922,329061,424581
6,109800,"[5, 9, 8, 0, 1, 4]",2290,893,307172,398278
5,439800,"[5, 9, 8, 0, 2]",1876,881,274684,387640
7,234800,"[5, 9, 8, 0, 1, 4, 3]",2685,902,322807,406351
6,204800,"[5, 9, 8, 0, 4, 3]",2256,884,300281,390286
6,479800,"[5, 9, 8, 0, 4, 2]",2266,893,300131,398278
7,237800,"[5, 9, 8, 0, 6, 4, 3]",2610,913,326099,416328
5,85950,"[5, 9, 8, 1, 6]",1709,899,242559,403651
8,267800,"[5, 9, 8, 0, 1, 6, 4, 3]",3039,926,346266,428275
6,210950,"[5, 9, 8, 1, 6, 3]",2104,911,271360,414505
7,250950,"[5, 9, 8, 1, 6, 4, 3]",2494,916,296923,419070
5,92950,"[5, 9, 8, 1, 4]",1745,862,237335,371091
6,485950,"[5, 9, 8, 1, 6, 2]",2114,933,283429,434778
6,125950,"[5, 9, 8, 1, 6, 4]",2099,908,272876,411778
6,217950,"[5, 9, 8, 1, 4, 3]",2140,879,263963,385881
4,55950,"[5, 9, 8, 6]",1280,834,181795,347361
5,177950,"[5, 9, 8, 1, 3]",1750,870,234926,378015
5,452950,"[5, 9, 8, 1, 2]",1760,902,253042,406351
3,23950,"[5, 9, 12]",724,556,101218,154290
5,95950,"[5, 9, 8, 6, 4]",1670,867,222390,375411
6,492950,"[5, 9, 8, 1, 4, 2]",2150,908,278665,411778
6,495950,"[5, 9, 8, 6, 4, 2]",2075,900,258598,404550
4,147950,"[5, 9, 8, 3]",1321,830,192810,344035
6,220950,"[5, 9, 8, 6, 4, 3]",2065,899,265642,403651
4,62950,"[5, 9, 8, 4]",1316,796,182867,316410
4,422950,"[5, 9, 8, 2]",1331,828,192095,342378
5,180950,"[5, 9, 8, 6, 3]",1675,889,232977,394716
4,40800,"[5, 9, 12, 0]",1269,803,222496,322003
5,187950,"[5, 9, 8, 4, 3]",1711,853,229550,363378
5,462950,"[5, 9, 8, 4, 2]",1721,858,227513,367653
5,455950,"[5, 9, 8, 6, 2]",1685,888,226784,393828
5,70800,"[5, 9, 12, 0, 1]",1698,878,273690,385003
6,103800,"[5, 9, 12, 0, 1, 6]",2052,910,301795,413595
5,73800,"[5, 9, 12, 0, 6]",1623,859,254322,368511
7,143800,"[5, 9, 12, 0, 1, 6, 4]",2442,917,323421,419986
7,228800,"[5, 9, 12, 0, 1, 6, 3]",2447,928,323878,430128
6,110800,"[5, 9, 12, 0, 1, 4]",2088,887,297905,392941
6,470800,"[5, 9, 12, 0, 1, 2]",2103,905,305111,409060
6,195800,"[5, 9, 12, 0, 1, 3]",2093,902,297750,406351
8,268800,"[5, 9, 12, 0, 1, 6, 4, 3]",2837,931,341829,432915
6,113800,"[5, 9, 12, 0, 6, 4]",2013,884,284225,390286
7,235800,"[5, 9, 12, 0, 1, 4, 3]",2483,906,318003,409965
6,198800,"[5, 9, 12, 0, 6, 3]",2018,913,294780,416328
5,80800,"[5, 9, 12, 0, 4]",1659,840,255564,352380
4,53950,"[5, 9, 12, 1]",1153,796,182900,316410
7,238800,"[5, 9, 12, 0, 6, 4, 3]",2408,918,318120,420903
6,473800,"[5, 9, 12, 0, 6, 2]",2028,888,283406,393828
5,165800,"[5, 9, 12, 0, 3]",1664,883,265699,389403
5,86950,"[5, 9, 12, 1, 6]",1507,866,223007,374545
5,440800,"[5, 9, 12, 0, 2]",1674,846,257189,357435
6,205800,"[5, 9, 12, 0, 4, 3]",2054,889,291842,394716
6,480800,"[5, 9, 12, 0, 4, 2]",2064,873,284292,380628
4,56950,"[5, 9, 12, 6]",1078,678,146140,229503
5,178950,"[5, 9, 12, 1, 3]",1548,868,223938,376278
6,126950,"[5, 9, 12, 1, 6, 4]",1897,882,254939,388521
5,453950,"[5, 9, 12, 1, 2]",1558,873,234772,380628
5,93950,"[5, 9, 12, 1, 4]",1543,828,218749,342378
5,96950,"[5, 9, 12, 6, 4]",1468,752,189341,282376
6,486950,"[5, 9, 12, 1, 6, 2]",1912,910,265786,413595
6,211950,"[5, 9, 12, 1, 6, 3]",1902,912,260922,415416
7,251950,"[5, 9, 12, 1, 6, 4, 3]",2292,918,287700,420903
6,493950,"[5, 9, 12, 1, 4, 2]",1948,884,261751,390286
6,218950,"[5, 9, 12, 1, 4, 3]",1938,880,254231,386760
6,221950,"[5, 9, 12, 6, 4, 3]",1863,896,249774,400960
5,188950,"[5, 9, 12, 4, 3]",1509,849,213073,359976
5,456950,"[5, 9, 12, 6, 2]",1483,760,193393,288420
4,148950,"[5, 9, 12, 3]",1119,814,174400,330891
4,63950,"[5, 9, 12, 4]",1114,666,149025,221445
5,181950,"[5, 9, 12, 6, 3]",1473,874,215227,381501
3,24800,"[5, 9, 0]",1184,788,220418,310078
6,496950,"[5, 9, 12, 6, 4, 2]",1873,801,227478,320400
4,423950,"[5, 9, 12, 2]",1129,686,157922,234955
5,463950,"[5, 9, 12, 4, 2]",1519,747,195662,278631
4,54800,"[5, 9, 0, 1]",1613,871,271877,378885
5,87800,"[5, 9, 0, 1, 6]",1967,904,300119,408156
5,94800,"[5, 9, 0, 1, 4]",2003,882,296296,388521
6,127800,"[5, 9, 0, 1, 6, 4]",2357,912,321938,415416
6,212800,"[5, 9, 0, 1, 6, 3]",2362,922,322254,424581
6,487800,"[5, 9, 0, 1, 6, 2]",2372,928,326400,430128
7,252800,"[5, 9, 0, 1, 6, 4, 3]",2752,926,340397,428275
5,179800,"[5, 9, 0, 1, 3]",2008,895,295989,400065
6,219800,"[5, 9, 0, 1, 4, 3]",2398,901,316445,405450
6,494800,"[5, 9, 0, 1, 4, 2]",2408,909,322768,412686
4,57800,"[5, 9, 0, 6]",1538,848,252395,359128
5,454800,"[5, 9, 0, 1, 2]",2018,904,303507,408156
4,77950,"[5, 9, 1, 4]",1458,816,216771,332520
4,70950,"[5, 9, 1, 6]",1422,855,220960,365085
6,222800,"[5, 9, 0, 6, 4, 3]",2323,911,316483,414505
4,149800,"[5, 9, 0, 3]",1579,871,263711,378885
4,64800,"[5, 9, 0, 4]",1574,828,253700,342378
3,37950,"[5, 9, 1]",1068,781,180696,304590
6,497800,"[5, 9, 0, 6, 4, 2]",2333,900,306315,404550
5,457800,"[5, 9, 0, 6, 2]",1943,883,281674,389403
5,97800,"[5, 9, 0, 6, 4]",1928,874,282499,381501
5,182800,"[5, 9, 0, 6, 3]",1933,905,292943,409060
4,424800,"[5, 9, 0, 2]",1589,839,255323,351541
5,189800,"[5, 9, 0, 4, 3]",1969,880,290067,386760
5,464800,"[5, 9, 0, 4, 2]",1979,867,282618,375411
5,470950,"[5, 9, 1, 6, 2]",1827,906,263955,409965
5,110950,"[5, 9, 1, 6, 4]",1812,873,253107,380628
5,195950,"[5, 9, 1, 6, 3]",1817,905,258977,409060
5,202950,"[5, 9, 1, 4, 3]",1853,872,252354,379756
5,477950,"[5, 9, 1, 4, 2]",1863,880,259985,386760
6,235950,"[5, 9, 1, 6, 4, 3]",2207,913,285969,416328
4,80950,"[5, 9, 6, 4]",1383,729,187157,265356
3,40950,"[5, 9, 6]",993,653,143729,212878
3,47950,"[5, 9, 4]",1029,638,146683,203203
4,162950,"[5, 9, 1, 3]",1463,857,221836,366796
2,7950,"[5, 10]",504,456,78508,103740
4,437950,"[5, 9, 1, 2]",1473,869,232804,377146
4,172950,"[5, 9, 4, 3]",1424,836,210898,349030
4,440950,"[5, 9, 6, 2]",1398,743,191201,275653
3,407950,"[5, 9, 2]",1044,665,155578,220780
3,15950,"[5, 10, 11]",626,493,83189,121278
3,132950,"[5, 9, 3]",1034,795,171985,315615
5,480950,"[5, 9, 6, 4, 2]",1788,784,225489,306936
4,447950,"[5, 9, 4, 2]",1434,729,193535,265356
5,205950,"[5, 9, 6, 4, 3]",1778,888,247757,393828
4,27950,"[5, 10, 11, 7]",964,697,134770,242556
4,165950,"[5, 9, 6, 3]",1388,864,212984,372816
5,42950,"[5, 10, 11, 7, 8]",1251,797,164901,317206
7,75800,"[5, 10, 11, 7, 8, 12, 0]",1881,877,261664,384126
6,58950,"[5, 10, 11, 7, 8, 12]",1336,810,167216,327645
8,105800,"[5, 10, 11, 7, 8, 12, 0, 1]",2310,897,293342,401856
9,138800,"[5, 10, 11, 7, 8, 12, 0, 1, 6]",2664,922,319583,424581
9,145800,"[5, 10, 11, 7, 8, 12, 0, 1, 4]",2700,905,318555,409060
8,108800,"[5, 10, 11, 7, 8, 12, 0, 6]",2235,906,290763,409965
10,263800,"[5, 10, 11, 7, 8, 12, 0, 1, 6, 3]",3059,926,331738,428275
10,270800,"[5, 10, 11, 7, 8, 12, 0, 1, 4, 3]",3095,910,329257,413595
8,115800,"[5, 10, 11, 7, 8, 12, 0, 4]",2271,892,293908,397386
10,178800,"[5, 10, 11, 7, 8, 12, 0, 1, 6, 4]",3054,929,342109,431056
7,88950,"[5, 10, 11, 7, 8, 12, 1]",1765,861,216979,370230
9,233800,"[5, 10, 11, 7, 8, 12, 0, 6, 3]",2630,914,310840,417241
9,148800,"[5, 10, 11, 7, 8, 12, 0, 6, 4]",2625,917,319799,419986
9,230800,"[5, 10, 11, 7, 8, 12, 0, 1, 3]",2705,902,306908,406351
8,475800,"[5, 10, 11, 7, 8, 12, 0, 2]",2286,903,295400,407253
8,200800,"[5, 10, 11, 7, 8, 12, 0, 3]",2276,888,283643,393828
11,303800,"[5, 10, 11, 7, 8, 12, 0, 1, 6, 4, 3]",3449,933,351642,434778
8,121950,"[5, 10, 11, 7, 8, 12, 1, 6]",2119,907,254640,410871
7,91950,"[5, 10, 11, 7, 8, 12, 6]",1690,875,208759,382375
10,273800,"[5, 10, 11, 7, 8, 12, 0, 6, 4, 3]",3020,922,335274,424581
