subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,383750,"[12, 10, 7, 2]",2086,1637,713569,1339066
4,768500,"[12, 10, 7, 0]",2492,1982,1193984,1963171
4,72500,"[12, 3, 5, 8]",2356,1787,783877,1595791
5,147500,"[12, 3, 5, 8, 1]",3661,2482,1527651,3078921
6,227500,"[12, 3, 5, 8, 1, 4]",4480,2593,1660595,3360528
6,297500,"[12, 3, 5, 8, 1, 7]",4355,2674,1694291,3573801
5,152500,"[12, 3, 5, 8, 4]",3175,2174,1063095,2362051
7,377500,"[12, 3, 5, 8, 1, 4, 7]",5174,2766,1822833,3823995
6,362750,"[12, 3, 5, 8, 1, 2]",4654,2744,1881944,3763396
6,747500,"[12, 3, 5, 8, 1, 0]",5060,2837,2171012,4022866
7,442750,"[12, 3, 5, 8, 1, 4, 2]",5473,2839,2006247,4028541
6,302500,"[12, 3, 5, 8, 4, 7]",3869,2475,1267978,3061575
7,512750,"[12, 3, 5, 8, 1, 7, 2]",5348,2837,1999720,4022866
8,592750,"[12, 3, 5, 8, 1, 4, 7, 2]",6167,2924,2120319,4273426
5,222500,"[12, 3, 5, 8, 7]",3050,2170,999451,2353365
4,120500,"[12, 3, 5, 1]",3051,2127,1364682,2261001
5,287750,"[12, 3, 5, 8, 2]",3349,2282,1211172,2602621
6,367750,"[12, 3, 5, 8, 4, 2]",4168,2562,1469830,3280641
5,672500,"[12, 3, 5, 8, 0]",3755,2508,1635978,3143778
7,517750,"[12, 3, 5, 8, 4, 7, 2]",4862,2695,1615804,3630165
6,752500,"[12, 3, 5, 8, 4, 0]",4574,2651,1797441,3512575
6,437750,"[12, 3, 5, 8, 7, 2]",4043,2446,1366194,2990235
5,200500,"[12, 3, 5, 1, 4]",3870,2253,1498965,2536878
5,270500,"[12, 3, 5, 1, 7]",3745,2342,1532891,2741311
6,350500,"[12, 3, 5, 1, 4, 7]",4564,2448,1662752,2995128
5,335750,"[12, 3, 5, 1, 2]",4044,2442,1726145,2980461
4,125500,"[12, 3, 5, 4]",2565,1803,897195,1624503
6,415750,"[12, 3, 5, 1, 4, 2]",4863,2544,1851645,3234696
5,720500,"[12, 3, 5, 1, 0]",4450,2529,2015102,3196656
6,485750,"[12, 3, 5, 1, 7, 2]",4738,2539,1844958,3221991
5,275500,"[12, 3, 5, 4, 7]",3259,2129,1103723,2265256
7,565750,"[12, 3, 5, 1, 4, 7, 2]",5557,2632,1966734,3462396
5,340750,"[12, 3, 5, 4, 2]",3558,2248,1311332,2525628
5,725500,"[12, 3, 5, 4, 0]",3964,2329,1639023,2710956
6,490750,"[12, 3, 5, 4, 7, 2]",4252,2384,1458416,2840536
4,195500,"[12, 3, 5, 7]",2440,1789,832946,1599366
3,52500,"[12, 3, 8]",1606,1468,575503,1076778
4,260750,"[12, 3, 5, 2]",2739,1943,1050587,1886653
4,645500,"[12, 3, 5, 0]",3145,2175,1476034,2364225
5,410750,"[12, 3, 5, 7, 2]",3433,2114,1206757,2233441
4,127500,"[12, 3, 8, 1]",2911,2279,1345166,2595781
5,207500,"[12, 3, 8, 1, 4]",3730,2413,1483634,2910078
5,277500,"[12, 3, 8, 1, 7]",3605,2526,1518806,3189075
4,132500,"[12, 3, 8, 4]",2425,1926,864709,1853775
6,357500,"[12, 3, 8, 1, 4, 7]",4424,2634,1652773,3467661
5,342750,"[12, 3, 8, 1, 2]",3904,2651,1726988,3512575
6,422750,"[12, 3, 8, 1, 4, 2]",4723,2762,1856462,3812941
5,727500,"[12, 3, 8, 1, 0]",4310,2715,2012864,3684255
4,202500,"[12, 3, 8, 7]",2300,1933,798923,1867278
5,282500,"[12, 3, 8, 4, 7]",3119,2295,1077303,2632365
6,492750,"[12, 3, 8, 1, 7, 2]",4598,2767,1849854,3826761
7,572750,"[12, 3, 8, 1, 4, 7, 2]",5417,2863,1975525,4096953
5,732500,"[12, 3, 8, 4, 0]",3824,2491,1624690,3101295
5,347750,"[12, 3, 8, 4, 2]",3418,2446,1300406,2990235
3,100500,"[12, 3, 1]",2301,1884,1173826,1773786
6,497750,"[12, 3, 8, 4, 7, 2]",4112,2603,1452090,3386503
4,267750,"[12, 3, 8, 2]",2599,2115,1032294,2235555
4,652500,"[12, 3, 8, 0]",3005,2321,1456198,2692360
4,180500,"[12, 3, 1, 4]",3120,2036,1313770,2071630
5,417750,"[12, 3, 8, 7, 2]",3293,2316,1193161,2680770
4,250500,"[12, 3, 1, 7]",2995,2162,1349271,2336041
3,105500,"[12, 3, 4]",1815,1498,689711,1121253
5,330500,"[12, 3, 1, 4, 7]",3814,2286,1484693,2611755
5,395750,"[12, 3, 1, 4, 2]",4113,2452,1694831,3004926
4,315750,"[12, 3, 1, 2]",3294,2331,1564023,2715615
4,700500,"[12, 3, 1, 0]",3700,2378,1849341,2826253
5,465750,"[12, 3, 1, 7, 2]",3988,2453,1688123,3007378
6,545750,"[12, 3, 1, 4, 7, 2]",4807,2557,1815107,3267846
4,255500,"[12, 3, 4, 7]",2509,1907,904221,1817371
4,320750,"[12, 3, 4, 2]",2808,2100,1134051,2203950
3,175500,"[12, 3, 7]",1690,1498,623389,1121253
4,705500,"[12, 3, 4, 0]",3214,2133,1458067,2273778
5,470750,"[12, 3, 4, 7, 2]",3502,2269,1287077,2573046
2,25500,"[12, 5]",860,855,286860,365085
3,240750,"[12, 3, 2]",1989,1734,863655,1502511
3,625500,"[12, 3, 0]",2395,1943,1287876,1886653
3,52500,"[12, 5, 8]",1470,1298,458744,841753
4,390750,"[12, 3, 7, 2]",2683,1953,1025903,1906128
4,127500,"[12, 5, 8, 1]",2775,2253,1271322,2536878
5,207500,"[12, 5, 8, 1, 4]",3594,2399,1419974,2876401
4,132500,"[12, 5, 8, 4]",2289,1882,777973,1770021
5,277500,"[12, 5, 8, 1, 7]",3469,2494,1448342,3108771
5,342750,"[12, 5, 8, 1, 2]",3768,2583,1644551,3334653
5,727500,"[12, 5, 8, 1, 0]",4174,2727,1973661,3716901
6,357500,"[12, 5, 8, 1, 4, 7]",4288,2615,1592252,3417805
6,422750,"[12, 5, 8, 1, 4, 2]",4587,2699,1783305,3640951
5,282500,"[12, 5, 8, 4, 7]",2983,2264,995845,2561716
6,492750,"[12, 5, 8, 1, 7, 2]",4462,2693,1770769,3624778
3,100500,"[12, 5, 1]",2165,1879,1104958,1764381
4,202500,"[12, 5, 8, 7]",2164,1809,688679,1635336
5,347750,"[12, 5, 8, 4, 2]",3282,2360,1205955,2783620
5,732500,"[12, 5, 8, 4, 0]",3688,2495,1573955,3111265
4,267750,"[12, 5, 8, 2]",2463,1938,909574,1876953
7,572750,"[12, 5, 8, 1, 4, 7, 2]",5281,2798,1905488,3913003
4,180500,"[12, 5, 1, 4]",2984,2042,1255065,2083861
4,652500,"[12, 5, 8, 0]",2869,2311,1392478,2669205
5,417750,"[12, 5, 8, 7, 2]",3157,2181,1076866,2377290
6,497750,"[12, 5, 8, 4, 7, 2]",3976,2530,1362837,3199185
5,330500,"[12, 5, 1, 4, 7]",3678,2288,1429048,2616328
4,250500,"[12, 5, 1, 7]",2859,2152,1283706,2314476
3,105500,"[12, 5, 4]",1679,1491,608559,1110795
4,315750,"[12, 5, 1, 2]",3158,2268,1485674,2570778
5,395750,"[12, 5, 1, 4, 2]",3977,2392,1625739,2859636
6,545750,"[12, 5, 1, 4, 7, 2]",4671,2499,1749080,3121251
4,700500,"[12, 5, 1, 0]",3564,2411,1814784,2905255
5,465750,"[12, 5, 1, 7, 2]",3852,2388,1613073,2850078
4,255500,"[12, 5, 4, 7]",2373,1906,828232,1815465
4,320750,"[12, 5, 4, 2]",2672,2033,1044275,2065528
3,175500,"[12, 5, 7]",1554,1407,518640,989121
4,705500,"[12, 5, 4, 0]",3078,2164,1412451,2340366
5,470750,"[12, 5, 4, 7, 2]",3366,2211,1202408,2443155
2,32500,"[12, 8]",720,719,191740,258121
3,240750,"[12, 5, 2]",1853,1576,745628,1241100
3,625500,"[12, 5, 0]",2259,1960,1229288,1919820
4,390750,"[12, 5, 7, 2]",2547,1835,914215,1682695
3,107500,"[12, 8, 1]",2025,1881,1035667,1768140
4,187500,"[12, 8, 1, 4]",2844,2073,1191630,2147628
3,112500,"[12, 8, 4]",1539,1442,523779,1038961
4,257500,"[12, 8, 1, 7]",2719,2195,1220166,2407915
3,182500,"[12, 8, 7]",1414,1337,430021,893116
5,337500,"[12, 8, 1, 4, 7]",3538,2355,1371288,2771835
5,402750,"[12, 8, 1, 4, 2]",3837,2502,1584472,3128751
4,707500,"[12, 8, 1, 0]",3424,2489,1767028,3096316
5,472750,"[12, 8, 1, 7, 2]",3712,2496,1570500,3113760
4,262500,"[12, 8, 4, 7]",2233,1916,749862,1834570
4,322750,"[12, 8, 1, 2]",3018,2355,1438812,2771835
4,327750,"[12, 8, 4, 2]",2532,2089,983188,2180916
4,712500,"[12, 8, 4, 0]",2938,2192,1349943,2401336
2,80500,"[12, 1]",1415,1387,856477,961191
6,552750,"[12, 8, 1, 4, 7, 2]",4531,2625,1712026,3444000
3,632500,"[12, 8, 0]",2119,1946,1159275,1892485
3,247750,"[12, 8, 2]",1713,1559,674586,1214461
5,477750,"[12, 8, 4, 7, 2]",3226,2296,1146181,2634660
3,160500,"[12, 1, 4]",2234,1606,1014060,1288815
4,397750,"[12, 8, 7, 2]",2407,1853,848124,1715878
4,310500,"[12, 1, 4, 7]",2928,1933,1195686,1867278
3,230500,"[12, 1, 7]",2109,1749,1042968,1528626
4,375750,"[12, 1, 4, 2]",3227,2133,1415853,2273778
3,680500,"[12, 1, 0]",2814,2082,1596330,2166321
3,295750,"[12, 1, 2]",2408,1968,1268717,1935528
4,760500,"[12, 1, 4, 0]",3633,2134,1677710,2275911
2,85500,"[12, 4]",929,907,340735,410871
5,525750,"[12, 1, 4, 7, 2]",3921,2269,1544783,2573046
4,445750,"[12, 1, 7, 2]",3102,2125,1401805,2256750
3,235500,"[12, 4, 7]",1623,1437,568918,1031766
3,300750,"[12, 4, 2]",1922,1672,809525,1396956
3,685500,"[12, 4, 0]",2328,1756,1175949,1540890
2,155500,"[12, 7]",804,794,246421,314821
1,11000,[9],305,305,46360,46360
4,450750,"[12, 4, 7, 2]",2616,1900,974023,1804050
2,220750,"[12, 2]",1103,1089,498432,592416
2,605500,"[12, 0]",1509,1477,983400,1090026
3,755500,"[12, 7, 0]",2203,1795,1155567,1610115
2,23400,"[9, 11]",556,496,75965,122760
3,370750,"[12, 7, 2]",1797,1414,673520,998991
3,36400,"[9, 11, 10]",845,747,117158,278631
4,56400,"[9, 11, 10, 3]",1731,1453,502803,1054878
5,76400,"[9, 11, 10, 3, 5]",2481,1761,716951,1549680
6,103400,"[9, 11, 10, 3, 5, 8]",3091,2133,884465,2273778
7,178400,"[9, 11, 10, 3, 5, 8, 1]",4396,2655,1598123,3523185
8,258400,"[9, 11, 10, 3, 5, 8, 1, 4]",5215,2751,1727141,3782625
8,328400,"[9, 11, 10, 3, 5, 8, 1, 7]",5090,2826,1762609,3991725
8,393650,"[9, 11, 10, 3, 5, 8, 1, 2]",5389,2896,1948859,4191960
7,183400,"[9, 11, 10, 3, 5, 8, 4]",3910,2424,1151430,2936676
9,408400,"[9, 11, 10, 3, 5, 8, 1, 4, 7]",5909,2906,1887262,4220965
9,473650,"[9, 11, 10, 3, 5, 8, 1, 4, 2]",6208,2977,2069334,4429776
9,543650,"[9, 11, 10, 3, 5, 8, 1, 7, 2]",6083,2980,2064886,4438710
7,253400,"[9, 11, 10, 3, 5, 8, 7]",3785,2451,1096708,3002475
6,151400,"[9, 11, 10, 3, 5, 1]",3786,2315,1435577,2678455
7,703400,"[9, 11, 10, 3, 5, 8, 0]",4490,2724,1718400,3708726
8,333400,"[9, 11, 10, 3, 5, 8, 4, 7]",4604,2671,1353064,3565785
7,318650,"[9, 11, 10, 3, 5, 8, 2]",4084,2560,1306737,3275520
10,623650,"[9, 11, 10, 3, 5, 8, 1, 4, 7, 2]",6902,3056,2181694,4668040
8,468650,"[9, 11, 10, 3, 5, 8, 7, 2]",4778,2689,1458947,3614016
8,398650,"[9, 11, 10, 3, 5, 8, 4, 2]",4903,2763,1553492,3815703
7,231400,"[9, 11, 10, 3, 5, 1, 4]",4605,2425,1565933,2939100
9,548650,"[9, 11, 10, 3, 5, 8, 4, 7, 2]",5597,2871,1696736,4119885
7,301400,"[9, 11, 10, 3, 5, 1, 7]",4480,2504,1601597,3133756
6,156400,"[9, 11, 10, 3, 5, 4]",3300,2076,986136,2153850
8,381400,"[9, 11, 10, 3, 5, 1, 4, 7]",5299,2597,1727568,3370906
8,446650,"[9, 11, 10, 3, 5, 1, 4, 2]",5598,2689,1915115,3614016
7,366650,"[9, 11, 10, 3, 5, 1, 2]",4779,2602,1793444,3383901
8,516650,"[9, 11, 10, 3, 5, 1, 7, 2]",5473,2690,1910483,3616705
7,751400,"[9, 11, 10, 3, 5, 1, 0]",5185,2683,2076455,3597903
9,596650,"[9, 11, 10, 3, 5, 1, 4, 7, 2]",6292,2771,2028467,3837835
7,306400,"[9, 11, 10, 3, 5, 4, 7]",3994,2343,1189380,2743653
7,371650,"[9, 11, 10, 3, 5, 4, 2]",4293,2464,1395554,3034416
8,521650,"[9, 11, 10, 3, 5, 4, 7, 2]",4987,2575,1539883,3314025
6,226400,"[9, 11, 10, 3, 5, 7]",3175,2103,930842,2210253
7,756400,"[9, 11, 10, 3, 5, 4, 0]",4699,2528,1714957,3194128
7,441650,"[9, 11, 10, 3, 5, 7, 2]",4168,2384,1300110,2840536
6,291650,"[9, 11, 10, 3, 5, 2]",3474,2248,1146777,2525628
5,83400,"[9, 11, 10, 3, 8]",2341,1888,679592,1781328
6,676400,"[9, 11, 10, 3, 5, 0]",3880,2411,1558999,2905255
6,158400,"[9, 11, 10, 3, 8, 1]",3646,2498,1418523,3118753
7,238400,"[9, 11, 10, 3, 8, 1, 4]",4465,2610,1552860,3404745
6,163400,"[9, 11, 10, 3, 8, 4]",3160,2226,956225,2476425
7,308400,"[9, 11, 10, 3, 8, 1, 7]",4340,2705,1589893,3657160
7,373650,"[9, 11, 10, 3, 8, 1, 2]",4639,2827,1796377,3994551
7,758400,"[9, 11, 10, 3, 8, 1, 0]",5045,2881,2076260,4148640
8,388400,"[9, 11, 10, 3, 8, 1, 4, 7]",5159,2794,1719766,3901821
7,313400,"[9, 11, 10, 3, 8, 4, 7]",3854,2520,1165453,3173940
6,233400,"[9, 11, 10, 3, 8, 7]",3035,2267,899564,2568511
8,453650,"[9, 11, 10, 3, 8, 1, 4, 2]",5458,2918,1921819,4255903
7,378650,"[9, 11, 10, 3, 8, 4, 2]",4153,2670,1386818,3563115
8,523650,"[9, 11, 10, 3, 8, 1, 7, 2]",5333,2923,1917402,4270503
9,603650,"[9, 11, 10, 3, 8, 1, 4, 7, 2]",6152,3002,2039078,4504501
5,131400,"[9, 11, 10, 3, 1]",3036,2120,1247625,2246140
7,763400,"[9, 11, 10, 3, 8, 4, 0]",4559,2706,1702806,3659865
6,298650,"[9, 11, 10, 3, 8, 2]",3334,2434,1130925,2960961
6,683400,"[9, 11, 10, 3, 8, 0]",3740,2576,1541541,3316600
8,528650,"[9, 11, 10, 3, 8, 4, 7, 2]",4847,2791,1535680,3893445
7,448650,"[9, 11, 10, 3, 8, 7, 2]",4028,2589,1288888,3350166
6,211400,"[9, 11, 10, 3, 1, 4]",3855,2249,1383437,2527876
6,281400,"[9, 11, 10, 3, 1, 7]",3730,2353,1420765,2767128
7,361400,"[9, 11, 10, 3, 1, 4, 7]",4549,2457,1552092,3017196
7,426650,"[9, 11, 10, 3, 1, 4, 2]",4848,2616,1760588,3420420
6,346650,"[9, 11, 10, 3, 1, 2]",4029,2516,1633813,3163870
5,136400,"[9, 11, 10, 3, 4]",2550,1828,781859,1669878
7,496650,"[9, 11, 10, 3, 1, 7, 2]",4723,2618,1756047,3425653
8,576650,"[9, 11, 10, 3, 1, 4, 7, 2]",5542,2704,1879035,3654456
6,731400,"[9, 11, 10, 3, 1, 0]",4435,2556,1913095,3265290
6,286400,"[9, 11, 10, 3, 4, 7]",3244,2157,992968,2325246
6,351650,"[9, 11, 10, 3, 4, 2]",3543,2344,1221047,2745996
5,206400,"[9, 11, 10, 3, 7]",2425,1873,724695,1753128
6,736400,"[9, 11, 10, 3, 4, 0]",3949,2366,1536691,2797795
7,501650,"[9, 11, 10, 3, 4, 7, 2]",4237,2477,1371226,3066526
4,56400,"[9, 11, 10, 5]",1595,1360,393957,924120
5,271650,"[9, 11, 10, 3, 2]",2724,2086,962935,2174655
6,421650,"[9, 11, 10, 3, 7, 2]",3418,2259,1122254,2550411
5,656400,"[9, 11, 10, 3, 0]",3130,2224,1373787,2471976
5,83400,"[9, 11, 10, 5, 8]",2205,1757,565150,1542646
6,158400,"[9, 11, 10, 5, 8, 1]",3510,2461,1345023,3027030
7,238400,"[9, 11, 10, 5, 8, 1, 4]",4329,2584,1489294,3337236
6,163400,"[9, 11, 10, 5, 8, 4]",3024,2194,870921,2405721
7,308400,"[9, 11, 10, 5, 8, 1, 7]",4204,2675,1519774,3576475
7,373650,"[9, 11, 10, 5, 8, 1, 2]",4503,2759,1714510,3804661
7,758400,"[9, 11, 10, 5, 8, 1, 0]",4909,2888,2037188,4168828
8,388400,"[9, 11, 10, 5, 8, 1, 4, 7]",5023,2777,1659344,3854476
7,313400,"[9, 11, 10, 5, 8, 4, 7]",3718,2504,1085334,3133756
8,453650,"[9, 11, 10, 5, 8, 1, 4, 2]",5322,2857,1848989,4079796
6,233400,"[9, 11, 10, 5, 8, 7]",2899,2179,791534,2372931
7,378650,"[9, 11, 10, 5, 8, 4, 2]",4017,2603,1293997,3386503
8,523650,"[9, 11, 10, 5, 8, 1, 7, 2]",5197,2856,1838871,4076940
5,131400,"[9, 11, 10, 5, 1]",2900,2108,1179097,2220778
7,763400,"[9, 11, 10, 5, 8, 4, 0]",4423,2725,1653301,3711450
9,603650,"[9, 11, 10, 5, 8, 1, 4, 7, 2]",6016,2947,1969356,4340931
6,298650,"[9, 11, 10, 5, 8, 2]",3198,2302,1010715,2648451
6,683400,"[9, 11, 10, 5, 8, 0]",3604,2586,1479546,3342405
8,528650,"[9, 11, 10, 5, 8, 4, 7, 2]",4711,2736,1447949,3741480
7,448650,"[9, 11, 10, 5, 8, 7, 2]",3892,2492,1174985,3103786
6,211400,"[9, 11, 10, 5, 1, 4]",3719,2247,1324822,2523381
7,361400,"[9, 11, 10, 5, 1, 4, 7]",4413,2460,1496532,3024570
8,576650,"[9, 11, 10, 5, 1, 4, 7, 2]",5406,2655,1813310,3523185
6,281400,"[9, 11, 10, 5, 1, 7]",3594,2344,1355531,2745996
7,426650,"[9, 11, 10, 5, 1, 4, 2]",4712,2562,1691820,3280641
5,136400,"[9, 11, 10, 5, 4]",2414,1834,702130,1680861
6,346650,"[9, 11, 10, 5, 1, 2]",3893,2457,1556031,3017196
6,731400,"[9, 11, 10, 5, 1, 0]",4299,2584,1878656,3337236
7,496650,"[9, 11, 10, 5, 1, 7, 2]",4587,2559,1681538,3272961
6,286400,"[9, 11, 10, 5, 4, 7]",3108,2167,918299,2346861
6,351650,"[9, 11, 10, 5, 4, 2]",3407,2297,1132893,2636956
6,736400,"[9, 11, 10, 5, 4, 0]",3813,2409,1492287,2900436
5,206400,"[9, 11, 10, 5, 7]",2289,1813,622141,1642578
7,501650,"[9, 11, 10, 5, 4, 7, 2]",4101,2433,1288061,2958528
4,63400,"[9, 11, 10, 8]",1455,1299,302184,843051
5,271650,"[9, 11, 10, 5, 2]",2588,1973,847410,1945378
6,421650,"[9, 11, 10, 5, 7, 2]",3282,2174,1012940,2362051
5,656400,"[9, 11, 10, 5, 0]",2994,2257,1316906,2545896
5,138400,"[9, 11, 10, 8, 1]",2760,2159,1112669,2329561
5,143400,"[9, 11, 10, 8, 4]",2274,1830,620328,1673535
6,218400,"[9, 11, 10, 8, 1, 4]",3579,2310,1263953,2666895
6,738400,"[9, 11, 10, 8, 1, 0]",4159,2688,1833328,3611328
6,353650,"[9, 11, 10, 8, 1, 2]",3753,2574,1511652,3311451
6,288400,"[9, 11, 10, 8, 1, 7]",3454,2425,1294780,2939100
5,213400,"[9, 11, 10, 8, 7]",2149,1803,536793,1624503
6,293400,"[9, 11, 10, 8, 4, 7]",2968,2207,842831,2434321
7,368400,"[9, 11, 10, 8, 1, 4, 7]",4273,2548,1441264,3244878
6,358650,"[9, 11, 10, 8, 4, 2]",3267,2375,1074391,2819125
7,503650,"[9, 11, 10, 8, 1, 7, 2]",4447,2690,1641388,3616705
7,433650,"[9, 11, 10, 8, 1, 4, 2]",4572,2686,1652740,3605955
6,743400,"[9, 11, 10, 8, 4, 0]",3673,2470,1432349,3049215
7,508650,"[9, 11, 10, 8, 4, 7, 2]",3961,2531,1234358,3201715
8,583650,"[9, 11, 10, 8, 1, 4, 7, 2]",5266,2788,1778383,3885078
4,111400,"[9, 11, 10, 1]",2150,1689,933937,1425516
6,428650,"[9, 11, 10, 8, 7, 2]",3142,2232,949741,2489796
5,278650,"[9, 11, 10, 8, 2]",2448,2005,779321,2009010
5,663400,"[9, 11, 10, 8, 0]",2854,2294,1249769,2630071
5,191400,"[9, 11, 10, 1, 4]",2969,1866,1086840,1740045
6,341400,"[9, 11, 10, 1, 4, 7]",3663,2138,1266074,2284453
4,116400,"[9, 11, 10, 4]",1664,1336,437935,891780
5,261400,"[9, 11, 10, 1, 7]",2844,1992,1117995,1983036
6,406650,"[9, 11, 10, 1, 4, 2]",3962,2330,1484536,2713285
5,326650,"[9, 11, 10, 1, 2]",3143,2201,1341973,2421100
5,711400,"[9, 11, 10, 1, 0]",3549,2296,1662994,2634660
7,556650,"[9, 11, 10, 1, 4, 7, 2]",4656,2439,1611520,2973141
6,476650,"[9, 11, 10, 1, 7, 2]",3837,2327,1473074,2706301
5,266400,"[9, 11, 10, 4, 7]",2358,1758,662493,1544403
4,186400,"[9, 11, 10, 7]",1539,1306,353867,852165
3,43400,"[9, 11, 3]",1442,1253,463364,784378
5,331650,"[9, 11, 10, 4, 2]",2657,1986,901330,1971105
5,716400,"[9, 11, 10, 4, 0]",3063,2058,1258872,2116653
6,481650,"[9, 11, 10, 4, 7, 2]",3351,2157,1062767,2325246
4,636400,"[9, 11, 10, 0]",2244,1857,1074471,1723296
4,251650,"[9, 11, 10, 2]",1838,1576,603834,1241100
4,63400,"[9, 11, 3, 5]",2192,1572,678177,1234806
5,401650,"[9, 11, 10, 7, 2]",2532,1828,775769,1669878
5,90400,"[9, 11, 3, 5, 8]",2802,1952,845830,1904176
6,165400,"[9, 11, 3, 5, 8, 1]",4107,2495,1562153,3111265
7,245400,"[9, 11, 3, 5, 8, 1, 4]",4926,2593,1691586,3360528
7,315400,"[9, 11, 3, 5, 8, 1, 7]",4801,2674,1727259,3573801
6,170400,"[9, 11, 3, 5, 8, 4]",3621,2250,1113799,2530125
8,395400,"[9, 11, 3, 5, 8, 1, 4, 7]",5620,2756,1852326,3796390
7,380650,"[9, 11, 3, 5, 8, 1, 2]",5100,2743,1913478,3760653
8,460650,"[9, 11, 3, 5, 8, 1, 4, 2]",5919,2825,2034365,3988900
7,765400,"[9, 11, 3, 5, 8, 1, 0]",5506,2829,2197325,4000206
7,320400,"[9, 11, 3, 5, 8, 4, 7]",4315,2512,1316189,3153816
8,530650,"[9, 11, 3, 5, 8, 1, 7, 2]",5794,2831,2029944,4005865
9,610650,"[9, 11, 3, 5, 8, 1, 4, 7, 2]",6613,2908,2147163,4226778
7,385650,"[9, 11, 3, 5, 8, 4, 2]",4614,2599,1516565,3376101
8,535650,"[9, 11, 3, 5, 8, 4, 7, 2]",5308,2715,1660343,3684255
5,138400,"[9, 11, 3, 5, 1]",3497,2149,1399482,2308026
6,240400,"[9, 11, 3, 5, 8, 7]",3496,2285,1058833,2609470
6,305650,"[9, 11, 3, 5, 8, 2]",3795,2391,1268812,2857245
7,770400,"[9, 11, 3, 5, 8, 4, 0]",5020,2678,1836738,3584503
6,690400,"[9, 11, 3, 5, 8, 0]",4201,2563,1681577,3283203
6,218400,"[9, 11, 3, 5, 1, 4]",4316,2262,1530254,2557191
7,455650,"[9, 11, 3, 5, 8, 7, 2]",4489,2528,1421560,3194128
7,368400,"[9, 11, 3, 5, 1, 4, 7]",5010,2447,1692543,2992681
5,143400,"[9, 11, 3, 5, 4]",3011,1896,948367,1796460
6,288400,"[9, 11, 3, 5, 1, 7]",4191,2351,1566157,2762425
6,353650,"[9, 11, 3, 5, 1, 2]",4490,2448,1757958,2995128
7,433650,"[9, 11, 3, 5, 1, 4, 2]",5309,2537,1880042,3216916
6,738400,"[9, 11, 3, 5, 1, 0]",4896,2527,2041659,3191601
8,583650,"[9, 11, 3, 5, 1, 4, 7, 2]",6003,2623,1993857,3438753
7,503650,"[9, 11, 3, 5, 1, 7, 2]",5184,2540,1875461,3224530
6,358650,"[9, 11, 3, 5, 4, 2]",4004,2299,1358509,2641551
6,293400,"[9, 11, 3, 5, 4, 7]",3705,2183,1152402,2381653
6,743400,"[9, 11, 3, 5, 4, 0]",4410,2364,1678699,2793066
7,508650,"[9, 11, 3, 5, 4, 7, 2]",4698,2418,1503397,2922153
5,213400,"[9, 11, 3, 5, 7]",2886,1934,892863,1869211
4,70400,"[9, 11, 3, 8]",2052,1698,640295,1440753
5,278650,"[9, 11, 3, 5, 2]",3185,2076,1108733,2153850
5,663400,"[9, 11, 3, 5, 0]",3591,2245,1522072,2518890
6,428650,"[9, 11, 3, 5, 7, 2]",3879,2220,1262629,2463090
5,145400,"[9, 11, 3, 8, 1]",3357,2334,1382033,2722611
6,225400,"[9, 11, 3, 8, 1, 4]",4176,2449,1516827,2997576
6,295400,"[9, 11, 3, 8, 1, 7]",4051,2550,1554036,3249975
7,375400,"[9, 11, 3, 8, 1, 4, 7]",4870,2642,1684365,3488761
7,440650,"[9, 11, 3, 8, 1, 4, 2]",5169,2766,1886455,3823995
5,150400,"[9, 11, 3, 8, 4]",2871,2047,917998,2094081
6,360650,"[9, 11, 3, 8, 1, 2]",4350,2673,1760559,3571128
6,745400,"[9, 11, 3, 8, 1, 0]",4756,2730,2041125,3725085
8,590650,"[9, 11, 3, 8, 1, 4, 7, 2]",5863,2854,2004156,4071231
7,510650,"[9, 11, 3, 8, 1, 7, 2]",5044,2773,1882027,3843378
5,220400,"[9, 11, 3, 8, 7]",2746,2095,861041,2193465
6,300400,"[9, 11, 3, 8, 4, 7]",3565,2359,1127996,2781261
6,365650,"[9, 11, 3, 8, 4, 2]",3864,2506,1349384,3138765
6,750400,"[9, 11, 3, 8, 4, 0]",4270,2545,1666132,3237240
4,118400,"[9, 11, 3, 1]",2747,1950,1211008,1900275
5,285650,"[9, 11, 3, 8, 2]",3045,2262,1092427,2557191
7,515650,"[9, 11, 3, 8, 4, 7, 2]",4558,2635,1498784,3470295
5,670400,"[9, 11, 3, 8, 0]",3451,2411,1504141,2905255
6,435650,"[9, 11, 3, 8, 7, 2]",3739,2425,1250932,2939100
5,198400,"[9, 11, 3, 1, 4]",3566,2083,1347278,2168403
4,123400,"[9, 11, 3, 4]",2261,1641,743491,1345620
5,268400,"[9, 11, 3, 1, 7]",3441,2197,1384816,2412306
6,348400,"[9, 11, 3, 1, 4, 7]",4260,2305,1516600,2655360
5,333650,"[9, 11, 3, 1, 2]",3740,2361,1597889,2785980
6,413650,"[9, 11, 3, 1, 4, 2]",4559,2464,1725119,3034416
5,718400,"[9, 11, 3, 1, 0]",4146,2400,1877862,2878800
6,483650,"[9, 11, 3, 1, 7, 2]",4434,2467,1720591,3041811
7,563650,"[9, 11, 3, 1, 4, 7, 2]",5253,2556,1844033,3265290
5,273400,"[9, 11, 3, 4, 7]",2955,1993,955405,1985028
