subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,4500,[0],106,106,5565,5565
2,9885,"[0, 6]",182,111,5930,6105
3,27885,"[0, 6, 7]",252,118,6399,6903
6,202235,"[0, 6, 7, 8, 3, 9]",466,147,8881,10731
7,282535,"[0, 6, 7, 8, 3, 9, 2]",566,159,10481,12561
8,364735,"[0, 6, 7, 8, 3, 9, 2, 10]",589,163,10590,13203
7,284435,"[0, 6, 7, 8, 3, 9, 10]",489,151,8990,11325
4,58235,"[0, 6, 7, 8]",319,123,6749,7503
5,127435,"[0, 6, 7, 8, 3]",407,142,8445,10011
7,312735,"[0, 6, 7, 8, 3, 9, 4]",554,155,9991,11935
7,299435,"[0, 6, 7, 8, 3, 9, 5]",543,162,10347,13041
7,352235,"[0, 6, 7, 8, 3, 9, 1]",571,208,13583,21528
7,352235,"[0, 6, 7, 8, 3, 9, 11]",477,149,8904,11026
6,207735,"[0, 6, 7, 8, 3, 2]",507,156,10215,12090
7,289935,"[0, 6, 7, 8, 3, 2, 10]",530,160,10324,12720
7,318235,"[0, 6, 7, 8, 3, 2, 4]",595,157,10416,12246
7,357735,"[0, 6, 7, 8, 3, 2, 1]",612,218,14928,23653
6,209635,"[0, 6, 7, 8, 3, 10]",430,146,8554,10585
7,357735,"[0, 6, 7, 8, 3, 2, 11]",518,157,10237,12246
7,304935,"[0, 6, 7, 8, 3, 2, 5]",584,168,11368,14028
7,306835,"[0, 6, 7, 8, 3, 10, 5]",507,164,10113,13366
7,320135,"[0, 6, 7, 8, 3, 10, 4]",518,156,9790,12090
7,359635,"[0, 6, 7, 8, 3, 10, 1]",535,210,13289,21945
7,359635,"[0, 6, 7, 8, 3, 10, 11]",441,148,8577,10878
7,335135,"[0, 6, 7, 8, 3, 5, 4]",572,166,10977,13695
6,237935,"[0, 6, 7, 8, 3, 4]",495,152,9681,11476
6,224635,"[0, 6, 7, 8, 3, 5]",484,161,10012,12880
6,277435,"[0, 6, 7, 8, 3, 1]",512,206,13180,21115
6,277435,"[0, 6, 7, 8, 3, 11]",418,144,8468,10296
5,133035,"[0, 6, 7, 8, 9]",378,134,7368,8911
7,310535,"[0, 6, 7, 8, 9, 2, 5]",555,168,11018,14028
6,213335,"[0, 6, 7, 8, 9, 2]",478,155,9658,11935
7,295535,"[0, 6, 7, 8, 9, 2, 10]",501,161,9784,12880
7,323835,"[0, 6, 7, 8, 9, 2, 4]",566,156,9900,12090
7,363335,"[0, 6, 7, 8, 9, 2, 11]",489,156,9686,12090
7,363335,"[0, 6, 7, 8, 9, 2, 1]",583,215,14364,23005
6,215235,"[0, 6, 7, 8, 9, 10]",401,140,7494,9730
7,312435,"[0, 6, 7, 8, 9, 10, 5]",478,164,9454,13366
7,325735,"[0, 6, 7, 8, 9, 10, 4]",489,157,9114,12246
6,230235,"[0, 6, 7, 8, 9, 5]",455,161,9343,12880
6,243535,"[0, 6, 7, 8, 9, 4]",466,151,8988,11325
7,340735,"[0, 6, 7, 8, 9, 5, 4]",543,166,10535,13695
7,365235,"[0, 6, 7, 8, 9, 10, 1]",506,202,12225,20301
6,283035,"[0, 6, 7, 8, 9, 11]",389,136,7397,9180
6,283035,"[0, 6, 7, 8, 9, 1]",483,196,12099,19110
5,138535,"[0, 6, 7, 8, 2]",419,151,9290,11325
6,220735,"[0, 6, 7, 8, 2, 10]",442,157,9417,12246
7,365235,"[0, 6, 7, 8, 9, 10, 11]",412,142,7523,10011
7,317935,"[0, 6, 7, 8, 2, 10, 5]",519,169,10841,14196
7,331235,"[0, 6, 7, 8, 2, 10, 4]",530,158,9670,12403
7,370735,"[0, 6, 7, 8, 2, 10, 1]",547,220,14156,24090
6,235735,"[0, 6, 7, 8, 2, 5]",496,166,10730,13695
6,249035,"[0, 6, 7, 8, 2, 4]",507,152,9543,11476
7,346235,"[0, 6, 7, 8, 2, 5, 4]",584,166,10914,13695
7,370735,"[0, 6, 7, 8, 2, 10, 11]",453,159,9447,12561
6,288535,"[0, 6, 7, 8, 2, 1]",524,214,14029,22791
5,140435,"[0, 6, 7, 8, 10]",342,129,6876,8256
6,288535,"[0, 6, 7, 8, 2, 11]",430,153,9320,11628
6,237635,"[0, 6, 7, 8, 10, 5]",419,159,8959,12561
6,250935,"[0, 6, 7, 8, 10, 4]",430,151,8662,11325
7,348135,"[0, 6, 7, 8, 10, 5, 4]",507,167,10299,13861
6,290435,"[0, 6, 7, 8, 10, 1]",447,194,11640,18721
6,290435,"[0, 6, 7, 8, 10, 11]",353,132,6907,8646
6,305435,"[0, 6, 7, 8, 5, 11]",407,158,8875,12403
6,265935,"[0, 6, 7, 8, 5, 4]",484,164,10188,13366
5,168735,"[0, 6, 7, 8, 4]",407,145,8535,10440
5,208235,"[0, 6, 7, 8, 1]",424,188,11513,17578
5,208235,"[0, 6, 7, 8, 11]",330,126,6780,7875
6,318735,"[0, 6, 7, 8, 4, 11]",418,148,8566,10878
6,305435,"[0, 6, 7, 8, 5, 1]",501,213,13512,22578
5,155435,"[0, 6, 7, 8, 5]",396,156,8848,12090
4,97085,"[0, 6, 7, 3]",340,138,8129,9453
6,358235,"[0, 6, 7, 8, 1, 11]",435,191,11544,18145
6,318735,"[0, 6, 7, 8, 4, 1]",512,209,13295,21736
6,252185,"[0, 6, 7, 3, 9, 2]",499,155,10168,11935
7,364585,"[0, 6, 7, 3, 9, 10, 4]",510,157,9840,12246
5,171885,"[0, 6, 7, 3, 9]",399,143,8568,10153
6,282385,"[0, 6, 7, 3, 9, 4]",487,152,9708,11476
6,269085,"[0, 6, 7, 3, 9, 5]",476,158,10044,12403
7,349385,"[0, 6, 7, 3, 9, 2, 5]",576,165,11266,13530
6,321885,"[0, 6, 7, 3, 9, 1]",504,204,13281,20706
5,177385,"[0, 6, 7, 3, 2]",440,152,9899,11476
6,254085,"[0, 6, 7, 3, 9, 10]",422,149,8700,11026
6,274585,"[0, 6, 7, 3, 2, 5]",517,164,11062,13366
7,334385,"[0, 6, 7, 3, 9, 2, 10]",522,161,10300,12880
6,327385,"[0, 6, 7, 3, 2, 11]",451,153,9921,11628
7,351285,"[0, 6, 7, 3, 9, 10, 5]",499,163,10168,13203
7,362685,"[0, 6, 7, 3, 9, 2, 4]",587,157,10392,12246
6,259585,"[0, 6, 7, 3, 2, 10]",463,158,10031,12403
6,287885,"[0, 6, 7, 3, 2, 4]",528,154,10130,11781
6,321885,"[0, 6, 7, 3, 9, 11]",410,145,8591,10440
5,179285,"[0, 6, 7, 3, 10]",363,144,8261,10296
6,327385,"[0, 6, 7, 3, 2, 1]",545,214,14624,22791
6,276485,"[0, 6, 7, 3, 10, 5]",440,162,9830,13041
7,370085,"[0, 6, 7, 3, 2, 10, 4]",551,159,10262,12561
7,356785,"[0, 6, 7, 3, 2, 10, 5]",540,169,11186,14196
5,194285,"[0, 6, 7, 3, 5]",417,157,9706,12246
6,289785,"[0, 6, 7, 3, 10, 4]",451,154,9527,11781
5,247085,"[0, 6, 7, 3, 11]",351,140,8152,9730
6,304785,"[0, 6, 7, 3, 5, 4]",505,163,10701,13203
4,102685,"[0, 6, 7, 9]",311,129,7022,8256
6,265185,"[0, 6, 7, 9, 2, 10]",434,158,9461,12403
5,182985,"[0, 6, 7, 9, 2]",411,150,9312,11175
6,329285,"[0, 6, 7, 3, 10, 11]",374,146,8284,10585
6,332985,"[0, 6, 7, 9, 2, 11]",422,152,9345,11476
7,362385,"[0, 6, 7, 9, 2, 10, 5]",511,168,10818,14028
6,329285,"[0, 6, 7, 3, 10, 1]",468,208,13008,21528
6,357585,"[0, 6, 7, 3, 4, 1]",533,212,14138,22366
6,344285,"[0, 6, 7, 3, 5, 11]",428,158,9725,12403
5,207585,"[0, 6, 7, 3, 4]",428,149,9395,11026
6,344285,"[0, 6, 7, 3, 5, 1]",522,214,14352,22791
5,247085,"[0, 6, 7, 3, 1]",445,202,12876,20301
6,357585,"[0, 6, 7, 3, 4, 11]",439,151,9418,11325
6,280185,"[0, 6, 7, 9, 2, 5]",488,163,10684,13203
6,332985,"[0, 6, 7, 9, 2, 1]",516,210,14029,21945
6,293485,"[0, 6, 7, 9, 2, 4]",499,152,9584,11476
5,213185,"[0, 6, 7, 9, 4]",399,147,8672,10731
6,349885,"[0, 6, 7, 9, 5, 1]",493,212,13650,22366
6,295385,"[0, 6, 7, 9, 10, 4]",422,154,8821,11781
5,184885,"[0, 6, 7, 9, 10]",334,137,7171,9316
6,334885,"[0, 6, 7, 9, 10, 1]",439,199,11913,19701
6,349885,"[0, 6, 7, 9, 5, 11]",399,158,9039,12403
6,282085,"[0, 6, 7, 9, 10, 5]",411,161,9143,12880
6,334885,"[0, 6, 7, 9, 10, 11]",345,140,7205,9730
5,199885,"[0, 6, 7, 9, 5]",388,156,9009,12090
6,310385,"[0, 6, 7, 9, 5, 4]",476,162,10231,13041
4,108185,"[0, 6, 7, 2]",352,146,8941,10585
5,252685,"[0, 6, 7, 9, 1]",416,191,11764,18145
5,190385,"[0, 6, 7, 2, 10]",375,154,9091,11781
6,287585,"[0, 6, 7, 2, 10, 5]",452,166,10527,13695
6,340385,"[0, 6, 7, 2, 10, 1]",480,217,13842,23436
5,252685,"[0, 6, 7, 9, 11]",322,132,7056,8646
4,110085,"[0, 6, 7, 10]",275,126,6549,7875
6,363185,"[0, 6, 7, 9, 4, 11]",410,150,8706,11175
6,355385,"[0, 6, 7, 2, 5, 11]",440,164,10424,13366
5,205385,"[0, 6, 7, 2, 5]",429,161,10393,12880
6,300885,"[0, 6, 7, 2, 10, 4]",463,155,9374,11935
6,363185,"[0, 6, 7, 9, 4, 1]",504,208,13410,21528
5,207285,"[0, 6, 7, 10, 5]",352,156,8644,12090
6,368685,"[0, 6, 7, 2, 4, 1]",545,210,13971,21945
6,340385,"[0, 6, 7, 2, 10, 11]",386,157,9126,12246
6,357285,"[0, 6, 7, 10, 5, 11]",363,159,8676,12561
5,258185,"[0, 6, 7, 2, 11]",363,149,8976,11026
5,220585,"[0, 6, 7, 10, 4]",363,148,8365,10878
6,357285,"[0, 6, 7, 10, 5, 1]",457,213,13316,22578
6,368685,"[0, 6, 7, 2, 4, 11]",451,151,9259,11325
6,315885,"[0, 6, 7, 2, 5, 4]",517,162,10607,13041
6,317785,"[0, 6, 7, 10, 5, 4]",440,164,10014,13366
6,355385,"[0, 6, 7, 2, 5, 1]",534,218,15043,23653
5,218685,"[0, 6, 7, 2, 4]",440,148,9224,10878
5,260085,"[0, 6, 7, 10, 1]",380,191,11325,18145
5,258185,"[0, 6, 7, 2, 1]",457,209,13692,21736
5,235585,"[0, 6, 7, 5, 4]",417,160,9880,12720
4,125085,"[0, 6, 7, 5]",329,151,8510,11325
6,370585,"[0, 6, 7, 10, 4, 1]",468,212,13137,22366
5,275085,"[0, 6, 7, 5, 1]",434,208,13182,21528
5,260085,"[0, 6, 7, 10, 11]",286,130,6585,8385
5,275085,"[0, 6, 7, 5, 11]",340,154,8542,11781
6,370585,"[0, 6, 7, 10, 4, 11]",374,152,8401,11476
3,40235,"[0, 6, 8]",249,118,6371,6903
4,109435,"[0, 6, 8, 3]",337,142,8309,10011
5,288385,"[0, 6, 7, 4, 11]",351,145,8251,10440
5,288385,"[0, 6, 7, 4, 1]",445,205,12987,20910
4,177885,"[0, 6, 7, 1]",357,183,11175,16653
4,138385,"[0, 6, 7, 4]",340,141,8215,9870
5,184235,"[0, 6, 8, 3, 9]",396,147,8774,10731
4,177885,"[0, 6, 7, 11]",263,122,6435,7381
6,266435,"[0, 6, 8, 3, 9, 10]",419,151,8883,11325
6,294735,"[0, 6, 8, 3, 9, 4]",484,155,9907,11935
5,327885,"[0, 6, 7, 1, 11]",368,187,11211,17391
7,346735,"[0, 6, 8, 3, 9, 2, 10]",519,163,10545,13203
6,264535,"[0, 6, 8, 3, 9, 2]",496,159,10436,12561
7,361735,"[0, 6, 8, 3, 9, 2, 5]",573,169,11534,14196
6,334235,"[0, 6, 8, 3, 9, 11]",407,149,8797,11026
5,189735,"[0, 6, 8, 3, 2]",437,156,10141,12090
7,363635,"[0, 6, 8, 3, 9, 10, 5]",496,165,10352,13530
6,281435,"[0, 6, 8, 3, 9, 5]",473,162,10251,13041
6,302135,"[0, 6, 8, 3, 10, 4]",448,156,9690,12090
6,271935,"[0, 6, 8, 3, 2, 10]",460,160,10250,12720
6,334235,"[0, 6, 8, 3, 9, 1]",501,208,13505,21528
6,339735,"[0, 6, 8, 3, 2, 1]",542,218,14875,23653
6,339735,"[0, 6, 8, 3, 2, 11]",448,157,10163,12246
5,206635,"[0, 6, 8, 3, 5]",414,161,9890,12880
7,369135,"[0, 6, 8, 3, 2, 10, 5]",537,171,11408,14535
6,286935,"[0, 6, 8, 3, 2, 5]",514,168,11307,14028
5,191635,"[0, 6, 8, 3, 10]",360,146,8418,10585
6,300235,"[0, 6, 8, 3, 2, 4]",525,157,10378,12246
6,341635,"[0, 6, 8, 3, 10, 1]",465,210,13183,21945
6,341635,"[0, 6, 8, 3, 10, 11]",371,148,8441,10878
6,356635,"[0, 6, 8, 3, 5, 1]",519,218,14554,23653
6,288835,"[0, 6, 8, 3, 10, 5]",437,164,9991,13366
5,219935,"[0, 6, 8, 3, 4]",425,152,9581,11476
6,317135,"[0, 6, 8, 3, 5, 4]",502,166,10887,13695
6,356635,"[0, 6, 8, 3, 5, 11]",425,162,9909,13041
5,195335,"[0, 6, 8, 9, 2]",408,154,9480,11781
5,259435,"[0, 6, 8, 3, 11]",348,144,8332,10296
6,305835,"[0, 6, 8, 9, 2, 4]",496,156,9780,12090
5,259435,"[0, 6, 8, 3, 1]",442,206,13074,21115
6,369935,"[0, 6, 8, 3, 4, 11]",436,154,9604,11781
6,345335,"[0, 6, 8, 9, 2, 11]",419,155,9508,11935
4,115035,"[0, 6, 8, 9]",308,130,7053,8385
6,294435,"[0, 6, 8, 9, 10, 5]",408,160,9161,12720
6,277535,"[0, 6, 8, 9, 2, 10]",431,160,9606,12720
5,212235,"[0, 6, 8, 9, 5]",385,157,9050,12246
6,307735,"[0, 6, 8, 9, 10, 4]",419,154,8857,11781
6,345335,"[0, 6, 8, 9, 2, 1]",513,215,14263,23005
6,362235,"[0, 6, 8, 9, 5, 1]",490,217,13767,23436
5,197235,"[0, 6, 8, 9, 10]",331,136,7179,9180
6,369935,"[0, 6, 8, 3, 4, 1]",530,215,14341,23005
5,265035,"[0, 6, 8, 9, 1]",413,196,11873,19110
6,292535,"[0, 6, 8, 9, 2, 5]",485,167,10861,13861
5,265035,"[0, 6, 8, 9, 11]",319,132,7082,8646
6,322735,"[0, 6, 8, 9, 5, 4]",473,163,10296,13203
5,202735,"[0, 6, 8, 2, 10]",372,155,9187,11935
6,352735,"[0, 6, 8, 2, 10, 1]",477,219,14004,23871
5,225535,"[0, 6, 8, 9, 4]",396,148,8731,10878
6,347235,"[0, 6, 8, 9, 10, 11]",342,138,7208,9453
6,362235,"[0, 6, 8, 9, 5, 11]",396,158,9075,12403
6,347235,"[0, 6, 8, 9, 10, 1]",436,202,11999,20301
4,120535,"[0, 6, 8, 2]",349,149,9060,11026
6,352735,"[0, 6, 8, 2, 10, 11]",383,157,9217,12246
6,299935,"[0, 6, 8, 2, 10, 5]",449,168,10639,14028
6,313235,"[0, 6, 8, 2, 10, 4]",460,158,9521,12403
5,217735,"[0, 6, 8, 2, 5]",426,165,10528,13530
6,328235,"[0, 6, 8, 2, 5, 4]",514,166,10789,13695
5,219635,"[0, 6, 8, 10, 5]",349,155,8611,11935
6,367735,"[0, 6, 8, 2, 5, 11]",437,167,10554,13861
5,232935,"[0, 6, 8, 10, 4]",360,148,8365,10878
6,369635,"[0, 6, 8, 10, 5, 11]",360,157,8638,12246
5,270535,"[0, 6, 8, 2, 1]",454,213,13877,22578
5,231035,"[0, 6, 8, 2, 4]",437,152,9394,11476
6,330135,"[0, 6, 8, 10, 5, 4]",437,164,10028,13366
4,137435,"[0, 6, 8, 5]",326,152,8500,11476
5,272435,"[0, 6, 8, 10, 11]",283,127,6529,8001
4,122435,"[0, 6, 8, 10]",272,124,6498,7626
5,287435,"[0, 6, 8, 5, 11]",337,154,8527,11781
5,272435,"[0, 6, 8, 10, 1]",377,193,11352,18528
5,270535,"[0, 6, 8, 2, 11]",360,151,9090,11325
6,369635,"[0, 6, 8, 10, 5, 1]",454,216,13359,23220
6,367735,"[0, 6, 8, 2, 5, 1]",531,223,15242,24753
3,79085,"[0, 6, 3]",270,137,7927,9316
5,300735,"[0, 6, 8, 4, 1]",442,209,13087,21736
5,340235,"[0, 6, 8, 1, 11]",365,190,11256,17955
4,190235,"[0, 6, 8, 11]",260,121,6402,7260
5,247935,"[0, 6, 8, 5, 4]",414,161,9917,12880
4,150735,"[0, 6, 8, 4]",337,142,8238,10011
5,236085,"[0, 6, 3, 9, 10]",352,149,8565,11026
6,333285,"[0, 6, 3, 9, 10, 5]",429,163,10054,13203
5,300735,"[0, 6, 8, 4, 11]",348,145,8269,10440
4,190235,"[0, 6, 8, 1]",354,187,11225,17391
5,287435,"[0, 6, 8, 5, 1]",431,213,13248,22578
4,153885,"[0, 6, 3, 9]",329,143,8433,10153
5,251085,"[0, 6, 3, 9, 5]",406,158,9930,12403
5,234185,"[0, 6, 3, 9, 2]",429,155,10100,11935
6,316385,"[0, 6, 3, 9, 2, 10]",452,161,10232,12880
6,331385,"[0, 6, 3, 9, 2, 5]",506,165,11214,13530
6,346585,"[0, 6, 3, 9, 10, 4]",440,157,9728,12246
6,344685,"[0, 6, 3, 9, 2, 4]",517,157,10347,12246
4,159385,"[0, 6, 3, 2]",370,151,9777,11325
5,303885,"[0, 6, 3, 9, 11]",340,145,8456,10440
5,241585,"[0, 6, 3, 2, 10]",393,157,9909,12246
4,161285,"[0, 6, 3, 10]",293,143,8059,10153
5,258485,"[0, 6, 3, 10, 5]",370,162,9653,13041
5,271785,"[0, 6, 3, 10, 4]",381,153,9361,11628
5,264385,"[0, 6, 3, 9, 4]",417,152,9596,11476
5,269885,"[0, 6, 3, 2, 4]",458,153,10044,11628
6,367085,"[0, 6, 3, 2, 5, 4]",535,165,11176,13530
6,361585,"[0, 6, 3, 9, 5, 4]",494,164,10836,13366
5,303885,"[0, 6, 3, 9, 1]",434,204,13181,20706
5,326285,"[0, 6, 3, 5, 11]",358,158,9548,12403
6,338785,"[0, 6, 3, 2, 10, 5]",470,169,11084,14196
5,339585,"[0, 6, 3, 4, 11]",369,150,9252,11175
6,352085,"[0, 6, 3, 2, 10, 4]",481,158,10176,12403
4,229085,"[0, 6, 3, 1]",375,202,12717,20301
5,309385,"[0, 6, 3, 2, 11]",381,152,9799,11476
5,309385,"[0, 6, 3, 2, 1]",475,214,14536,22791
4,189585,"[0, 6, 3, 4]",358,148,9229,10878
5,311285,"[0, 6, 3, 10, 11]",304,145,8082,10440
5,286785,"[0, 6, 3, 5, 4]",435,163,10556,13203
5,326285,"[0, 6, 3, 5, 1]",452,214,14213,22791
4,176285,"[0, 6, 3, 5]",347,157,9529,12246
5,311285,"[0, 6, 3, 10, 1]",398,208,12849,21528
4,229085,"[0, 6, 3, 11]",281,139,7950,9591
3,84685,"[0, 6, 9]",241,125,6661,7750
5,256585,"[0, 6, 3, 2, 5]",447,164,10960,13366
5,339585,"[0, 6, 3, 4, 1]",463,212,14014,22366
6,368985,"[0, 6, 3, 10, 5, 4]",458,167,10680,13861
6,344385,"[0, 6, 9, 2, 10, 5]",441,167,10640,13861
4,164985,"[0, 6, 9, 2]",341,149,9105,11026
6,357685,"[0, 6, 9, 2, 10, 4]",452,159,9584,12561
5,247185,"[0, 6, 9, 2, 10]",364,157,9254,12246
5,314985,"[0, 6, 9, 2, 11]",352,151,9138,11325
5,262185,"[0, 6, 9, 2, 5]",418,162,10506,13041
5,277385,"[0, 6, 9, 10, 4]",352,151,8518,11325
5,314985,"[0, 6, 9, 2, 1]",446,210,13905,21945
5,275485,"[0, 6, 9, 2, 4]",429,152,9435,11476
5,316885,"[0, 6, 9, 10, 1]",369,199,11647,19701
4,166885,"[0, 6, 9, 10]",264,133,6810,8778
4,181885,"[0, 6, 9, 5]",318,152,8682,11476
5,264085,"[0, 6, 9, 10, 5]",341,157,8816,12246
5,345185,"[0, 6, 9, 4, 11]",340,147,8403,10731
3,90185,"[0, 6, 2]",282,143,8650,10153
4,234685,"[0, 6, 9, 11]",252,128,6695,8128
5,316885,"[0, 6, 9, 10, 11]",275,136,6844,9180
5,331885,"[0, 6, 9, 5, 11]",329,154,8712,11781
4,195185,"[0, 6, 9, 4]",329,144,8369,10296
4,187385,"[0, 6, 2, 5]",359,160,10139,12720
4,234685,"[0, 6, 9, 1]",346,191,11498,18145
5,292385,"[0, 6, 9, 5, 4]",406,159,9958,12561
5,331885,"[0, 6, 9, 5, 1]",423,212,13411,22366
5,345185,"[0, 6, 9, 4, 1]",434,208,13201,21528
5,269585,"[0, 6, 2, 10, 5]",382,165,10273,13530
5,282885,"[0, 6, 2, 10, 4]",393,154,9164,11781
4,172385,"[0, 6, 2, 10]",305,151,8800,11325
5,297885,"[0, 6, 2, 5, 4]",447,162,10430,13041
5,322385,"[0, 6, 2, 10, 1]",410,216,13642,23220
4,200685,"[0, 6, 2, 4]",370,147,9014,10731
5,322385,"[0, 6, 2, 10, 11]",316,154,8835,11781
4,240185,"[0, 6, 2, 11]",293,146,8685,10585
4,189285,"[0, 6, 10, 5]",282,152,8218,11476
5,337385,"[0, 6, 2, 5, 11]",370,163,10170,13203
5,337385,"[0, 6, 2, 5, 1]",464,218,14873,23653
5,350685,"[0, 6, 2, 4, 1]",475,210,13851,21945
4,240185,"[0, 6, 2, 1]",387,208,13492,21528
5,350685,"[0, 6, 2, 4, 11]",381,150,9049,11175
5,299785,"[0, 6, 10, 5, 4]",370,161,9665,12880
3,92085,"[0, 6, 10]",205,119,6080,7021
4,242085,"[0, 6, 10, 11]",216,123,6116,7503
5,339285,"[0, 6, 10, 5, 11]",293,155,8250,11935
5,352585,"[0, 6, 10, 4, 11]",304,147,8013,10731
5,339285,"[0, 6, 10, 5, 1]",387,213,12986,22578
5,352585,"[0, 6, 10, 4, 1]",398,211,12851,22155
4,202585,"[0, 6, 10, 4]",293,143,7977,10153
5,367585,"[0, 6, 5, 4, 11]",358,160,9563,12720
4,217585,"[0, 6, 5, 4]",347,157,9531,12246
3,107085,"[0, 6, 5]",259,147,8084,10731
4,242085,"[0, 6, 10, 1]",310,189,10959,17766
2,22500,"[0, 7]",176,114,6089,6441
4,270385,"[0, 6, 4, 1]",375,204,12701,20706
4,257085,"[0, 6, 5, 1]",364,208,12852,21528
4,257085,"[0, 6, 5, 11]",270,150,8116,11175
5,196850,"[0, 7, 8, 3, 9]",390,145,8673,10440
3,159885,"[0, 6, 11]",193,115,5966,6555
3,120385,"[0, 6, 4]",270,136,7827,9180
4,270385,"[0, 6, 4, 11]",281,140,7863,9730
3,52850,"[0, 7, 8]",243,119,6439,7021
3,159885,"[0, 6, 1]",287,181,10809,16290
5,367585,"[0, 6, 5, 4, 1]",452,217,14294,23436
4,122050,"[0, 7, 8, 3]",331,140,8221,9730
4,309885,"[0, 6, 1, 11]",298,185,10845,17020
6,294050,"[0, 7, 8, 3, 9, 5]",467,160,10151,12720
6,277150,"[0, 7, 8, 3, 9, 2]",490,158,10335,12403
6,346850,"[0, 7, 8, 3, 9, 11]",401,148,8700,10878
6,307350,"[0, 7, 8, 3, 9, 4]",478,154,9823,11781
7,359350,"[0, 7, 8, 3, 9, 2, 10]",513,162,10447,13041
6,279050,"[0, 7, 8, 3, 9, 10]",413,149,8785,11026
6,346850,"[0, 7, 8, 3, 9, 1]",495,206,13401,21115
5,202350,"[0, 7, 8, 3, 2]",431,155,10053,11935
5,219250,"[0, 7, 8, 3, 5]",408,159,9800,12561
5,204250,"[0, 7, 8, 3, 10]",354,144,8336,10296
6,314750,"[0, 7, 8, 3, 10, 4]",442,155,9612,11935
6,284550,"[0, 7, 8, 3, 2, 10]",454,159,10168,12561
6,354250,"[0, 7, 8, 3, 10, 1]",459,208,13097,21528
6,312850,"[0, 7, 8, 3, 2, 4]",519,156,10254,12090
6,352350,"[0, 7, 8, 3, 2, 1]",536,217,14790,23436
6,369250,"[0, 7, 8, 3, 5, 11]",419,161,9823,12880
5,272050,"[0, 7, 8, 3, 11]",342,143,8248,10153
6,301450,"[0, 7, 8, 3, 10, 5]",431,162,9906,13041
6,299550,"[0, 7, 8, 3, 2, 5]",508,167,11218,13861
6,369250,"[0, 7, 8, 3, 5, 1]",513,216,14460,23220
6,352350,"[0, 7, 8, 3, 2, 11]",442,156,10079,12090
6,354250,"[0, 7, 8, 3, 10, 11]",365,147,8363,10731
4,127650,"[0, 7, 8, 9]",302,131,7092,8515
6,318450,"[0, 7, 8, 9, 2, 4]",490,155,9709,11935
6,329750,"[0, 7, 8, 3, 5, 4]",496,165,10805,13530
5,232550,"[0, 7, 8, 3, 4]",419,151,9497,11325
6,290150,"[0, 7, 8, 9, 2, 10]",425,160,9601,12720
5,272050,"[0, 7, 8, 3, 1]",436,204,12982,20706
6,359850,"[0, 7, 8, 9, 10, 11]",336,140,7259,9730
5,207950,"[0, 7, 8, 9, 2]",402,154,9467,11781
6,357950,"[0, 7, 8, 9, 2, 1]",507,214,14210,22791
5,209850,"[0, 7, 8, 9, 10]",325,137,7226,9316
6,357950,"[0, 7, 8, 9, 2, 11]",413,155,9499,11935
6,305150,"[0, 7, 8, 9, 2, 5]",479,167,10849,13861
6,307050,"[0, 7, 8, 9, 10, 5]",402,161,9207,12880
6,335350,"[0, 7, 8, 9, 5, 4]",467,164,10321,13366
6,359850,"[0, 7, 8, 9, 10, 1]",430,200,11996,19900
6,320350,"[0, 7, 8, 9, 10, 4]",413,155,8886,11935
5,224850,"[0, 7, 8, 9, 5]",379,158,9089,12403
5,238150,"[0, 7, 8, 9, 4]",390,149,8752,11026
5,215350,"[0, 7, 8, 2, 10]",366,156,9204,12090
5,277650,"[0, 7, 8, 9, 11]",313,134,7125,8911
6,365350,"[0, 7, 8, 2, 10, 11]",377,158,9238,12403
4,133150,"[0, 7, 8, 2]",343,149,9065,11026
4,202850,"[0, 7, 8, 11]",254,123,6474,7503
6,329000,"[0, 7, 3, 9, 2, 10]",446,160,10157,12720
6,325850,"[0, 7, 8, 2, 10, 4]",454,157,9457,12246
5,285050,"[0, 7, 8, 10, 11]",277,130,6613,8385
5,313350,"[0, 7, 8, 4, 11]",342,145,8300,10440
6,312550,"[0, 7, 8, 2, 10, 5]",443,168,10650,14028
6,365350,"[0, 7, 8, 2, 10, 1]",471,219,13980,23871
6,342750,"[0, 7, 8, 10, 5, 4]",431,165,10063,13530
5,243650,"[0, 7, 8, 2, 4]",431,150,9318,11175
5,300050,"[0, 7, 8, 5, 11]",331,156,8593,12090
5,300050,"[0, 7, 8, 5, 1]",425,211,13261,22155
5,283150,"[0, 7, 8, 2, 11]",354,151,9099,11325
4,202850,"[0, 7, 8, 1]",348,185,11242,17020
5,285050,"[0, 7, 8, 10, 1]",371,192,11381,18336
5,260550,"[0, 7, 8, 5, 4]",408,162,9942,13041
5,232250,"[0, 7, 8, 10, 5]",343,156,8683,12090
5,245550,"[0, 7, 8, 10, 4]",354,149,8404,11026
5,352850,"[0, 7, 8, 1, 11]",359,189,11277,17766
4,163350,"[0, 7, 8, 4]",331,142,8265,10011
5,283150,"[0, 7, 8, 2, 1]",448,212,13841,22366
6,340850,"[0, 7, 8, 2, 5, 4]",508,165,10713,13530
5,246800,"[0, 7, 3, 9, 2]",423,154,10022,11781
3,91700,"[0, 7, 3]",264,136,7905,9180
5,313350,"[0, 7, 8, 4, 1]",436,207,13064,21321
5,277650,"[0, 7, 8, 9, 1]",407,194,11862,18721
4,135050,"[0, 7, 8, 10]",266,126,6578,7875
